Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
81,100.9,85.7734375,[18],32,2,144,0
82,99.8,86.2265625,[18],32,2,147,0
83,98.8,86.6484375,[18],32,2,151,0
84,99.9,86.80078125,[18],32,2,154,0
85,99.9,86.80078125,[18],32,2,158,0
86,100.9,86.80078125,[18],32,2,161,0
87,99.9,86.96875,[18],32,2,162,0
88,98.8,87.23046875,[18],32,2,165,0
89,100.9,87.41015625,[18],32,2,169,0
90,99.9,87.81640625,[18],32,2,172,0
91,99.9,88.30078125,[18],32,2,174,0
92,99.9,88.484375,[18],32,2,176,0
93,100.8,88.7265625,[18],32,2,179,0
94,98.9,88.7265625,[18],32,2,181,0
95,100.9,88.7265625,[18],32,2,182,0
96,99.9,88.90234375,[18],32,2,185,0
97,98.9,88.90234375,[18],32,2,188,0
98,99.8,89.3671875,[18],32,2,192,0
99,99.9,89.58203125,[18],32,2,193,0
100,99.9,89.71875,[18],32,2,195,0
101,99.9,89.77734375,[18],32,2,199,0
102,100.8,89.9296875,[18],32,2,201,0
103,98.8,90.18359375,[18],32,2,203,0
104,99.9,90.41796875,[18],32,2,205,0
105,99.9,90.6640625,[18],32,2,210,0
106,99.9,90.6640625,[18],32,2,213,0
107,99.9,90.91796875,[18],32,2,214,0
108,99.8,91.42578125,[18],32,2,217,0
109,100.8,91.67578125,[18],32,2,220,0
110,99.9,91.92578125,[18],32,2,223,0
111,99.9,91.92578125,[18],32,2,226,0
112,98.9,92.16015625,[18],32,2,232,0
113,100.8,92.4140625,[18],32,2,236,0
114,99.9,92.8203125,[18],32,2,239,0
115,99.9,93.01953125,[18],32,2,241,0
116,100.8,93.265625,[18],32,2,244,0
117,99.9,93.265625,[18],32,2,246,0
118,98.8,93.55078125,[18],32,2,249,0
119,99.8,93.71875,[18],32,2,251,0
120,99.8,94.3828125,[18],32,2,254,0
121,99.9,94.8828125,[18],32,2,257,0
122,100.9,95.1171875,[18],32,2,261,0
123,99.9,95.37109375,[18],32,2,262,0
124,99.9,95.37109375,[18],32,2,265,0
125,99.9,95.37109375,[18],32,2,268,0
126,99.8,95.37109375,[18],32,2,270,0
127,99.9,95.62890625,[18],32,2,272,0
128,99.8,95.85546875,[18],32,2,277,0
129,99.9,96.11328125,[18],32,2,279,0
130,99.8,96.11328125,[18],32,2,281,0
131,99.9,96.3671875,[18],32,2,283,0
132,99.8,96.5546875,[18],32,2,287,0
133,99.8,96.75390625,[18],32,2,290,0
134,99.8,96.75390625,[18],32,2,293,0
135,100.8,96.9140625,[18],32,2,295,0
136,99.8,97.1015625,[18],32,2,299,0
137,99.8,97.1015625,[18],32,2,301,0
138,99.8,97.34765625,[18],32,2,303,0
139,100.8,97.34765625,[18],32,2,307,0
140,99.8,97.6015625,[18],32,2,311,0
141,99.8,97.8046875,[18],32,2,314,0
142,99.8,98.03515625,[18],32,2,321,0
143,99.8,98.296875,[18],32,2,323,0
144,99.8,98.3984375,[18],32,2,326,0
145,99.8,98.62890625,[18],32,2,330,0
146,99.8,98.875,[18],32,2,333,0
147,100.8,99.11328125,[18],32,2,334,0
148,99.8,99.35546875,[18],32,2,337,0
149,99.8,99.35546875,[18],32,2,339,0
150,99.8,99.609375,[18],32,2,341,0
151,100.8,99.8125,[18],32,2,343,0
152,99.8,100.09375,[18],32,2,347,0
153,99.8,100.09375,[2],32,2,349,0
154,99.8,100.34765625,[2],32,2,350,0
155,99.8,100.63671875,[2],32,2,351,0
156,99.8,100.80078125,[2],32,2,355,0
157,99.8,101.03515625,[2],32,2,357,0
158,99.8,101.203125,[2],32,2,359,0
159,100.8,101.41015625,[2],32,2,360,0
160,99.8,101.5859375,[2],32,2,365,0
161,100.8,101.7578125,[2],32,2,366,0
162,98.8,101.984375,[2],32,2,367,0
163,100.8,102.234375,[2],32,2,369,0
164,99.8,102.234375,[2],32,2,373,0
165,99.8,102.48828125,[2],32,2,376,0
166,100.8,102.73046875,[2],32,2,378,0
167,99.8,102.8828125,[2],32,2,379,0
168,99.8,102.8828125,[2],32,2,383,0
169,99.8,102.8828125,[2],32,2,385,0
170,99.8,103.12890625,[2],32,2,388,0
171,100.8,103.37109375,[2],32,2,391,0
172,99.8,103.4609375,[2],32,2,397,0
173,99.8,103.4609375,[2],32,2,402,0
174,99.8,103.62109375,[2],32,2,403,0
175,99.8,103.62109375,[2],32,2,405,0
176,99.8,103.62109375,[2],32,2,409,0
177,100.8,103.8671875,[2],32,2,410,0
178,98.8,103.8671875,[18],32,2,414,0
179,100.8,104.10546875,[18],32,2,414,0
180,99.8,104.10546875,[18],32,2,419,0
181,99.8,104.29296875,[18],32,2,420,0
182,99.8,104.51953125,[18],32,2,423,0
183,100.8,104.51953125,[18],32,2,425,0
184,99.9,104.51953125,[18],32,2,429,0
185,98.9,104.62109375,[18],32,2,431,0
186,100.8,104.6640625,[18],32,2,433,0
187,99.8,104.7421875,[18],32,2,434,0
188,98.8,104.91796875,[2],32,2,438,0
189,99.8,104.91796875,[2],32,2,439,0
190,100.8,105.1171875,[2],32,2,440,0
191,99.8,105.1171875,[2],32,2,442,0
192,99.8,105.32421875,[2],32,2,445,0
193,99.8,105.53125,[2],32,2,447,0
194,99.8,105.6953125,[2],32,2,449,0
195,100.7,105.94140625,[2],32,2,452,0
196,99.8,105.94140625,[2],32,2,455,0
197,100.8,106.09375,[2],32,2,456,0
198,99.8,106.3125,[2],32,2,460,0
199,99.8,106.3125,[2],32,2,465,0
200,99.8,106.56640625,[2],32,2,469,0
201,99.8,106.56640625,[2],32,2,471,0
202,100.8,107.0390625,[2],32,2,475,0
203,99.8,107.28515625,[2],32,2,481,0
204,99.8,107.28515625,[2],32,2,483,0
205,99.8,107.53515625,[2],32,2,485,0
206,99.8,107.7890625,[2],32,2,486,0
207,99.8,107.7890625,[2],32,2,490,0
208,99.8,108.04296875,[2],32,2,492,0
209,99.8,108.04296875,[2],32,2,495,0
210,100.8,108.29296875,[2],32,2,497,0
211,99.8,108.54296875,[2],32,2,500,0
212,100.8,108.54296875,[2],32,2,504,0
213,99.8,108.796875,[2],32,2,507,0
214,99.8,108.796875,[2],32,2,508,0
215,99.8,108.796875,[2],32,2,513,0
216,99.8,109.05078125,[2],32,2,515,0
217,99.8,110.58203125,[2],32,2,516,0
218,99.8,110.58203125,[2],32,2,517,0
219,100.8,110.83984375,[2],32,2,521,0
220,99.8,110.83984375,[2],32,2,523,0
221,99.8,111.09765625,[2],32,2,525,0
222,100.8,111.35546875,[2],32,2,528,0
223,99.8,111.35546875,[2],32,2,532,0
224,98.8,111.59765625,[2],32,2,534,0
225,100.8,111.625,[2],32,2,535,0
226,99.8,111.734375,[2],32,2,537,0
227,99.8,111.78125,[2],32,2,541,0
228,100.8,111.9140625,[18],32,2,543,0
229,99.8,111.9140625,[18],32,2,543,0
230,100.8,111.9140625,[18],32,2,545,0
231,99.8,112.0859375,[18],32,2,549,0
232,99.8,112.0859375,[18],32,2,554,0
233,99.8,112.1875,[18],32,2,556,0
234,99.8,112.1875,[18],32,2,558,0
235,100.8,112.43359375,[18],32,2,562,0
236,98.8,112.43359375,[2],32,2,563,0
237,100.8,112.43359375,[2],32,2,565,0
238,99.8,112.5234375,[2],32,2,566,0
239,100.8,112.70703125,[2],32,2,569,0
240,98.8,112.70703125,[2],32,2,572,0
241,100.8,112.70703125,[2],32,2,575,0
242,99.8,112.9296875,[2],32,2,579,0
243,99.8,112.9296875,[2],32,2,582,0
244,99.8,112.9296875,[2],32,2,584,0
245,100.8,113.16015625,[2],32,2,585,0
246,99.8,113.16015625,[2],32,2,586,0
247,98.8,113.37890625,[2],32,2,589,0
248,100.8,113.37890625,[2],32,2,593,0
249,99.8,113.37890625,[2],32,2,596,0
250,100.8,113.6328125,[2],32,2,598,0
251,99.8,113.6328125,[2],32,2,603,0
252,100.8,113.8828125,[2],32,2,606,0
253,99.8,113.8828125,[2],32,2,608,0
254,99.8,113.8828125,[2],32,2,609,0
255,99.8,114.1328125,[2],32,2,615,0
256,99.8,114.1328125,[2],32,2,616,0
257,99.8,114.1328125,[2],32,2,619,0
258,100.8,114.1328125,[2],32,2,622,0
259,99.8,114.38671875,[2],32,2,630,0
260,99.8,114.38671875,[2],32,2,632,0
261,99.8,114.38671875,[2],32,2,638,0
262,99.8,114.38671875,[2],32,2,641,0
263,99.8,114.38671875,[2],32,2,646,0
264,99.8,114.63671875,[2],32,2,647,0
265,99.8,114.63671875,[2],32,2,649,0
266,100.8,114.890625,[2],32,2,652,0
267,99.8,114.890625,[2],32,2,655,0
268,99.8,114.890625,[2],32,2,656,0
269,100.8,115.13671875,[2],32,2,659,0
270,99.8,115.13671875,[2],32,2,661,0
271,99.8,115.13671875,[2],32,2,665,0
272,100.7,115.3828125,[2],32,2,670,0
273,99.8,115.3828125,[2],32,2,671,0
274,99.8,115.53515625,[2],32,2,673,0
275,100.8,115.59375,[2],32,2,676,0
276,99.8,115.66015625,[2],32,2,678,0
277,99.8,115.765625,[2],32,2,679,0
278,99.8,115.8046875,[2],32,2,683,0
279,99.8,115.8046875,[2],32,2,687,0
280,100.8,115.92578125,[2],32,2,688,0
281,99.8,115.984375,[2],32,2,689,0
282,99.8,116.13671875,[2],32,2,693,0
283,99.8,116.30078125,[2],32,2,696,0
284,99.8,116.30078125,[2],32,2,697,0
285,99.8,116.4453125,[2],32,2,698,0
286,100.8,116.4453125,[2],32,2,701,0
287,99.8,116.57421875,[2],32,2,703,0
288,99.8,116.58984375,[2],32,2,707,0
289,99.8,116.72265625,[2],32,2,711,0
290,100.8,116.72265625,[2],32,2,716,0
291,99.8,116.72265625,[2],32,2,720,0
292,99.8,116.92578125,[2],32,2,723,0
293,99.8,117.08203125,[2],32,2,724,0
294,99.8,117.16015625,[2],32,2,727,0
295,99.8,117.16015625,[2],32,2,729,0
296,99.8,117.30859375,[2],32,2,731,0
297,100.8,117.30859375,[2],32,2,733,0
298,99.8,117.546875,[2],32,2,737,0
299,99.8,117.546875,[2],32,2,740,0
300,99.8,117.73046875,[2],32,2,741,0
301,100.8,117.73046875,[2],32,2,744,0
302,100.7,117.96484375,[18],32,2,749,0
303,99.8,117.96484375,[18],32,2,751,0
304,99.8,117.96484375,[18],32,2,752,0
305,99.8,118.21484375,[18],32,2,754,0
306,99.8,118.21484375,[18],32,2,757,0
307,99.8,118.52734375,[18],32,2,761,0
308,100.8,118.52734375,[18],32,2,763,0
309,98.8,118.68359375,[18],32,2,766,0
310,100.8,118.68359375,[18],32,2,768,0
311,99.8,118.68359375,[18],32,2,773,0
312,99.8,118.93359375,[18],32,2,776,0
313,99.8,118.93359375,[18],32,2,778,0
314,100.8,119.1640625,[18],32,2,780,0
315,99.9,119.1640625,[18],32,2,784,0
316,99.8,119.1640625,[18],32,2,787,0
317,99.8,119.41796875,[18],32,2,792,0
318,100.8,119.41796875,[18],32,2,797,0
319,99.8,119.671875,[18],32,2,801,0
320,99.8,119.671875,[18],32,2,804,0
321,99.8,119.9140625,[18],32,2,809,0
322,99.8,119.9140625,[18],32,2,813,0
323,99.8,119.9140625,[18],32,2,816,0
324,100.8,120.1640625,[18],32,2,817,0
325,99.8,120.1640625,[18],32,2,819,0
326,100.8,120.1640625,[18],32,2,822,0
327,99.8,120.41796875,[18],32,2,826,0
328,99.8,120.41796875,[18],32,2,830,0
329,99.8,120.66796875,[18],32,2,833,0
330,100.8,120.66796875,[18],32,2,835,0
331,99.8,120.66796875,[18],32,2,840,0
332,99.8,120.921875,[18],32,2,843,0
333,99.8,120.921875,[2],32,2,845,0
334,99.7,121.01953125,[2],32,2,847,0
335,100.7,121.140625,[2],32,2,848,0
336,99.8,121.3046875,[2],32,2,849,0
337,99.8,121.3046875,[2],32,2,852,0
338,99.8,121.3046875,[2],32,2,857,0
339,99.8,121.4453125,[2],32,2,860,0
340,99.8,121.5390625,[2],32,2,861,0
341,99.8,121.5390625,[2],32,2,865,0
342,99.9,121.5390625,[2],32,2,870,0
343,99.9,121.5390625,[2],32,2,872,0
344,99.9,121.5390625,[2],32,2,874,0
345,100.8,121.5390625,[2],32,2,875,0
346,99.9,121.5390625,[2],32,2,880,0
347,99.9,121.5390625,[2],32,2,884,0
348,100.9,121.5390625,[2],32,2,888,0
349,98.9,121.5390625,[2],32,2,891,0
350,99.9,121.5390625,[2],32,2,897,0
351,99.9,121.5390625,[2],32,2,900,0
352,99.9,121.5390625,[2],32,2,903,0
353,100.9,121.5390625,[2],32,2,905,0
354,98.9,121.5390625,[2],32,2,908,0
355,100.9,121.5390625,[2],32,2,910,0
356,99.9,121.5390625,[2],32,2,912,0
357,99.8,121.5390625,[2],32,2,916,0
358,100.8,121.5390625,[2],32,2,921,0
359,99.8,121.67578125,[2],32,2,922,0
360,99.8,121.67578125,[2],32,2,924,0
361,99.8,121.78515625,[2],32,2,929,0
362,100.7,121.78515625,[2],32,2,933,0
363,99.8,121.78515625,[2],32,2,935,0
364,100.8,122.015625,[18],32,2,938,0
365,99.8,122.09765625,[18],32,2,939,0
366,99.8,122.09765625,[18],32,2,944,0
367,99.8,122.26953125,[18],32,2,945,0
368,99.8,122.375,[2],32,2,947,0
369,99.8,122.375,[2],32,2,949,0
370,99.8,122.5546875,[2],32,2,951,0
371,99.8,122.5546875,[2],32,2,955,0
372,99.8,122.796875,[2],32,2,957,0
373,101.7,122.9765625,[2],32,2,960,0
374,99.8,122.9765625,[2],32,2,962,0
375,99.8,122.9765625,[2],32,2,963,0
376,99.9,122.9765625,[2],32,2,968,0
377,99.9,122.9765625,[2],32,2,973,0
378,99.9,122.9765625,[2],32,2,979,0
379,99.8,122.9765625,[2],32,2,981,0
380,99.8,122.9765625,[2],32,2,986,0
381,100.8,123.140625,[18],32,2,988,0
382,99.8,123.140625,[18],32,2,990,0
383,99.8,123.39453125,[18],32,2,991,0
384,99.8,123.39453125,[18],32,2,994,0
385,99.8,123.39453125,[18],32,2,997,0
386,100.8,123.6484375,[18],32,2,1001,0
387,99.8,123.6484375,[18],32,2,1002,0
388,99.8,123.6484375,[18],32,2,1006,0
389,99.8,123.89453125,[18],32,2,1008,0
390,100.7,123.89453125,[18],32,2,1011,0
391,99.8,123.89453125,[18],32,2,1014,0
392,99.8,123.89453125,[18],32,2,1017,0
393,99.8,124.16015625,[18],32,2,1021,0
394,100.8,124.203125,[18],32,2,1024,0
395,99.8,124.2421875,[18],32,2,1025,0
396,99.8,124.26171875,[18],32,2,1030,0
397,100.8,124.26171875,[18],32,2,1033,0
398,99.8,124.30859375,[2],32,2,1036,0
399,99.8,124.30859375,[2],32,2,1037,0
400,99.8,124.421875,[2],32,2,1040,0
401,99.8,124.421875,[18],32,2,1044,0
402,99.8,124.421875,[18],32,2,1045,0
403,99.9,124.5546875,[18],32,2,1046,0
404,100.8,124.5546875,[18],32,2,1048,0
405,99.9,124.5546875,[18],32,2,1050,0
406,99.8,124.5546875,[18],32,2,1055,0
407,99.9,124.5546875,[18],32,2,1058,0
408,99.9,124.5546875,[18],32,2,1062,0
409,100.9,124.5546875,[18],32,2,1066,0
410,99.9,124.5546875,[18],32,2,1070,0
411,99.9,124.57421875,[18],32,2,1073,0
412,100.9,124.57421875,[18],32,2,1075,0
413,98.9,124.57421875,[18],32,2,1077,0
414,99.8,124.57421875,[18],32,2,1081,0
415,100.8,124.5859375,[18],32,2,1083,0
416,99.8,124.72265625,[18],32,2,1086,0
417,99.8,124.72265625,[18],32,2,1089,0
418,99.8,124.72265625,[18],32,2,1093,0
419,99.8,124.86328125,[18],32,2,1094,0
420,100.8,124.86328125,[18],32,2,1097,0
421,99.8,124.86328125,[18],32,2,1103,0
422,99.8,125.0703125,[18],32,2,1106,0
423,99.8,125.0703125,[18],32,2,1108,0
424,99.8,125.16015625,[18],32,2,1110,0
425,100.8,125.16015625,[2],32,2,1113,0
426,99.9,125.16015625,[2],32,2,1115,0
427,100.9,125.16015625,[2],32,2,1116,0
428,99.9,125.16015625,[18],32,2,1120,0
429,99.9,125.16015625,[18],32,2,1123,0
430,98.9,125.16015625,[18],32,2,1126,0
431,99.9,125.16015625,[18],32,2,1128,0
432,99.9,125.16015625,[18],32,2,1130,0
433,100.9,125.16015625,[18],32,2,1132,0
434,98.9,125.16015625,[18],32,2,1135,0
435,100.9,125.16015625,[18],32,2,1137,0
436,99.9,125.16015625,[18],32,2,1142,0
437,100.8,125.16015625,[18],32,2,1146,0
438,99.8,125.16015625,[18],32,2,1149,0
439,99.9,125.16015625,[18],32,2,1153,0
440,99.9,125.16015625,[18],32,2,1157,0
441,99.9,125.16015625,[18],32,2,1161,0
442,99.9,125.16015625,[18],32,2,1164,0
443,99.9,125.16015625,[18],32,2,1165,0
444,99.9,125.16015625,[18],32,2,1169,0
445,99.9,125.16015625,[18],32,2,1172,0
446,99.9,125.16015625,[18],32,2,1175,0
447,100.9,125.16015625,[18],32,2,1177,0
448,99.9,125.16015625,[18],32,2,1181,0
449,99.9,125.16015625,[18],32,2,1183,0
450,99.8,125.16015625,[18],32,2,1187,0
451,100.8,125.28515625,[18],32,2,1189,0
452,98.8,125.47265625,[2],32,2,1192,0
453,100.8,125.59375,[2],32,2,1194,0
454,99.8,125.64453125,[2],32,2,1195,0
455,99.8,125.69921875,[2],32,2,1198,0
456,100.8,125.69921875,[2],32,2,1202,0
457,99.8,125.765625,[2],32,2,1207,0
458,99.8,125.765625,[2],32,2,1208,0
459,99.8,125.765625,[2],32,2,1211,0
460,99.8,125.765625,[2],32,2,1217,0
461,100.9,125.765625,[2],32,2,1221,0
462,98.9,125.765625,[2],32,2,1223,0
463,100.9,125.765625,[2],32,2,1226,0
464,99.9,125.765625,[2],32,2,1230,0
465,99.9,125.765625,[2],32,2,1235,0
466,100.8,125.765625,[2],32,2,1240,0
467,98.8,125.87109375,[2],32,2,1245,0
468,100.9,125.87109375,[2],32,2,1250,0
469,99.8,125.87109375,[2],32,2,1255,0
470,99.8,125.87109375,[2],32,2,1262,0
471,99.9,125.87109375,[2],32,2,1265,0
472,100.8,125.87109375,[2],32,2,1270,0
473,99.9,125.87109375,[2],32,2,1274,0
474,99.9,125.87109375,[2],32,2,1276,0
475,99.9,125.87109375,[2],32,2,1280,0
476,99.9,125.87109375,[2],32,2,1284,0
477,99.9,125.87109375,[2],32,2,1291,0
478,100.9,125.87109375,[2],32,2,1293,0
479,99.8,125.87109375,[2],32,2,1297,0
480,99.8,125.87109375,[2],32,2,1303,0
481,99.9,125.87109375,[18],32,2,1307,0
482,98.9,125.87109375,[18],32,2,1307,0
483,100.9,125.87109375,[18],32,2,1308,0
484,99.9,125.87109375,[18],32,2,1310,0
485,100.8,125.87109375,[18],32,2,1313,0
486,99.8,125.87109375,[18],32,2,1314,0
487,99.9,125.87109375,[18],32,2,1318,0
488,99.9,125.87109375,[18],32,2,1321,0
489,98.9,125.87109375,[18],32,2,1322,0
490,99.9,125.87109375,[18],32,2,1325,0
491,100.9,125.87109375,[18],32,2,1327,0
492,99.9,125.87109375,[18],32,2,1329,0
493,100.9,125.87109375,[18],32,2,1330,0
494,98.9,125.87109375,[18],32,2,1331,0
495,99.9,125.87109375,[18],32,2,1336,0
496,99.9,125.87109375,[18],32,2,1340,0
497,99.9,125.87109375,[18],32,2,1344,0
498,100.9,125.87109375,[18],32,2,1346,0
499,99.9,125.87109375,[18],32,2,1348,0
500,99.9,125.87109375,[18],32,2,1352,0
501,99.9,125.87109375,[18],32,2,1355,0
502,100.9,125.87109375,[18],32,2,1356,0
503,99.9,125.87109375,[18],32,2,1357,0
504,98.9,125.87109375,[18],32,2,1361,0
505,100.9,125.87109375,[18],32,2,1365,0
506,99.9,125.87109375,[18],32,2,1367,0
507,99.9,125.87109375,[18],32,2,1369,0
508,99.9,125.87109375,[18],32,2,1371,0
509,99.9,125.87109375,[18],32,2,1374,0
510,99.9,125.87109375,[18],32,2,1380,0
511,100.9,125.87109375,[18],32,2,1381,0
512,99.9,126.0,[18],32,2,1383,0
513,99.9,126.0,[18],32,2,1385,0
514,98.9,126.0,[18],32,2,1388,0
515,99.9,126.0,[18],32,2,1391,0
516,100.9,126.0,[18],32,2,1395,0
517,99.9,126.0,[18],32,2,1398,0
518,99.9,126.0,[18],32,2,1399,0
519,99.9,126.0,[18],32,2,1401,0
520,99.9,126.0,[18],32,2,1407,0
521,100.9,126.0,[18],32,2,1409,0
522,99.9,126.0,[18],32,2,1411,0
523,99.8,126.0,[18],32,2,1412,0
524,99.9,126.0,[18],32,2,1416,0
525,99.9,126.0,[18],32,2,1422,0
526,99.9,126.0,[18],32,2,1425,0
527,100.9,126.0,[18],32,2,1427,0
528,99.9,126.0,[18],32,2,1431,0
529,99.9,126.0,[18],32,2,1435,0
530,99.9,126.0,[18],32,2,1440,0
531,99.9,126.0,[18],32,2,1442,0
532,99.9,126.0,[18],32,2,1445,0
533,99.9,126.0,[18],32,2,1447,0
534,99.9,126.0,[2],32,2,1450,0
535,99.9,126.0,[18],32,2,1453,0
536,99.9,126.0,[18],32,2,1456,0
537,99.9,126.0,[18],32,2,1459,0
538,99.9,126.0,[18],32,2,1461,0
539,100.9,126.0,[18],32,2,1466,0
540,99.9,126.0,[18],32,2,1470,0
541,99.9,126.0,[18],32,2,1473,0
542,99.9,126.0,[18],32,2,1476,0
543,99.9,126.0,[18],32,2,1478,0
544,100.9,126.0,[18],32,2,1480,0
545,98.9,126.0,[18],32,2,1483,0
546,100.9,126.0,[2],32,2,1486,0
547,98.9,126.0,[2],32,2,1489,0
548,100.9,126.0,[2],32,2,1492,0
549,99.9,126.0,[2],32,2,1498,0
550,99.9,126.0,[2],32,2,1503,0
551,100.9,126.0,[2],32,2,1507,0
552,98.9,126.0,[18],32,2,1509,0
553,100.9,126.0,[18],32,2,1512,0
554,99.9,126.0,[18],32,2,1513,0
555,98.9,126.0,[18],32,2,1516,0
556,100.9,126.0,[18],32,2,1517,0
557,99.8,126.015625,[18],32,2,1520,0
558,99.9,126.015625,[18],32,2,1523,0
559,99.8,126.015625,[18],32,2,1529,0
560,99.8,126.015625,[18],32,2,1532,0
561,100.8,126.015625,[18],32,2,1534,0
562,99.9,126.015625,[18],32,2,1536,0
563,99.9,126.015625,[18],32,2,1540,0
564,99.9,126.015625,[18],32,2,1544,0
565,99.9,126.015625,[18],32,2,1546,0
566,99.9,126.015625,[18],32,2,1550,0
567,100.8,126.015625,[18],32,2,1553,0
568,99.8,126.015625,[18],32,2,1557,0
569,99.9,126.015625,[18],32,2,1560,0
570,99.9,126.015625,[18],32,2,1563,0
571,99.9,126.08984375,[18],32,2,1567,0
572,100.8,126.11328125,[18],32,2,1572,0
573,99.8,126.1328125,[18],32,2,1575,0
574,99.9,126.1328125,[2],32,2,1577,0
575,99.9,126.16015625,[2],32,2,1580,0
576,99.8,126.16015625,[2],32,2,1581,0
577,99.9,126.16015625,[18],32,2,1584,0
578,100.8,126.23828125,[18],32,2,1585,0
579,99.8,126.23828125,[18],32,2,1589,0
580,99.8,126.23828125,[18],32,2,1594,0
581,99.9,126.23828125,[18],32,2,1598,0
582,100.8,126.23828125,[18],32,2,1600,0
