Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
139,93.0,98.3203125,[0],32,2,224,0
140,99.9,98.3203125,[0],32,2,227,0
141,99.9,98.41796875,[0],32,2,230,0
142,100.0,98.41796875,[0],32,2,233,0
143,100.0,98.41796875,[0],32,2,235,0
144,94.9,98.41796875,[0],32,2,239,0
145,100.0,98.41796875,[0],32,2,242,0
146,100.0,98.5625,[0],32,2,244,0
147,100.0,98.734375,[0],32,2,248,0
148,100.0,98.98046875,[0],32,2,251,0
149,95.0,99.18359375,[0],32,2,254,0
150,99.9,99.375,[0],32,2,259,0
151,100.0,99.60546875,[0],32,2,261,0
152,99.9,99.80078125,[0],32,2,264,0
153,100.0,100.05078125,[0],32,2,266,0
154,99.9,100.2578125,[0],32,2,270,0
155,99.9,100.49609375,[0],32,2,273,0
156,99.9,100.734375,[0],32,2,277,0
157,100.9,100.78515625,[0],32,2,281,0
158,99.0,100.78515625,[0],32,2,285,0
159,99.9,100.90234375,[0],32,2,287,0
160,99.9,101.0625,[16],32,2,290,0
161,99.9,101.21875,[16],32,2,292,0
162,99.9,101.37109375,[16],32,2,295,0
163,100.9,101.39453125,[16],32,2,298,0
164,99.9,101.5,[16],32,2,302,0
165,99.9,101.5,[16],32,2,304,0
166,99.0,101.5,[16],32,2,307,0
167,100.9,101.5,[16],32,2,310,0
168,100.0,101.65234375,[16],32,2,315,0
169,96.9,101.87890625,[16],32,2,319,0
170,99.0,101.87890625,[16],32,2,325,0
171,100.0,102.08203125,[16],32,2,327,0
172,99.9,102.5625,[16],32,2,330,0
173,99.9,102.5625,[16],32,2,333,0
174,97.9,102.80859375,[0],32,2,338,0
175,99.9,102.80859375,[0],32,2,339,0
176,100.0,103.0546875,[0],32,2,341,0
177,100.0,103.0546875,[0],32,2,342,0
178,101.0,103.30859375,[0],32,2,346,0
179,96.0,103.55078125,[0],32,2,349,0
180,100.9,103.796875,[0],32,2,353,0
181,99.9,103.796875,[0],32,2,354,0
182,100.0,103.796875,[16],32,2,358,0
183,99.9,104.046875,[16],32,2,362,0
184,96.0,104.28515625,[16],32,2,365,0
185,99.9,104.5078125,[16],32,2,369,0
186,100.0,104.5078125,[16],32,2,372,0
187,100.0,104.5078125,[0],32,2,373,0
188,100.0,104.5078125,[0],32,2,375,0
189,96.0,104.5078125,[0],32,2,378,0
190,100.0,104.53515625,[0],32,2,383,0
191,99.0,104.53515625,[16],32,2,385,0
192,101.0,104.53515625,[16],32,2,386,0
193,100.0,104.53515625,[16],32,2,388,0
194,99.9,104.53515625,[16],32,2,391,0
195,100.0,104.53515625,[16],32,2,393,0
196,100.0,104.53515625,[16],32,2,397,0
197,100.0,104.53515625,[16],32,2,400,0
198,100.0,104.53515625,[16],32,2,404,0
199,99.0,104.53515625,[16],32,2,406,0
200,100.9,104.5546875,[16],32,2,409,0
201,99.0,104.5546875,[16],32,2,412,0
202,100.9,104.5546875,[16],32,2,417,0
203,100.0,104.5546875,[0],32,2,421,0
204,99.9,104.5546875,[0],32,2,423,0
205,100.0,104.5546875,[0],32,2,425,0
206,100.0,104.5859375,[0],32,2,430,0
207,100.0,104.5859375,[0],32,2,433,0
208,100.0,104.5859375,[0],32,2,437,0
209,99.9,104.5859375,[0],32,2,440,0
210,100.0,104.5859375,[0],32,2,447,0
211,100.0,104.5859375,[0],32,2,451,0
212,100.0,104.5859375,[0],32,2,454,0
213,101.0,104.5859375,[0],32,2,457,0
214,98.9,104.5859375,[0],32,2,462,0
215,100.0,104.5859375,[0],32,2,466,0
216,100.0,104.5859375,[0],32,2,472,0
217,100.0,104.5859375,[0],32,2,476,0
218,99.9,104.5859375,[0],32,2,481,0
219,98.0,104.5859375,[0],32,2,487,0
220,100.0,104.5859375,[0],32,2,491,0
221,100.0,104.5859375,[0],32,2,494,0
222,100.0,104.5859375,[0],32,2,499,0
223,99.9,104.5859375,[0],32,2,503,0
224,99.9,104.62890625,[0],32,2,506,0
225,100.0,104.62890625,[0],32,2,508,0
226,100.0,104.62890625,[0],32,2,514,0
227,100.0,104.62890625,[0],32,2,519,0
228,100.0,104.62890625,[16],32,2,522,0
229,99.9,104.64453125,[16],32,2,522,0
230,100.0,104.64453125,[16],32,2,524,0
231,100.0,104.64453125,[16],32,2,526,0
232,100.0,104.66015625,[16],32,2,528,0
233,99.9,104.66015625,[16],32,2,529,0
234,101.0,104.66015625,[16],32,2,534,0
235,99.0,104.66015625,[16],32,2,536,0
236,100.0,104.703125,[16],32,2,539,0
237,100.0,104.703125,[16],32,2,541,0
238,93.0,104.703125,[16],32,2,545,0
239,95.1,104.703125,[16],32,2,548,0
240,100.0,104.71875,[16],32,2,551,0
241,99.0,104.7578125,[16],32,2,552,0
242,101.0,104.7578125,[16],32,2,556,0
243,100.9,104.7578125,[16],32,2,558,0
244,99.0,104.7578125,[16],32,2,560,0
245,100.0,104.7578125,[16],32,2,564,0
246,100.0,104.7578125,[16],32,2,569,0
247,100.0,104.87109375,[16],32,2,573,0
248,99.9,104.87109375,[16],32,2,576,0
249,101.0,104.87109375,[16],32,2,579,0
250,99.0,104.87109375,[16],32,2,583,0
251,100.0,104.87109375,[16],32,2,586,0
252,100.0,104.87109375,[16],32,2,589,0
253,100.9,104.87109375,[16],32,2,590,0
254,99.0,104.87109375,[0],32,2,594,0
255,100.0,104.87109375,[0],32,2,597,0
256,100.0,104.87109375,[0],32,2,600,0
257,100.0,104.87109375,[0],32,2,605,0
258,100.0,104.87109375,[0],32,2,610,0
259,100.0,104.87109375,[0],32,2,615,0
260,100.0,104.87109375,[0],32,2,619,0
261,100.0,104.87109375,[0],32,2,623,0
262,100.0,104.921875,[16],32,2,625,0
263,99.9,105.09375,[16],32,2,626,0
264,100.9,105.28515625,[16],32,2,628,0
265,99.9,105.51953125,[16],32,2,630,0
266,98.9,105.6484375,[16],32,2,632,0
267,97.9,105.84765625,[16],32,2,636,0
268,99.9,106.05078125,[16],32,2,639,0
269,99.9,106.2265625,[16],32,2,641,0
270,99.9,106.2265625,[16],32,2,644,0
271,100.9,106.42578125,[16],32,2,644,0
272,96.0,106.6640625,[16],32,2,648,0
273,100.9,106.96484375,[16],32,2,651,0
274,99.9,107.22265625,[16],32,2,652,0
275,99.9,107.453125,[16],32,2,656,0
276,98.9,107.453125,[16],32,2,658,0
277,96.9,107.703125,[16],32,2,663,0
278,99.9,107.703125,[16],32,2,665,0
279,99.9,107.953125,[16],32,2,667,0
280,99.9,108.11328125,[16],32,2,668,0
281,100.0,108.1171875,[16],32,2,672,0
282,95.0,108.12109375,[16],32,2,675,0
283,99.9,108.27734375,[16],32,2,677,0
284,99.9,108.55859375,[16],32,2,678,0
285,99.9,108.55859375,[0],32,2,680,0
286,99.9,108.7734375,[0],32,2,683,0
287,96.9,108.91796875,[0],32,2,687,0
288,99.9,109.04296875,[0],32,2,691,0
289,98.9,109.23046875,[0],32,2,699,0
290,100.9,109.47265625,[0],32,2,703,0
291,99.9,109.68359375,[0],32,2,707,0
292,99.9,109.7734375,[0],32,2,711,0
293,98.9,109.7734375,[16],32,2,716,0
294,100.9,109.9375,[16],32,2,717,0
295,99.9,110.1015625,[16],32,2,718,0
296,99.9,110.1015625,[16],32,2,720,0
297,92.1,110.1015625,[16],32,2,724,0
298,99.0,110.1015625,[16],32,2,726,0
299,101.0,110.1015625,[16],32,2,729,0
300,100.0,110.1015625,[16],32,2,731,0
301,100.0,110.1015625,[16],32,2,734,0
302,92.1,110.1015625,[16],32,2,737,0
303,99.9,110.1015625,[16],32,2,739,0
304,101.0,110.1015625,[16],32,2,742,0
305,100.0,110.1015625,[16],32,2,745,0
306,100.0,110.1015625,[16],32,2,746,0
307,92.1,110.1015625,[16],32,2,751,0
308,99.9,110.31640625,[16],32,2,755,0
309,99.9,110.53515625,[16],32,2,759,0
310,99.9,110.7890625,[16],32,2,760,0
311,99.9,110.7890625,[16],32,2,763,0
312,98.9,110.7890625,[16],32,2,766,0
313,99.9,111.04296875,[16],32,2,769,0
314,99.9,111.04296875,[16],32,2,770,0
315,99.9,111.296875,[16],32,2,774,0
316,100.0,111.296875,[16],32,2,776,0
317,94.0,111.296875,[16],32,2,781,0
318,99.9,111.55078125,[0],32,2,783,0
319,100.9,111.55078125,[0],32,2,786,0
320,99.9,111.79296875,[0],32,2,789,0
321,99.9,111.79296875,[0],32,2,794,0
322,94.0,111.79296875,[0],32,2,800,0
323,99.9,111.79296875,[0],32,2,803,0
324,99.9,111.79296875,[0],32,2,807,0
325,99.9,113.328125,[16],32,2,811,0
326,99.9,113.328125,[16],32,2,812,0
327,99.9,113.58203125,[16],32,2,813,0
328,99.9,113.8359375,[16],32,2,815,0
329,99.9,113.8359375,[16],32,2,819,0
330,99.9,114.08984375,[16],32,2,821,0
331,99.9,114.08984375,[16],32,2,822,0
332,100.9,114.34765625,[16],32,2,823,0
333,99.9,114.34765625,[0],32,2,827,0
334,99.9,114.5703125,[0],32,2,829,0
335,99.9,114.5703125,[0],32,2,832,0
336,99.9,114.828125,[0],32,2,835,0
337,96.9,114.828125,[0],32,2,840,0
338,100.0,114.828125,[0],32,2,844,0
339,100.0,114.828125,[0],32,2,848,0
340,99.0,115.00390625,[0],32,2,851,0
341,101.0,115.00390625,[16],32,2,854,0
342,95.0,115.00390625,[16],32,2,856,0
343,100.0,115.00390625,[16],32,2,857,0
344,100.0,115.00390625,[16],32,2,859,0
345,100.0,115.00390625,[16],32,2,862,0
346,100.0,115.00390625,[0],32,2,865,0
347,99.9,115.046875,[0],32,2,869,0
348,99.9,115.1875,[0],32,2,873,0
349,99.9,115.40234375,[0],32,2,878,0
350,99.9,115.59765625,[0],32,2,882,0
351,100.9,115.8046875,[0],32,2,884,0
352,99.9,116.26171875,[0],32,2,889,0
353,99.9,116.37109375,[0],32,2,895,0
354,99.9,116.61328125,[0],32,2,899,0
355,99.9,116.61328125,[0],32,2,903,0
356,99.9,116.8515625,[0],32,2,908,0
357,99.9,117.19921875,[16],32,2,910,0
358,99.9,117.19921875,[16],32,2,910,0
359,99.9,117.43359375,[16],32,2,911,0
360,99.9,117.6875,[16],32,2,913,0
361,99.9,117.6875,[16],32,2,917,0
362,99.9,117.93359375,[16],32,2,919,0
363,100.9,117.93359375,[16],32,2,921,0
364,98.9,118.1875,[0],32,2,928,0
365,99.9,118.43359375,[0],32,2,930,0
366,100.9,118.43359375,[0],32,2,933,0
367,97.9,118.43359375,[0],32,2,937,0
368,100.0,118.43359375,[0],32,2,942,0
369,99.9,118.43359375,[0],32,2,944,0
370,99.9,118.59765625,[0],32,2,948,0
371,100.9,118.59765625,[0],32,2,952,0
372,99.9,118.828125,[16],32,2,958,0
373,99.9,118.828125,[16],32,2,959,0
374,98.9,119.078125,[16],32,2,960,0
375,100.9,119.078125,[16],32,2,962,0
376,99.9,119.23046875,[16],32,2,966,0
377,96.9,119.23046875,[16],32,2,969,0
378,100.9,119.4453125,[16],32,2,972,0
379,99.9,119.69921875,[16],32,2,976,0
380,99.9,119.69921875,[0],32,2,978,0
381,99.9,119.94921875,[0],32,2,981,0
382,99.9,120.18359375,[0],32,2,984,0
383,99.9,120.18359375,[0],32,2,988,0
384,99.9,120.43359375,[0],32,2,994,0
385,99.9,120.67578125,[0],32,2,996,0
386,99.9,120.67578125,[0],32,2,1002,0
387,99.9,120.9296875,[0],32,2,1007,0
388,100.9,121.1796875,[16],32,2,1012,0
389,98.9,121.43359375,[16],32,2,1013,0
390,99.9,121.43359375,[16],32,2,1014,0
391,99.9,121.6640625,[16],32,2,1015,0
392,100.9,121.91015625,[16],32,2,1019,0
393,99.9,122.16015625,[16],32,2,1021,0
394,99.9,122.4140625,[16],32,2,1025,0
395,99.9,122.4140625,[16],32,2,1026,0
396,99.9,122.66015625,[0],32,2,1030,0
397,99.9,122.66015625,[0],32,2,1032,0
398,100.9,122.8359375,[0],32,2,1035,0
399,99.9,123.0234375,[0],32,2,1039,0
400,98.9,123.09375,[0],32,2,1044,0
401,101.0,123.09375,[0],32,2,1047,0
402,98.0,123.09375,[0],32,2,1052,0
403,100.0,123.09375,[0],32,2,1054,0
404,99.0,123.09375,[16],32,2,1059,0
405,99.9,123.09765625,[16],32,2,1060,0
406,100.9,123.15234375,[16],32,2,1061,0
407,94.0,123.21875,[16],32,2,1064,0
408,99.9,123.21875,[16],32,2,1068,0
409,99.9,123.36328125,[16],32,2,1070,0
410,100.9,123.55078125,[16],32,2,1072,0
411,98.9,123.55078125,[16],32,2,1075,0
412,99.9,123.67578125,[16],32,2,1078,0
413,100.9,123.80859375,[16],32,2,1080,0
414,99.9,123.9921875,[16],32,2,1084,0
415,99.9,123.9921875,[0],32,2,1086,0
416,99.9,124.19140625,[0],32,2,1090,0
417,97.9,124.19140625,[0],32,2,1094,0
418,99.9,124.19140625,[0],32,2,1096,0
419,100.9,124.37109375,[0],32,2,1100,0
420,98.9,124.37109375,[16],32,2,1103,0
421,99.9,124.37109375,[16],32,2,1104,0
422,99.9,124.625,[16],32,2,1106,0
423,100.9,124.625,[0],32,2,1111,0
424,98.9,124.87890625,[0],32,2,1114,0
425,100.9,124.87890625,[0],32,2,1117,0
426,99.9,124.87890625,[0],32,2,1121,0
427,99.9,125.125,[0],32,2,1127,0
428,99.9,125.125,[0],32,2,1132,0
429,99.9,125.125,[0],32,2,1134,0
430,99.9,125.37890625,[0],32,2,1139,0
431,99.9,125.37890625,[0],32,2,1144,0
432,99.9,125.6328125,[0],32,2,1149,0
433,99.9,125.6328125,[0],32,2,1153,0
434,101.0,125.6328125,[0],32,2,1157,0
435,99.0,125.6328125,[0],32,2,1162,0
436,100.0,125.6328125,[16],32,2,1165,0
437,96.0,125.6328125,[16],32,2,1167,0
438,100.0,125.6328125,[0],32,2,1169,0
439,100.0,125.6328125,[0],32,2,1172,0
440,100.0,125.6328125,[0],32,2,1175,0
441,101.0,125.6328125,[0],32,2,1177,0
442,96.0,125.6328125,[0],32,2,1181,0
443,100.0,125.6328125,[0],32,2,1184,0
444,99.0,125.6328125,[0],32,2,1190,0
445,101.0,125.6328125,[16],32,2,1192,0
446,99.0,125.6328125,[16],32,2,1193,0
447,96.0,125.6328125,[16],32,2,1196,0
448,100.0,125.6328125,[16],32,2,1198,0
449,101.0,125.6328125,[16],32,2,1200,0
450,100.0,125.6328125,[16],32,2,1202,0
451,99.0,125.6328125,[16],32,2,1205,0
452,96.0,125.6328125,[16],32,2,1208,0
453,100.0,125.6328125,[16],32,2,1213,0
454,100.0,125.6328125,[16],32,2,1216,0
455,99.0,125.6328125,[16],32,2,1221,0
456,101.0,125.6328125,[0],32,2,1223,0
457,92.1,125.6328125,[0],32,2,1226,0
458,100.0,125.6328125,[0],32,2,1229,0
459,101.0,125.74609375,[0],32,2,1233,0
460,99.0,125.74609375,[0],32,2,1238,0
461,101.0,125.74609375,[0],32,2,1242,0
462,99.0,125.74609375,[0],32,2,1244,0
463,101.0,125.74609375,[0],32,2,1249,0
464,99.0,125.75,[0],32,2,1251,0
465,100.0,125.75,[0],32,2,1256,0
466,97.0,125.7734375,[0],32,2,1260,0
467,99.0,125.7734375,[16],32,2,1264,0
468,100.0,125.77734375,[16],32,2,1265,0
469,100.0,125.77734375,[16],32,2,1266,0
470,100.0,125.77734375,[16],32,2,1267,0
471,95.0,125.77734375,[16],32,2,1272,0
472,100.0,125.77734375,[16],32,2,1275,0
473,100.0,125.77734375,[16],32,2,1278,0
474,100.0,125.77734375,[16],32,2,1280,0
475,101.0,125.77734375,[0],32,2,1284,0
476,96.0,125.77734375,[0],32,2,1288,0
477,100.0,125.77734375,[0],32,2,1291,0
478,100.0,125.77734375,[0],32,2,1293,0
479,100.0,125.77734375,[0],32,2,1298,0
480,100.0,125.77734375,[0],32,2,1302,0
481,95.0,125.77734375,[0],32,2,1307,0
482,100.0,125.77734375,[0],32,2,1310,0
483,100.0,125.77734375,[16],32,2,1314,0
484,100.0,125.79296875,[16],32,2,1315,0
485,100.0,125.79296875,[16],32,2,1316,0
486,96.0,125.79296875,[16],32,2,1321,0
487,99.0,125.79296875,[16],32,2,1324,0
488,101.0,125.79296875,[16],32,2,1326,0
489,100.0,125.8203125,[16],32,2,1328,0
490,100.0,125.8203125,[16],32,2,1331,0
491,100.0,125.8203125,[0],32,2,1335,0
492,100.0,125.8203125,[0],32,2,1337,0
493,100.0,125.8203125,[0],32,2,1341,0
494,100.0,125.8203125,[0],32,2,1343,0
495,100.0,125.8203125,[0],32,2,1349,0
496,95.0,125.8203125,[0],32,2,1355,0
497,101.0,125.8203125,[0],32,2,1360,0
498,100.0,125.8203125,[0],32,2,1364,0
499,100.0,125.8203125,[16],32,2,1369,0
500,99.0,125.8203125,[16],32,2,1369,0
501,96.0,125.8203125,[16],32,2,1372,0
502,100.0,125.8203125,[0],32,2,1374,0
503,100.0,125.8203125,[16],32,2,1379,0
504,100.0,125.8203125,[16],32,2,1379,0
505,101.0,125.8203125,[16],32,2,1382,0
506,95.0,125.8203125,[0],32,2,1387,0
507,100.0,125.8203125,[0],32,2,1391,0
508,100.0,125.8203125,[0],32,2,1394,0
509,100.0,125.8203125,[0],32,2,1397,0
510,100.0,125.8203125,[0],32,2,1400,0
511,95.0,125.8203125,[0],32,2,1406,0
512,100.0,125.8203125,[0],32,2,1410,0
513,100.0,125.8515625,[0],32,2,1417,0
514,100.0,125.8515625,[0],32,2,1420,0
515,100.0,125.8515625,[16],32,2,1424,0
516,95.0,125.8515625,[16],32,2,1426,0
517,100.0,125.8515625,[16],32,2,1427,0
518,100.0,125.8515625,[16],32,2,1428,0
519,100.0,125.86328125,[16],32,2,1431,0
520,100.0,125.86328125,[16],32,2,1434,0
521,94.1,125.87890625,[16],32,2,1437,0
522,100.0,125.87890625,[16],32,2,1438,0
523,100.0,125.87890625,[0],32,2,1442,0
524,100.0,125.87890625,[0],32,2,1445,0
525,100.0,125.87890625,[0],32,2,1448,0
526,96.0,125.87890625,[0],32,2,1453,0
527,100.0,125.87890625,[0],32,2,1457,0
528,100.0,125.87890625,[0],32,2,1462,0
529,100.0,125.98828125,[0],32,2,1466,0
530,99.9,126.0625,[0],32,2,1469,0
531,98.9,126.0625,[0],32,2,1473,0
532,100.9,126.28515625,[0],32,2,1479,0
533,99.9,126.42578125,[0],32,2,1486,0
534,99.9,126.578125,[0],32,2,1491,0
535,99.9,126.77734375,[16],32,2,1494,0
536,96.9,126.77734375,[16],32,2,1496,0
537,99.9,126.77734375,[16],32,2,1498,0
538,99.9,126.77734375,[16],32,2,1501,0
539,98.9,127.01171875,[0],32,2,1505,0
540,98.9,127.01171875,[0],32,2,1508,0
541,99.9,127.25,[0],32,2,1510,0
542,99.9,127.25,[0],32,2,1516,0
543,100.0,127.25,[0],32,2,1523,0
544,99.9,127.25,[0],32,2,1527,0
545,99.9,127.46484375,[0],32,2,1530,0
546,99.9,127.65234375,[0],32,2,1535,0
547,99.9,127.65234375,[16],32,2,1537,0
548,100.9,127.65234375,[16],32,2,1538,0
549,95.9,127.8828125,[16],32,2,1540,0
550,99.9,127.8828125,[0],32,2,1546,0
551,100.9,127.8828125,[0],32,2,1549,0
552,98.9,128.0859375,[0],32,2,1551,0
553,100.9,128.0859375,[0],32,2,1557,0
554,99.9,128.32421875,[0],32,2,1563,0
555,99.9,128.32421875,[0],32,2,1567,0
556,99.9,128.4765625,[0],32,2,1569,0
557,99.9,128.6015625,[0],32,2,1575,0
558,99.9,128.6015625,[0],32,2,1581,0
559,99.9,128.6015625,[0],32,2,1585,0
560,99.9,128.81640625,[0],32,2,1590,0
561,99.9,128.81640625,[0],32,2,1594,0
562,99.9,128.81640625,[16],32,2,1598,0
563,101.0,128.81640625,[16],32,2,1599,0
564,100.0,128.81640625,[16],32,2,1600,0
565,98.0,128.81640625,[16],32,2,1603,0
566,100.0,128.81640625,[16],32,2,1607,0
567,100.0,128.81640625,[0],32,2,1610,0
568,100.0,128.81640625,[0],32,2,1612,0
569,100.0,128.81640625,[0],32,2,1615,0
570,96.0,128.81640625,[0],32,2,1622,0
571,100.0,128.81640625,[0],32,2,1627,0
572,100.0,128.81640625,[0],32,2,1631,0
573,100.0,128.81640625,[0],32,2,1636,0
574,99.9,128.81640625,[0],32,2,1643,0
575,99.9,128.81640625,[0],32,2,1647,0
576,100.0,129.06640625,[0],32,2,1650,0
577,100.0,129.06640625,[0],32,2,1655,0
578,100.0,129.0703125,[16],32,2,1659,0
