Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
90,187.6,173.74609375,[16],33,2,1408892,0
91,174.7,174.859375,[6],33,2,1418322,0
92,136.4,174.859375,[6],33,2,1423852,0
93,141.2,174.859375,[6],33,2,1433008,0
94,143.2,174.859375,[6],33,2,1438844,0
95,290.3,182.5546875,[6],33,2,1440037,0
96,108.6,182.5546875,[6],33,2,1441961,0
97,211.5,182.5546875,[6],33,2,1443540,0
98,376.0,182.5546875,[6],33,2,1444440,0
99,421.0,182.6015625,[6],33,2,1445280,0
100,218.3,182.6015625,[6],33,2,1446654,0
101,238.6,182.6015625,[6],33,2,1447785,0
102,431.5,182.6015625,[6],33,2,1448368,0
103,402.4,182.6015625,[6],33,2,1449061,0
104,399.8,182.6015625,[6],33,2,1451447,0
105,303.3,182.6015625,[6],33,2,1459367,0
106,311.4,182.6015625,[6],33,2,1460001,0
107,271.8,182.6015625,[6],33,2,1461031,0
108,291.6,182.6015625,[6],33,2,1463382,0
109,320.9,182.69921875,[6],33,2,1466455,0
110,313.2,182.69921875,[6],33,2,1466942,0
111,335.9,182.69921875,[6],33,2,1468697,0
112,166.9,182.69921875,[6],33,2,1477566,0
113,178.0,182.69921875,[6],33,2,1500631,0
114,133.5,185.5546875,[16],33,2,1502352,0
115,135.4,185.5546875,[16],33,2,1509073,0
116,144.3,185.5546875,[16],33,2,1512565,0
117,143.4,193.69921875,[16],33,2,1516206,0
118,143.3,193.69921875,[16],33,2,1518636,0
119,191.6,193.69921875,[16],33,2,1540077,0
120,220.4,201.984375,[16],33,2,1558062,0
121,114.7,201.984375,[16],33,2,1559868,0
122,385.0,201.984375,[16],33,2,1564320,0
123,272.7,201.984375,[16],33,2,1565584,0
124,318.2,201.984375,[16],33,2,1567420,0
125,417.9,201.984375,[16],33,2,1568255,0
126,438.6,201.984375,[16],33,2,1569550,0
127,446.2,201.984375,[16],33,2,1570613,0
128,368.6,201.984375,[16],33,2,1571251,0
129,220.2,201.984375,[16],33,2,1572851,0
130,211.6,201.984375,[16],33,2,1573966,0
131,280.5,201.984375,[16],33,2,1575312,0
132,353.6,201.984375,[16],33,2,1576129,0
133,392.2,201.984375,[16],33,2,1576797,0
134,327.1,201.984375,[16],33,2,1577895,0
135,338.0,202.23828125,[16],33,2,1579147,0
136,370.8,202.23828125,[16],33,2,1579767,0
