Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
168,91.1,85.48828125,[16],32,2,292,0
169,100.0,85.48828125,[0],32,2,296,0
170,100.0,85.48828125,[0],32,2,297,0
171,99.0,85.48828125,[0],32,2,298,0
172,101.0,85.48828125,[0],32,2,300,0
173,90.1,85.48828125,[0],32,2,303,0
174,100.0,85.48828125,[0],32,2,305,0
175,100.0,85.48828125,[0],32,2,307,0
176,100.0,85.48828125,[0],32,2,310,0
177,100.0,85.48828125,[0],32,2,313,0
178,90.1,85.48828125,[0],32,2,316,0
179,101.0,85.48828125,[0],32,2,320,0
180,99.0,85.48828125,[0],32,2,325,0
181,100.0,85.48828125,[0],32,2,328,0
182,101.0,85.48828125,[0],32,2,331,0
183,90.1,85.48828125,[0],32,2,333,0
184,100.0,85.48828125,[0],32,2,336,0
185,99.0,85.48828125,[0],32,2,338,0
186,101.0,85.48828125,[0],32,2,343,0
187,99.0,85.48828125,[0],32,2,346,0
188,91.0,85.48828125,[0],32,2,350,0
189,100.0,85.48828125,[0],32,2,353,0
190,100.0,85.48828125,[0],32,2,357,0
191,101.0,85.48828125,[0],32,2,359,0
192,99.0,85.48828125,[0],32,2,361,0
193,91.0,85.48828125,[16],32,2,364,0
194,100.0,85.48828125,[16],32,2,364,0
195,101.0,85.48828125,[16],32,2,366,0
196,99.0,85.48828125,[16],32,2,368,0
197,100.0,85.48828125,[16],32,2,371,0
198,90.1,85.48828125,[16],32,2,375,0
199,100.0,85.48828125,[16],32,2,379,0
200,100.0,85.48828125,[0],32,2,382,0
201,100.0,85.48828125,[0],32,2,383,0
202,100.0,85.48828125,[0],32,2,384,0
203,90.1,85.48828125,[0],32,2,387,0
204,100.0,85.48828125,[0],32,2,391,0
205,100.0,85.48828125,[0],32,2,392,0
206,100.0,85.48828125,[0],32,2,395,0
207,100.0,85.48828125,[0],32,2,396,0
208,90.1,85.48828125,[16],32,2,400,0
209,100.0,85.48828125,[16],32,2,402,0
210,100.0,85.48828125,[16],32,2,403,0
211,101.0,85.48828125,[16],32,2,405,0
212,100.0,85.48828125,[0],32,2,407,0
213,90.1,85.48828125,[16],32,2,409,0
214,100.0,85.48828125,[16],32,2,413,0
215,99.0,85.48828125,[16],32,2,416,0
216,100.0,85.48828125,[0],32,2,419,0
217,100.9,85.48828125,[0],32,2,420,0
218,91.0,85.48828125,[0],32,2,422,0
219,100.0,85.48828125,[16],32,2,425,0
220,101.0,85.48828125,[0],32,2,430,0
221,100.0,85.48828125,[0],32,2,433,0
222,100.0,85.48828125,[0],32,2,435,0
223,91.0,85.48828125,[0],32,2,438,0
224,100.0,85.48828125,[16],32,2,443,0
225,100.0,85.48828125,[16],32,2,444,0
226,99.0,85.48828125,[16],32,2,446,0
227,101.0,85.5,[16],32,2,447,0
228,89.1,85.5,[16],32,2,452,0
229,101.0,85.546875,[16],32,2,454,0
230,100.0,85.546875,[16],32,2,458,0
231,100.0,85.546875,[16],32,2,461,0
232,100.0,85.546875,[0],32,2,465,0
233,85.1,85.546875,[0],32,2,467,0
234,101.0,85.546875,[0],32,2,468,0
235,99.0,85.546875,[0],32,2,469,0
236,101.0,85.546875,[0],32,2,473,0
237,96.0,85.546875,[0],32,2,477,0
238,94.0,85.546875,[0],32,2,479,0
239,101.0,85.546875,[0],32,2,481,0
240,99.0,85.546875,[16],32,2,485,0
241,101.0,85.546875,[16],32,2,485,0
242,92.1,85.546875,[16],32,2,488,0
243,98.0,85.546875,[16],32,2,489,0
244,100.0,85.546875,[16],32,2,492,0
245,100.0,85.546875,[16],32,2,495,0
246,100.0,85.546875,[16],32,2,500,0
247,93.0,85.5546875,[16],32,2,504,0
248,101.0,85.5546875,[0],32,2,507,0
249,100.0,85.5546875,[0],32,2,508,0
250,99.0,85.5546875,[0],32,2,509,0
251,101.0,85.5546875,[0],32,2,510,0
252,89.1,85.5546875,[16],32,2,514,0
253,101.0,85.5546875,[16],32,2,515,0
254,100.0,85.5546875,[16],32,2,516,0
255,99.0,85.5546875,[16],32,2,517,0
256,100.0,85.5546875,[16],32,2,522,0
257,92.0,85.5546875,[16],32,2,524,0
258,99.0,85.5546875,[16],32,2,527,0
259,101.0,85.5546875,[16],32,2,530,0
260,99.0,85.5546875,[16],32,2,534,0
261,101.0,85.5546875,[16],32,2,537,0
262,90.1,85.5546875,[16],32,2,540,0
263,101.0,85.5546875,[16],32,2,541,0
264,99.0,85.5546875,[16],32,2,545,0
265,100.0,85.5546875,[16],32,2,546,0
266,100.0,85.62109375,[16],32,2,550,0
267,90.1,85.62109375,[16],32,2,553,0
268,100.0,85.62109375,[16],32,2,557,0
269,100.0,85.62109375,[16],32,2,559,0
270,100.0,85.62109375,[16],32,2,562,0
271,100.0,85.62109375,[16],32,2,563,0
272,90.1,85.62109375,[16],32,2,568,0
273,100.0,85.62109375,[16],32,2,569,0
274,100.0,85.62109375,[16],32,2,572,0
275,100.0,85.62109375,[16],32,2,575,0
276,100.0,85.7265625,[16],32,2,580,0
277,95.0,85.7265625,[16],32,2,583,0
278,100.0,85.7265625,[16],32,2,586,0
279,100.0,85.7265625,[16],32,2,590,0
280,100.0,85.7265625,[0],32,2,593,0
281,100.0,85.81640625,[0],32,2,594,0
282,91.0,85.8203125,[0],32,2,596,0
283,99.0,85.8359375,[0],32,2,599,0
284,101.0,85.8359375,[0],32,2,602,0
285,99.0,85.921875,[0],32,2,605,0
286,101.0,85.921875,[0],32,2,609,0
287,90.0,85.921875,[0],32,2,612,0
288,100.0,86.078125,[16],32,2,615,0
289,100.0,86.078125,[16],32,2,615,0
290,100.0,86.078125,[16],32,2,617,0
291,101.0,86.078125,[16],32,2,619,0
292,91.0,86.078125,[16],32,2,624,0
293,99.0,86.078125,[16],32,2,625,0
294,100.0,86.078125,[16],32,2,627,0
295,100.0,86.13671875,[0],32,2,632,0
296,100.0,86.13671875,[0],32,2,633,0
297,90.1,86.13671875,[0],32,2,635,0
298,100.0,86.13671875,[0],32,2,637,0
299,100.0,86.13671875,[0],32,2,640,0
300,100.0,86.13671875,[0],32,2,645,0
301,100.0,86.13671875,[0],32,2,648,0
302,90.1,86.13671875,[0],32,2,651,0
303,100.0,86.13671875,[16],32,2,655,0
304,100.0,86.13671875,[16],32,2,657,0
305,100.0,86.13671875,[16],32,2,658,0
306,101.0,86.13671875,[16],32,2,661,0
307,96.0,86.13671875,[16],32,2,667,0
308,99.0,86.13671875,[0],32,2,669,0
309,101.0,86.13671875,[0],32,2,671,0
310,100.0,86.13671875,[0],32,2,673,0
311,99.0,86.13671875,[0],32,2,678,0
312,91.0,86.13671875,[0],32,2,682,0
313,100.0,86.13671875,[0],32,2,684,0
314,100.0,86.13671875,[0],32,2,686,0
315,100.0,86.13671875,[0],32,2,691,0
316,100.0,86.13671875,[0],32,2,694,0
317,91.0,86.13671875,[0],32,2,697,0
318,100.0,86.13671875,[0],32,2,701,0
319,100.0,86.13671875,[16],32,2,704,0
320,100.0,86.13671875,[16],32,2,706,0
321,100.0,86.13671875,[16],32,2,707,0
322,91.0,86.16015625,[16],32,2,710,0
323,100.0,86.16015625,[16],32,2,714,0
324,100.0,86.16015625,[16],32,2,718,0
325,99.0,86.16015625,[16],32,2,722,0
326,101.0,86.16015625,[16],32,2,725,0
327,90.1,86.16015625,[0],32,2,729,0
328,100.0,86.16015625,[0],32,2,730,0
329,100.0,86.16015625,[0],32,2,731,0
330,100.0,86.16015625,[0],32,2,732,0
331,100.0,86.16015625,[0],32,2,737,0
332,88.1,86.16015625,[0],32,2,739,0
333,100.0,86.16015625,[16],32,2,744,0
334,100.0,86.16015625,[16],32,2,746,0
335,100.0,86.16015625,[0],32,2,748,0
336,100.0,86.16015625,[0],32,2,749,0
337,98.0,86.16015625,[0],32,2,751,0
338,99.0,86.16015625,[0],32,2,754,0
339,101.0,86.16015625,[0],32,2,758,0
340,100.0,86.16015625,[0],32,2,762,0
341,100.0,86.2734375,[0],32,2,763,0
342,91.1,86.2734375,[0],32,2,766,0
343,100.0,86.2734375,[0],32,2,770,0
344,100.0,86.2890625,[0],32,2,773,0
345,100.0,86.2890625,[0],32,2,776,0
346,97.0,86.3671875,[0],32,2,782,0
347,93.0,86.3671875,[0],32,2,786,0
348,100.0,86.375,[0],32,2,790,0
349,100.0,86.375,[0],32,2,791,0
350,101.0,86.375,[0],32,2,794,0
351,92.1,86.375,[0],32,2,800,0
352,98.0,86.375,[0],32,2,803,0
353,100.0,86.375,[0],32,2,804,0
354,99.0,86.375,[0],32,2,806,0
355,101.0,86.375,[0],32,2,811,0
356,90.1,86.375,[0],32,2,814,0
357,100.0,86.375,[0],32,2,815,0
358,100.0,86.375,[0],32,2,817,0
359,99.0,86.37890625,[0],32,2,822,0
360,100.0,86.4375,[0],32,2,825,0
361,92.0,86.4375,[0],32,2,827,0
362,100.0,86.5859375,[0],32,2,828,0
363,99.0,86.5859375,[0],32,2,833,0
364,100.0,86.5859375,[16],32,2,835,0
365,101.0,86.5859375,[16],32,2,836,0
366,99.0,86.5859375,[16],32,2,839,0
367,99.0,86.5859375,[16],32,2,845,0
368,100.0,86.5859375,[16],32,2,848,0
369,100.0,86.6640625,[16],32,2,850,0
370,101.0,86.6640625,[16],32,2,855,0
371,90.1,86.6640625,[16],32,2,861,0
372,100.0,86.6640625,[16],32,2,864,0
373,100.0,86.6640625,[16],32,2,866,0
374,99.0,86.6640625,[16],32,2,869,0
375,101.0,86.6640625,[0],32,2,872,0
376,91.1,86.6640625,[0],32,2,874,0
377,99.0,86.6640625,[0],32,2,875,0
378,100.0,86.6640625,[0],32,2,878,0
379,101.0,86.6640625,[0],32,2,884,0
380,100.0,86.6640625,[0],32,2,887,0
381,90.1,86.6640625,[0],32,2,889,0
382,101.0,86.6640625,[0],32,2,891,0
383,99.9,86.6640625,[16],32,2,894,0
384,100.0,86.6640625,[16],32,2,895,0
385,100.0,86.6640625,[16],32,2,898,0
386,90.1,86.6640625,[16],32,2,903,0
387,100.0,86.6640625,[16],32,2,907,0
388,101.0,86.6640625,[16],32,2,909,0
389,100.0,86.6640625,[16],32,2,913,0
390,100.0,86.6640625,[16],32,2,917,0
391,90.0,86.6640625,[16],32,2,922,0
392,100.0,86.6640625,[16],32,2,925,0
393,100.0,86.6640625,[16],32,2,928,0
394,101.0,86.6640625,[0],32,2,932,0
395,99.0,86.6640625,[0],32,2,933,0
396,91.0,86.6640625,[16],32,2,935,0
397,100.0,86.6640625,[16],32,2,938,0
398,100.0,86.6640625,[16],32,2,942,0
399,99.0,86.6640625,[16],32,2,945,0
400,100.0,86.6640625,[16],32,2,947,0
401,90.1,86.6640625,[16],32,2,950,0
402,100.0,86.6640625,[16],32,2,954,0
403,100.0,86.6640625,[16],32,2,957,0
404,100.0,86.6640625,[16],32,2,963,0
405,100.0,86.6640625,[16],32,2,967,0
406,91.0,86.6640625,[0],32,2,971,0
407,100.0,86.6640625,[0],32,2,972,0
408,100.0,86.6640625,[0],32,2,973,0
409,100.0,86.6640625,[0],32,2,975,0
410,100.0,86.6640625,[16],32,2,977,0
411,90.1,86.6640625,[16],32,2,981,0
412,100.0,86.6640625,[16],32,2,984,0
413,100.0,86.6640625,[16],32,2,987,0
414,101.0,86.6640625,[16],32,2,993,0
415,100.0,86.6640625,[0],32,2,996,0
416,90.0,86.67578125,[0],32,2,998,0
417,100.0,86.67578125,[0],32,2,1002,0
418,100.0,86.67578125,[0],32,2,1005,0
419,101.0,86.67578125,[0],32,2,1009,0
420,99.0,86.67578125,[0],32,2,1011,0
421,91.0,86.67578125,[0],32,2,1013,0
422,99.0,86.67578125,[0],32,2,1016,0
423,100.0,86.67578125,[0],32,2,1019,0
424,100.0,86.6796875,[0],32,2,1023,0
425,101.0,86.6796875,[0],32,2,1028,0
426,90.1,86.6796875,[0],32,2,1034,0
427,100.0,86.6796875,[0],32,2,1036,0
428,100.0,86.6796875,[0],32,2,1038,0
429,100.0,86.71875,[0],32,2,1041,0
430,99.0,86.71875,[16],32,2,1045,0
431,93.1,86.71875,[16],32,2,1047,0
432,100.0,86.71875,[16],32,2,1048,0
433,100.0,86.71875,[16],32,2,1052,0
434,101.0,86.71875,[16],32,2,1058,0
435,94.0,86.71875,[16],32,2,1065,0
436,93.0,86.71875,[16],32,2,1066,0
437,99.0,86.71875,[16],32,2,1072,0
438,101.0,86.71875,[0],32,2,1076,0
439,100.0,86.71875,[0],32,2,1077,0
440,90.0,86.71875,[0],32,2,1079,0
441,101.0,86.71875,[0],32,2,1080,0
442,99.0,86.71875,[0],32,2,1084,0
443,101.0,86.71875,[0],32,2,1086,0
444,99.0,86.71875,[0],32,2,1090,0
445,91.0,86.71875,[0],32,2,1092,0
446,99.0,86.77734375,[16],32,2,1097,0
447,101.0,86.77734375,[16],32,2,1100,0
448,100.0,86.77734375,[16],32,2,1101,0
449,100.0,87.01953125,[16],32,2,1106,0
450,90.1,87.01953125,[16],32,2,1112,0
451,101.0,87.01953125,[16],32,2,1115,0
452,99.0,87.01953125,[16],32,2,1118,0
453,101.0,87.01953125,[0],32,2,1123,0
454,99.0,87.01953125,[0],32,2,1127,0
455,91.0,87.01953125,[0],32,2,1129,0
456,100.0,87.4921875,[0],32,2,1132,0
457,100.0,87.4921875,[0],32,2,1134,0
458,100.9,87.4921875,[0],32,2,1140,0
459,99.0,87.4921875,[0],32,2,1144,0
460,94.0,87.4921875,[16],32,2,1149,0
461,100.0,87.4921875,[16],32,2,1151,0
462,100.0,87.6328125,[16],32,2,1153,0
463,101.0,87.6328125,[16],32,2,1156,0
464,99.0,87.6328125,[16],32,2,1160,0
465,90.1,87.6328125,[16],32,2,1164,0
466,100.0,87.6328125,[16],32,2,1169,0
467,101.0,87.6328125,[16],32,2,1174,0
468,99.0,87.69140625,[16],32,2,1176,0
469,101.0,87.69140625,[16],32,2,1179,0
470,90.0,87.70703125,[0],32,2,1184,0
471,100.0,87.70703125,[0],32,2,1185,0
472,100.0,87.70703125,[0],32,2,1187,0
473,100.0,87.70703125,[16],32,2,1190,0
474,100.0,87.70703125,[16],32,2,1192,0
475,90.0,87.70703125,[16],32,2,1195,0
476,100.0,87.70703125,[16],32,2,1198,0
477,101.0,87.70703125,[16],32,2,1202,0
478,100.0,87.70703125,[16],32,2,1207,0
479,100.0,87.70703125,[16],32,2,1210,0
480,89.1,87.70703125,[16],32,2,1214,0
481,100.0,87.70703125,[16],32,2,1218,0
482,100.0,87.70703125,[16],32,2,1222,0
483,101.0,87.70703125,[16],32,2,1225,0
484,99.0,87.83984375,[16],32,2,1232,0
485,90.0,87.83984375,[16],32,2,1238,0
486,101.0,87.83984375,[0],32,2,1241,0
487,100.0,87.83984375,[0],32,2,1242,0
488,99.0,87.83984375,[0],32,2,1245,0
489,100.0,87.83984375,[0],32,2,1249,0
490,95.0,87.83984375,[0],32,2,1252,0
491,99.0,87.83984375,[0],32,2,1253,0
492,101.0,87.83984375,[0],32,2,1255,0
493,100.0,87.83984375,[16],32,2,1258,0
494,100.0,87.83984375,[16],32,2,1260,0
495,90.0,87.83984375,[16],32,2,1263,0
496,100.0,87.83984375,[16],32,2,1268,0
497,100.0,87.83984375,[0],32,2,1274,0
498,100.0,87.83984375,[0],32,2,1276,0
499,100.0,87.83984375,[0],32,2,1277,0
500,91.0,87.83984375,[0],32,2,1280,0
501,99.0,87.83984375,[0],32,2,1283,0
502,100.0,87.83984375,[0],32,2,1286,0
503,101.0,87.83984375,[0],32,2,1289,0
504,99.0,87.83984375,[0],32,2,1292,0
505,90.0,87.83984375,[0],32,2,1298,0
506,99.0,87.83984375,[16],32,2,1300,0
507,101.0,87.83984375,[16],32,2,1303,0
508,100.0,87.83984375,[16],32,2,1305,0
509,100.0,87.90234375,[16],32,2,1309,0
510,91.1,87.90234375,[16],32,2,1312,0
511,99.0,87.90234375,[16],32,2,1314,0
512,101.0,87.90234375,[16],32,2,1317,0
513,100.0,87.90234375,[0],32,2,1322,0
514,100.0,87.90234375,[0],32,2,1324,0
515,90.0,87.90234375,[0],32,2,1327,0
516,101.0,87.90234375,[0],32,2,1331,0
517,99.0,87.90234375,[0],32,2,1335,0
518,100.0,87.90234375,[0],32,2,1339,0
519,100.0,87.90234375,[0],32,2,1342,0
520,97.0,87.90234375,[0],32,2,1345,0
521,100.0,87.90234375,[0],32,2,1349,0
522,99.0,87.90234375,[0],32,2,1354,0
523,101.0,87.9140625,[0],32,2,1357,0
524,99.0,87.9140625,[0],32,2,1360,0
525,91.0,87.9140625,[0],32,2,1365,0
526,100.0,87.9140625,[0],32,2,1371,0
527,101.0,87.9140625,[0],32,2,1373,0
528,99.0,87.9140625,[0],32,2,1376,0
529,100.0,87.9140625,[0],32,2,1381,0
530,92.0,87.9140625,[0],32,2,1383,0
531,99.0,87.9140625,[0],32,2,1386,0
532,100.0,87.9140625,[0],32,2,1388,0
533,100.0,87.9140625,[0],32,2,1393,0
534,100.0,87.9140625,[0],32,2,1396,0
535,91.0,87.9140625,[0],32,2,1399,0
536,100.0,87.9375,[0],32,2,1402,0
537,100.0,87.9375,[0],32,2,1406,0
538,100.0,87.9375,[0],32,2,1408,0
539,98.0,87.9375,[0],32,2,1411,0
540,90.1,87.9375,[0],32,2,1412,0
541,100.0,87.9375,[0],32,2,1416,0
542,99.0,87.9375,[16],32,2,1420,0
543,100.0,87.9375,[16],32,2,1420,0
544,93.0,87.9375,[16],32,2,1424,0
545,98.0,87.9375,[16],32,2,1429,0
546,100.0,87.9375,[16],32,2,1433,0
547,99.0,87.9375,[16],32,2,1435,0
548,101.0,87.9375,[16],32,2,1438,0
549,97.0,87.9375,[0],32,2,1444,0
550,101.0,87.9375,[0],32,2,1445,0
551,100.0,87.9375,[0],32,2,1448,0
552,99.0,87.9375,[0],32,2,1449,0
553,100.9,87.9375,[0],32,2,1454,0
554,100.0,87.9375,[16],32,2,1458,0
555,100.0,87.9375,[16],32,2,1458,0
556,100.0,87.9375,[16],32,2,1464,0
557,100.0,87.9375,[0],32,2,1472,0
558,100.0,87.9375,[0],32,2,1473,0
559,89.0,87.9375,[0],32,2,1477,0
560,101.0,87.9375,[0],32,2,1479,0
561,100.0,87.9375,[0],32,2,1483,0
562,100.0,87.9375,[0],32,2,1484,0
563,96.0,87.9375,[0],32,2,1489,0
564,94.0,87.9375,[0],32,2,1492,0
565,100.0,87.9375,[0],32,2,1497,0
566,100.0,87.9375,[16],32,2,1500,0
567,100.0,87.9375,[16],32,2,1500,0
568,92.1,87.9375,[16],32,2,1504,0
569,98.0,87.9375,[16],32,2,1508,0
570,100.0,87.9375,[16],32,2,1511,0
571,100.0,87.9375,[16],32,2,1513,0
572,100.0,87.9375,[16],32,2,1516,0
573,90.1,87.9375,[16],32,2,1524,0
574,99.0,87.9375,[16],32,2,1527,0
575,100.0,87.9375,[0],32,2,1531,0
576,101.0,87.9375,[0],32,2,1533,0
577,100.0,87.9375,[0],32,2,1535,0
578,90.0,87.9375,[0],32,2,1538,0
579,100.0,87.9375,[0],32,2,1541,0
580,100.0,87.953125,[0],32,2,1543,0
581,100.0,87.953125,[0],32,2,1547,0
582,100.0,87.953125,[0],32,2,1550,0
