Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
94,71.3,19886.0,[21],3,2,75533,0
95,77.2,19886.02734375,[21],3,2,76796,0
96,82.2,19886.05078125,[21],3,2,77744,0
97,83.2,19886.0703125,[21],3,2,78535,0
98,84.1,19886.03515625,[21],3,2,79272,0
99,79.2,19886.05859375,[21],3,2,80297,0
100,67.3,19886.0625,[21],3,2,81545,0
101,50.5,19886.015625,[21],3,2,83282,0
102,45.6,19886.015625,[20],3,2,84874,0
103,49.5,19885.9921875,[21],3,2,86588,0
104,52.5,19885.99609375,[21],3,2,88541,0
105,52.4,19885.94921875,[21],3,2,90266,0
106,49.5,19885.94921875,[21],3,2,91810,0
107,51.5,19885.94921875,[21],3,2,93443,0
108,52.4,19885.92578125,[21],3,2,95196,0
109,56.4,19885.92578125,[21],3,2,97171,0
110,48.5,19885.88671875,[20],3,2,98866,0
111,53.5,19885.88671875,[21],3,2,100777,0
112,53.4,19885.84765625,[21],3,2,102585,0
113,49.5,19885.84765625,[21],3,2,104328,0
114,51.5,19885.84765625,[21],3,1,106086,0
115,53.5,19885.84765625,[21],3,1,107803,0
116,54.5,19885.84765625,[21],3,1,109474,0
117,59.3,19885.81640625,[21],3,1,111118,0
118,54.5,19885.81640625,[21],3,1,112915,0
119,54.5,19885.81640625,[20],3,1,114799,0
120,57.4,19885.77734375,[21],3,1,116617,0
121,66.4,19885.88671875,[21],3,2,118122,0
122,81.2,19886.99609375,[21],3,2,119490,0
123,62.3,19886.953125,[20],3,2,121349,0
124,75.3,19888.90625,[20],3,2,122704,0
125,50.5,19888.97265625,[21],3,2,124324,0
126,55.5,19889.23828125,[21],3,2,125896,0
127,93.1,19892.41796875,[21],3,2,126424,0
128,81.2,19892.51953125,[21],3,2,127299,0
129,85.2,19892.53125,[21],3,2,127963,0
130,75.3,19892.70703125,[21],3,2,129161,0
131,86.0,19892.87109375,[21],3,2,129915,0
132,87.0,19893.4140625,[21],3,2,130727,0
133,94.0,19895.90625,[21],3,2,131569,0
134,84.2,19896.21875,[21],3,2,132639,0
135,99.9,19898.3671875,[21],3,2,133227,0
136,80.1,19898.71875,[21],3,2,134223,0
137,84.2,19898.89453125,[21],3,2,135178,0
138,73.2,19898.765625,[21],3,2,136398,0
139,75.3,19898.86328125,[21],3,2,137534,0
140,91.0,19899.0078125,[21],3,2,138144,0
141,90.0,19899.2890625,[21],3,2,138674,0
142,87.0,19899.640625,[21],3,2,139438,0
143,88.1,19900.53515625,[21],3,2,140223,0
144,92.1,19900.546875,[21],3,2,140574,0
145,91.0,19900.52734375,[21],3,2,141064,0
146,95.0,19902.3671875,[21],3,2,141790,0
147,107.9,19906.12890625,[21],3,2,142180,0
148,86.0,19907.078125,[21],3,2,143012,0
149,103.8,19907.25,[21],3,2,143717,0
150,101.0,19907.734375,[21],3,2,144990,0
151,115.9,19908.48046875,[21],3,2,145392,0
152,108.6,19908.77734375,[9],3,2,146218,0
153,107.6,19908.640625,[10],3,2,147391,0
154,100.7,19908.40234375,[11],3,2,149040,0
155,98.8,19907.72265625,[12],3,2,150739,0
156,91.8,19906.88671875,[12],3,2,152556,0
157,85.9,19906.15625,[12],3,2,154252,0
158,105.7,19909.2890625,[12],3,2,155166,0
159,113.6,19913.82421875,[23],3,2,155801,0
160,99.7,19914.1015625,[23],3,2,157837,0
161,94.7,19913.91796875,[23],3,2,159750,0
162,125.5,19928.15625,[23],3,2,161269,0
163,122.4,19933.68359375,[23],3,2,161902,0
164,127.5,19937.60546875,[23],3,2,162709,0
165,127.5,19941.35546875,[23],3,2,163356,0
166,125.6,19945.54296875,[23],3,2,164071,0
167,126.5,19950.55859375,[23],3,2,165446,0
168,122.6,19955.13671875,[23],3,2,166279,0
169,115.6,19958.203125,[23],3,2,167274,0
170,116.7,19960.4765625,[23],3,2,168477,0
171,109.7,19962.54296875,[23],3,2,169372,0
172,120.6,19965.2578125,[23],3,2,170225,0
173,122.6,19970.1328125,[23],3,2,170999,0
174,122.4,19974.546875,[23],3,2,172012,0
175,133.5,19979.4140625,[23],3,2,173154,0
176,135.4,19984.09765625,[23],3,2,174460,0
177,113.6,19988.8515625,[23],3,2,174955,0
178,103.0,19994.92578125,[23],3,2,175203,0
179,104.0,20001.12109375,[23],3,2,175408,0
180,95.9,20006.17578125,[23],3,2,175669,0
181,93.1,20010.16796875,[23],3,2,176162,0
182,90.1,20014.46875,[23],3,2,176687,0
183,96.9,20020.74609375,[23],3,2,176896,0
184,100.0,20031.328125,[23],3,2,176920,0
185,100.0,20041.83203125,[23],3,2,176983,0
186,103.0,20053.05859375,[23],3,2,177202,0
187,100.0,20061.7109375,[23],3,2,177297,0
188,101.0,20070.47265625,[23],3,2,177371,0
189,98.9,20074.34375,[23],3,2,177465,0
190,100.0,20080.89453125,[23],3,2,177543,0
191,99.0,20087.36328125,[23],3,2,177673,0
192,83.0,20087.23046875,[23],3,2,178525,0
193,82.0,20089.33203125,[23],3,2,179477,0
194,65.2,20089.03515625,[23],3,2,180995,0
195,62.3,20088.265625,[23],3,2,182420,0
196,57.4,20087.1328125,[23],3,2,184084,0
197,64.3,20086.4375,[23],3,2,185688,0
198,77.2,20085.3515625,[23],3,2,187030,0
199,77.0,20084.59375,[23],3,2,188684,0
200,95.8,20084.9921875,[23],3,2,189913,0
201,65.2,20084.63671875,[23],3,2,191277,0
202,68.2,20084.37109375,[23],3,2,192924,0
203,87.9,20084.4375,[23],3,2,194595,0
204,97.8,20084.87109375,[23],3,2,196086,0
205,88.9,20085.19921875,[23],3,2,197588,0
206,88.9,20085.5390625,[23],3,2,199093,0
207,90.9,20086.9296875,[23],3,2,200405,0
208,82.0,20086.9609375,[23],3,2,202020,0
209,90.9,20087.94921875,[23],3,2,203501,0
210,120.7,20093.0625,[23],3,2,204267,0
211,116.7,20099.1171875,[23],3,2,205319,0
212,107.7,20103.11328125,[23],3,2,206369,0
213,92.8,20104.82421875,[23],3,2,207502,0
214,79.2,20108.27734375,[23],3,2,208368,0
215,96.1,20114.71875,[23],3,2,208588,0
216,97.0,20122.04296875,[23],3,2,208694,0
217,97.0,20128.4140625,[23],3,2,208864,0
218,96.1,20135.58984375,[23],3,2,209032,0
219,96.1,20142.28515625,[23],3,2,209200,0
220,100.0,20149.1328125,[23],3,2,209244,0
221,94.9,20154.9375,[23],3,2,209465,0
222,69.2,20155.1484375,[23],3,2,210529,0
223,76.3,20155.17578125,[23],3,2,211436,0
224,85.1,20155.1875,[23],3,2,212149,0
225,89.0,20155.1953125,[23],3,2,212659,0
226,69.2,20155.19921875,[23],3,2,213786,0
227,69.2,20155.15234375,[23],3,2,214933,0
228,63.3,20155.171875,[23],3,2,216163,0
229,59.3,20155.15234375,[23],3,2,217488,0
230,65.3,20154.8515625,[23],3,2,218885,0
231,73.2,20154.85546875,[20],3,2,220292,0
232,76.3,20154.8671875,[21],3,2,221600,0
233,147.3,20155.2734375,[21],2,2,222016,0
234,99.8,20155.2734375,[21],2,2,222017,0
235,100.8,20155.2734375,[21],2,2,222018,0
236,98.8,20155.2734375,[21],2,2,222019,0
237,100.8,20155.2734375,[21],2,2,222020,0
238,98.8,20155.2734375,[21],2,2,222021,0
239,99.8,20155.2734375,[21],2,2,222022,0
240,98.8,20155.2734375,[21],2,2,222023,0
241,100.8,20155.2734375,[21],2,2,222024,0
242,99.8,20155.27734375,[21],2,2,222025,0
243,46.5,20155.27734375,[21],1,2,222026,0
244,0.0,20155.27734375,[21],1,2,222026,0
245,20.8,0.0,[21],1,0,222376,0
246,99.7,0.0,[21],1,0,222378,0
