Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
103,68.1,19900.62109375,[21],3,2,73975,0
104,55.3,19900.62109375,[21],3,2,75585,0
105,52.3,19900.62109375,[4],3,2,77181,0
106,57.3,19900.62109375,[4],3,2,79004,0
107,57.3,19900.62109375,[4],3,2,80611,0
108,52.3,19900.62109375,[4],3,2,82289,0
109,54.3,19900.62109375,[4],3,2,84107,0
110,56.3,19900.62109375,[4],3,2,85755,0
111,57.3,19900.62109375,[4],3,2,87496,0
112,55.3,19900.62109375,[4],3,2,89073,0
113,63.2,19900.62109375,[4],3,2,91203,0
114,55.3,19900.62109375,[4],3,2,92824,0
115,47.4,19900.62109375,[4],3,2,94455,0
116,59.3,19900.62109375,[4],3,2,96399,0
117,55.3,19900.62109375,[4],3,2,98164,0
118,58.3,19900.62109375,[4],3,2,100002,0
119,54.3,19900.62109375,[20],3,2,101939,0
120,60.2,19900.76171875,[4],3,2,103750,0
121,81.0,19900.984375,[4],3,2,105408,0
122,77.1,19901.69921875,[4],3,2,106749,0
123,72.1,19902.5859375,[4],3,2,108090,0
124,66.2,19902.6015625,[4],3,2,109586,0
125,75.1,19904.78125,[4],3,2,110708,0
126,64.2,19905.03125,[4],3,2,112125,0
127,85.9,19907.82421875,[4],3,2,112953,0
128,93.8,19908.5859375,[4],3,2,113419,0
129,82.0,19908.58984375,[4],3,2,114197,0
130,96.8,19910.734375,[4],3,2,114939,0
131,84.0,19911.43359375,[4],3,2,116025,0
132,97.8,19912.9765625,[4],3,2,116965,0
133,87.9,19914.26953125,[4],3,2,117765,0
134,83.0,19914.41015625,[4],3,2,118889,0
135,87.7,19914.51953125,[20],3,2,119593,0
136,82.9,19914.8828125,[20],3,2,120410,0
137,86.9,19915.1875,[22],3,2,121189,0
138,87.8,19915.5,[22],3,2,122037,0
139,86.9,19916.01953125,[22],3,2,123088,0
140,91.9,19916.35546875,[22],3,2,123761,0
141,92.8,19916.66796875,[22],3,2,124371,0
142,95.8,19917.13671875,[20],3,2,124917,0
143,121.5,19922.79296875,[20],3,2,125417,0
144,92.9,19923.76953125,[20],3,2,125860,0
145,99.8,19926.53125,[20],3,2,126416,0
146,126.5,19931.078125,[20],3,2,127056,0
147,119.5,19936.49609375,[21],3,2,127686,0
148,120.7,19941.85546875,[21],3,2,128088,0
149,121.5,19947.31640625,[21],3,2,128841,0
150,117.6,19951.83984375,[21],3,2,129510,0
151,116.7,19956.62890625,[21],3,2,129959,0
152,125.4,19960.94921875,[21],3,2,130366,0
153,121.4,19964.5546875,[21],3,2,130816,0
154,98.8,19966.2578125,[21],3,2,132133,0
155,96.8,19966.59765625,[21],3,2,133396,0
156,104.6,19967.03125,[21],3,2,134358,0
157,101.7,19967.2265625,[21],3,2,135460,0
158,101.7,19967.87109375,[21],3,2,136669,0
159,95.8,19968.48828125,[21],3,2,137896,0
160,93.8,19968.57421875,[21],3,2,139519,0
161,86.9,19968.87109375,[21],3,2,141032,0
162,95.8,19969.15625,[21],3,2,142538,0
163,97.7,19969.5859375,[21],3,2,144033,0
164,91.8,19969.60546875,[21],3,2,145639,0
165,104.7,19970.0703125,[21],3,2,146667,0
166,111.6,19973.59375,[21],3,2,147449,0
167,115.6,19978.73046875,[21],3,2,147963,0
168,98.8,19979.046875,[21],3,2,149500,0
169,90.9,19979.69140625,[21],3,2,151205,0
170,112.6,19984.6796875,[21],3,2,151765,0
171,117.6,19989.91015625,[21],3,2,152386,0
172,122.6,19994.3515625,[21],3,2,153041,0
173,118.5,19998.75,[21],3,2,153656,0
174,122.5,20005.1015625,[21],3,2,154383,0
175,113.7,20009.49609375,[21],3,2,155133,0
176,113.5,20013.1171875,[21],3,2,155972,0
177,103.8,20015.62109375,[21],3,2,156806,0
178,104.7,20017.703125,[21],3,2,157523,0
179,92.8,20020.9921875,[21],3,2,158218,0
180,100.7,20026.703125,[21],3,2,158456,0
181,97.8,20033.13671875,[21],3,2,158690,0
182,99.9,20039.77734375,[21],3,2,158917,0
183,95.9,20045.8671875,[21],3,2,159099,0
184,96.9,20050.73046875,[21],3,2,159405,0
185,98.7,20057.0078125,[21],3,2,159554,0
186,94.8,20061.7109375,[21],3,2,159782,0
187,94.8,20066.15234375,[21],3,2,160243,0
188,84.9,20069.1171875,[21],3,2,160968,0
189,95.8,20073.0390625,[21],3,2,161328,0
190,98.8,20078.47265625,[21],3,2,161520,0
191,100.8,20087.66796875,[21],3,2,161585,0
192,98.9,20096.2578125,[21],3,2,161704,0
193,101.7,20104.46875,[21],3,2,161855,0
194,91.8,20109.04296875,[21],3,2,162602,0
195,92.9,20109.796875,[21],3,2,163204,0
196,87.9,20109.796875,[21],3,2,163840,0
197,70.1,20109.8125,[21],3,2,165144,0
198,72.1,20110.0703125,[21],3,2,166935,0
199,71.1,20110.37109375,[21],3,2,168430,0
200,70.1,20110.45703125,[21],3,2,170040,0
201,79.0,20110.5390625,[21],3,2,171777,0
202,81.9,20110.60546875,[21],3,2,173230,0
203,62.2,20110.7109375,[21],3,2,174720,0
204,73.0,20111.03125,[21],3,2,176273,0
205,97.7,20111.11328125,[21],3,2,177552,0
206,89.8,20111.1328125,[21],3,2,179063,0
207,84.9,20111.3203125,[21],3,2,180652,0
208,95.8,20112.19140625,[21],3,2,181927,0
209,84.9,20112.6796875,[21],3,2,183435,0
210,96.8,20113.6796875,[21],3,2,184715,0
211,97.7,20114.609375,[21],3,2,186181,0
212,98.7,20114.70703125,[21],3,2,187624,0
213,106.7,20117.96875,[21],3,2,188555,0
214,118.5,20123.70703125,[21],3,2,189342,0
215,113.7,20129.01171875,[21],3,2,189957,0
216,107.7,20132.7265625,[21],3,2,190425,0
217,89.9,20136.71875,[21],3,2,191012,0
218,96.8,20142.90625,[21],3,2,191206,0
219,98.9,20150.94921875,[21],3,2,191322,0
220,99.7,20156.70703125,[21],3,2,191416,0
221,98.8,20163.25390625,[21],3,2,191459,0
222,98.8,20169.640625,[21],3,2,191551,0
223,99.8,20175.125,[21],3,2,191629,0
224,100.7,20180.99609375,[21],3,2,191659,0
225,93.8,20182.375,[21],3,2,192149,0
226,91.9,20182.375,[21],3,2,192675,0
227,94.7,20182.375,[21],3,2,192991,0
228,95.7,20182.375,[21],3,2,193371,0
229,83.9,20182.375,[21],3,2,194281,0
230,73.0,20182.375,[21],3,2,195385,0
231,63.2,20182.375,[21],3,2,196590,0
232,69.2,20182.375,[21],3,2,197739,0
233,84.0,20182.375,[20],3,2,198310,0
234,84.0,20182.375,[20],3,2,198896,0
235,137.4,20182.4375,[20],2,2,199038,0
236,100.1,20182.4375,[20],2,2,199039,0
237,99.1,20182.4375,[20],2,2,199040,0
238,101.1,20182.4375,[20],2,2,199041,0
239,100.1,20182.4375,[20],2,2,199042,0
240,99.1,20182.4375,[20],2,2,199043,0
241,99.9,20182.4375,[20],2,2,199044,0
242,101.1,20182.4375,[20],2,2,199045,0
243,99.1,20182.4375,[20],2,2,199046,0
244,99.1,20182.4375,[20],2,2,199047,0
245,5.9,20182.4375,[20],1,2,199048,0
246,0.0,20182.4375,[20],1,2,199048,0
247,48.4,0.0,[20],1,0,199049,0
248,99.9,0.0,[20],1,0,199050,0
