Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
219,93.8,20132.66015625,[21],3,2,210841,0
220,95.8,20139.76953125,[21],3,2,211015,0
221,95.8,20145.97265625,[21],3,2,211238,0
222,97.8,20151.43359375,[21],3,2,211361,0
223,88.9,20156.0078125,[21],3,2,211757,0
224,77.0,20156.01953125,[21],3,2,212717,0
225,78.1,20156.0390625,[21],3,2,213520,0
226,79.0,20156.05859375,[21],3,2,214393,0
227,90.9,20156.05859375,[21],3,2,214737,0
228,76.0,20155.41015625,[21],3,2,215671,0
229,78.0,20155.4140625,[21],3,2,216594,0
230,65.2,20155.4140625,[21],3,2,217768,0
231,65.2,20155.4140625,[21],3,2,219031,0
232,64.2,20155.25390625,[21],3,2,220319,0
233,64.2,20155.25390625,[21],3,2,221649,0
234,75.0,20155.26171875,[21],3,2,222696,0
235,148.2,20155.56640625,[21],3,2,223094,0
236,104.9,20155.63671875,[21],2,2,223095,0
237,100.0,20155.63671875,[21],2,2,223096,0
238,100.1,20155.63671875,[21],2,2,223097,0
239,99.1,20155.63671875,[21],2,2,223098,0
240,101.0,20155.63671875,[21],2,2,223099,0
241,99.1,20155.63671875,[21],2,2,223101,0
242,100.1,20155.63671875,[21],2,2,223102,0
243,99.1,20155.63671875,[21],2,2,223103,0
244,101.1,20155.63671875,[21],2,2,223104,0
245,89.1,20155.63671875,[21],1,2,223105,0
246,0.0,20155.63671875,[21],1,2,223105,0
247,1.0,20157.5625,[21],1,0,223385,0
248,97.9,0.0,[21],1,0,223490,0
