Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
96,97.0,35.65234375,[23],1,2,87468,0
97,100.0,40.39453125,[23],1,2,87473,0
98,91.0,41.28515625,[23],1,2,87833,0
99,95.9,41.28515625,[23],1,2,87999,0
100,98.0,37.65234375,[23],1,2,88079,0
101,99.0,46.96875,[23],1,2,88126,0
102,96.9,46.8046875,[23],1,2,88267,0
103,96.9,46.36328125,[23],1,2,88421,0
104,95.1,46.13671875,[23],1,2,88629,0
105,97.9,44.8046875,[23],1,2,88748,0
106,96.9,44.53515625,[23],1,2,88894,0
107,99.0,44.0,[23],1,2,88926,0
108,99.0,44.16796875,[23],1,2,89010,0
109,97.0,45.203125,[23],1,2,89116,0
110,95.9,45.17578125,[23],1,2,89278,0
111,97.9,44.96484375,[23],1,2,89397,0
112,95.0,44.62890625,[23],1,2,89601,0
113,92.9,43.8671875,[23],1,2,89976,0
114,80.0,16.23828125,[23],1,2,90682,0
115,90.1,12.87890625,[23],1,2,91076,0
116,88.1,12.87890625,[23],1,2,91609,0
117,93.9,14.67578125,[23],1,2,91843,0
118,93.9,12.87890625,[23],1,2,92077,0
119,97.0,15.453125,[23],1,2,92207,0
120,98.0,22.15625,[23],1,2,92277,0
121,94.9,12.87890625,[23],1,2,92463,0
122,96.0,12.87890625,[23],1,2,92581,0
123,92.0,12.87890625,[23],1,2,92893,0
124,92.1,12.87890625,[23],1,2,93277,0
125,92.9,15.96875,[23],1,2,93470,0
126,75.2,18.63671875,[23],1,2,94180,0
127,48.4,12.87890625,[23],1,2,95889,0
128,65.3,13.390625,[23],1,2,97349,0
129,54.4,12.87890625,[23],1,2,99066,0
130,57.3,14.6796875,[23],1,2,100792,0
131,58.3,12.87890625,[23],1,2,102226,0
132,81.1,12.87890625,[23],1,2,102794,0
133,81.1,19.640625,[23],1,2,103530,0
134,79.1,20.1796875,[23],1,2,104218,0
135,42.5,20.16015625,[23],1,2,105756,0
136,33.6,20.13671875,[23],1,2,107400,0
137,60.3,15.92578125,[23],1,2,108454,0
138,76.1,12.87890625,[23],1,2,109175,0
139,71.2,15.7109375,[23],1,2,110083,0
140,81.1,15.7109375,[23],1,2,110682,0
141,74.2,12.87890625,[23],1,2,111655,0
142,53.5,12.87890625,[23],1,2,112901,0
143,55.2,12.8671875,[23],1,2,114168,0
144,59.3,14.3515625,[23],1,2,115388,0
145,67.3,12.8671875,[23],1,2,116302,0
146,79.1,12.8671875,[23],1,2,117074,0
147,73.2,12.8671875,[23],1,2,117899,0
148,73.2,14.15234375,[23],1,2,118714,0
149,76.1,12.8671875,[23],1,2,119501,0
150,72.2,16.9609375,[23],1,2,120317,0
151,70.2,12.8671875,[23],1,2,121289,0
152,56.3,13.08984375,[23],1,2,122468,0
153,69.2,12.8671875,[20],1,2,123443,0
154,89.0,14.66796875,[20],1,2,123862,0
155,90.0,26.9296875,[20],1,2,124252,0
156,77.1,22.50390625,[20],1,2,124882,0
157,83.1,28.640625,[21],1,2,125337,0
158,79.1,12.8671875,[21],1,2,125997,0
159,76.1,12.8671875,[21],1,2,126763,0
160,81.1,14.234375,[21],1,2,127401,0
161,71.2,15.12109375,[21],1,2,128236,0
162,44.5,12.8671875,[21],1,2,129628,0
163,40.5,13.4921875,[21],1,2,131079,0
164,45.5,12.9765625,[20],1,2,132580,0
165,34.6,12.86328125,[21],1,2,134191,0
166,33.6,12.73046875,[21],1,2,135893,0
167,33.5,12.65234375,[21],1,2,137445,0
168,36.6,12.65234375,[21],1,2,139260,0
169,42.5,12.65234375,[21],1,2,140816,0
170,36.6,12.65234375,[21],1,2,142393,0
171,35.6,12.65234375,[21],1,2,144086,0
172,30.7,12.65234375,[21],1,2,145846,0
173,34.6,12.65234375,[21],1,2,147425,0
174,55.4,17.74609375,[21],1,2,148671,0
175,48.4,17.75,[21],1,2,150279,0
176,50.4,12.65234375,[21],1,2,151602,0
177,36.6,12.65234375,[21],1,2,153227,0
178,35.6,12.65234375,[21],1,2,154971,0
179,45.5,12.87890625,[21],1,2,156342,0
180,86.0,17.08203125,[21],1,2,156849,0
181,72.2,12.65234375,[21],1,2,157684,0
182,57.3,12.8203125,[21],1,2,159073,0
183,65.3,19.1015625,[20],1,2,160137,0
184,79.1,20.05859375,[20],1,2,160820,0
185,77.1,12.65234375,[21],1,2,161579,0
186,80.1,12.65234375,[21],1,2,162250,0
187,80.1,12.65234375,[21],1,2,162936,0
188,81.1,16.14453125,[21],1,2,163543,0
189,69.2,12.7265625,[21],1,2,164411,0
190,82.1,19.5625,[21],1,2,164978,0
191,74.2,12.7265625,[21],1,2,165749,0
192,80.1,12.7265625,[20],1,2,166406,0
193,73.2,13.609375,[20],1,2,167243,0
194,99.9,92.19921875,[20],1,2,167257,0
195,100.0,92.515625,[20],1,2,167261,0
196,99.0,92.203125,[20],1,2,167306,0
197,100.0,95.1328125,[20],1,2,167312,0
198,100.0,95.140625,[20],1,2,167317,0
199,100.0,94.9453125,[20],1,2,167322,0
200,100.0,99.05078125,[20],1,2,167329,0
201,95.0,12.7265625,[20],1,2,167498,0
202,84.1,12.7265625,[20],1,2,167991,0
203,83.1,15.21875,[20],1,2,168581,0
204,73.2,12.7265625,[21],1,2,169362,0
205,89.0,30.12890625,[21],1,2,169760,0
206,93.9,33.2109375,[21],1,2,170022,0
207,94.9,33.1328125,[21],1,2,170301,0
208,90.0,31.3046875,[21],1,2,170696,0
209,88.0,29.59375,[21],1,2,171129,0
210,90.0,29.34375,[21],1,2,171572,0
211,93.0,30.1953125,[21],1,2,171843,0
212,94.9,29.90234375,[21],1,2,172088,0
213,96.9,30.5078125,[21],1,2,172272,0
214,94.9,30.72265625,[21],1,2,172466,0
215,92.0,12.98046875,[21],1,2,172804,0
