Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
34,188.1,341.1328125,"[30, 25, 11, 8]",6,3,513,3
35,190.1,376.8125,"[30, 25, 11, 23]",6,3,521,3
36,205.0,399.20703125,"[30, 25, 11, 23]",6,3,527,3
37,166.4,403.64453125,"[30, 25, 10, 11]",6,3,540,3
38,168.5,416.87109375,"[30, 25, 10, 23]",6,3,551,3
39,143.8,437.6171875,"[30, 25, 10, 12]",6,3,563,3
40,139.0,497.0390625,"[30, 25, 10, 12]",6,3,571,3
41,53.2,497.0390625,"[30, 25, 10, 12]",6,3,580,3
42,38.4,497.0390625,"[30, 25, 10, 12]",6,3,588,3
43,47.3,497.0390625,"[30, 25, 10, 12]",6,3,596,3
44,46.3,497.0390625,"[30, 25, 10, 12]",6,3,604,3
45,65.1,497.0390625,"[30, 25, 10, 12]",6,3,612,3
46,53.2,497.0390625,"[30, 25, 10, 12]",6,3,620,3
47,63.1,497.0390625,"[30, 25, 10, 12]",6,3,628,3
48,53.3,497.0390625,"[30, 25, 10, 12]",6,3,636,3
49,49.3,497.0390625,"[30, 25, 10, 12]",6,3,644,3
50,49.3,497.0390625,"[30, 25, 10, 12]",6,3,652,3
51,57.2,497.0390625,"[30, 25, 10, 12]",6,3,660,3
52,46.3,497.0390625,"[30, 25, 10, 12]",6,3,668,3
53,50.2,497.0390625,"[30, 25, 10, 12]",6,3,676,3
54,44.4,497.0390625,"[30, 25, 10, 12]",6,3,685,3
55,48.3,497.0390625,"[30, 25, 10, 12]",6,3,693,3
56,44.4,497.0390625,"[30, 25, 10, 12]",6,3,701,3
57,45.3,497.0390625,"[30, 25, 10, 12]",6,3,709,3
58,48.3,497.0390625,"[30, 25, 10, 12]",6,3,717,3
59,47.3,497.0390625,"[30, 25, 10, 12]",6,3,726,3
60,57.2,516.66015625,"[30, 25, 10, 12]",6,3,734,3
61,36.5,517.4140625,"[30, 25, 10, 12]",6,3,742,3
62,42.4,519.46484375,"[30, 25, 10, 12]",6,3,750,3
63,148.9,543.51171875,"[30, 25, 10, 23]",6,3,756,3
64,173.4,546.94140625,"[30, 25, 10, 23]",6,3,762,3
65,162.7,548.50390625,"[30, 25, 10, 23]",6,3,768,3
66,176.39999999999998,551.859375,"[30, 25, 10, 0]",6,3,774,3
67,170.5,553.34375,"[30, 25, 10, 0]",6,3,779,3
68,177.3,561.90625,"[30, 25, 10, 0]",6,3,784,3
69,148.8,562.13671875,"[30, 25, 10, 0]",6,3,795,3
70,172.3,562.234375,"[30, 25, 10, 15]",6,3,801,3
71,171.4,562.421875,"[30, 25, 10, 23]",6,3,809,3
72,176.4,562.421875,"[30, 25, 10, 23]",6,3,814,3
73,182.39999999999998,562.62109375,"[30, 25, 10, 23]",6,3,823,3
74,184.2,565.86328125,"[30, 25, 10, 15]",6,3,831,3
75,162.60000000000002,633.78125,"[30, 25, 10, 23]",6,3,838,3
76,41.4,633.78125,"[30, 25, 10, 23]",6,3,848,3
77,41.4,633.78125,"[30, 25, 10, 23]",6,3,856,3
78,42.4,633.78125,"[30, 25, 10, 23]",6,3,864,3
79,46.3,633.78125,"[30, 25, 10, 23]",6,3,872,3
80,41.4,633.78125,"[30, 25, 10, 23]",6,3,880,3
81,41.4,633.78125,"[30, 25, 10, 23]",6,3,888,3
82,50.8,633.84765625,"[30, 25, 10, 23]",6,3,896,3
83,51.8,633.84765625,"[30, 25, 11, 23]",6,3,904,3
84,64.1,633.84765625,"[30, 25, 10, 23]",6,3,912,3
85,51.3,633.84765625,"[30, 25, 10, 23]",6,3,920,3
86,52.3,633.84765625,"[30, 25, 10, 23]",6,3,928,3
87,51.3,633.84765625,"[30, 25, 10, 23]",6,3,936,3
88,45.4,633.84765625,"[30, 25, 10, 23]",6,3,944,3
89,45.4,633.84765625,"[30, 25, 10, 23]",6,3,952,3
90,42.4,633.84765625,"[30, 25, 10, 23]",6,3,960,3
91,46.3,633.84765625,"[30, 25, 10, 23]",6,3,968,3
92,42.4,633.84765625,"[30, 25, 10, 23]",6,3,977,3
93,40.4,633.84765625,"[30, 25, 10, 23]",6,3,985,3
94,62.1,633.84765625,"[30, 25, 10, 23]",6,3,994,3
95,59.1,633.84765625,"[30, 25, 10, 23]",6,3,1002,3
96,75.0,633.953125,"[30, 25, 10, 23]",6,3,1010,3
97,161.7,638.078125,"[30, 25, 10, 23]",6,3,1020,3
98,169.6,659.71484375,"[30, 25, 10, 23]",6,3,1027,3
99,160.6,666.984375,"[30, 25, 10, 23]",6,3,1037,3
100,193.1,681.15625,"[30, 25, 10, 23]",6,3,1042,3
101,159.6,683.52734375,"[30, 25, 10, 23]",6,3,1049,3
102,168.5,684.6484375,"[30, 25, 10, 23]",6,3,1056,3
103,180.3,690.46875,"[30, 25, 10, 23]",6,3,1063,3
104,165.5,691.07421875,"[30, 25, 10, 23]",6,3,1068,3
105,170.5,692.609375,"[30, 25, 10, 23]",6,3,1076,3
106,151.8,693.10546875,"[30, 25, 10, 28]",6,3,1085,3
107,163.6,693.40625,"[30, 25, 10, 28]",6,3,1090,3
108,176.3,693.65625,"[30, 25, 10, 23]",6,3,1099,3
109,191.3,699.75390625,"[30, 25, 10, 23]",6,3,1106,3
110,193.3,709.45703125,"[30, 25, 10, 28]",6,3,1115,3
111,178.5,723.36328125,"[30, 25, 10, 0]",6,3,1121,3
112,186.2,753.08984375,"[30, 25, 10, 28]",6,3,1131,3
113,181.5,780.65234375,"[30, 25, 10, 23]",6,3,1137,3
114,184.39999999999998,790.8984375,"[30, 25, 10, 23]",6,3,1143,3
115,164.7,824.3359375,"[30, 25, 10, 23]",6,3,1151,3
116,65.1,824.3359375,"[30, 25, 10, 23]",6,3,1159,3
117,64.8,824.3359375,"[30, 25, 11, 23]",6,3,1167,3
118,72.3,824.3359375,"[30, 25, 11, 23]",6,3,1175,3
119,67.0,824.3359375,"[30, 25, 10, 23]",6,3,1183,3
120,73.9,824.59375,"[30, 25, 10, 23]",6,3,1191,3
121,75.9,824.59375,"[30, 25, 10, 23]",6,3,1200,3
122,54.2,828.79296875,"[30, 25, 10, 23]",6,3,1208,3
123,54.3,847.59375,"[30, 25, 10, 23]",6,3,1217,3
124,162.6,866.109375,"[30, 25, 10, 23]",6,3,1227,3
125,176.39999999999998,871.91796875,"[30, 25, 10, 23]",6,3,1235,3
126,165.5,872.94921875,"[30, 25, 10, 29]",6,3,1246,3
127,160.5,872.94921875,"[30, 25, 10, 29]",6,3,1260,3
128,193.2,874.203125,"[30, 25, 10, 23]",6,3,1269,3
129,175.5,906.421875,"[30, 25, 10, 23]",6,3,1283,3
130,184.39999999999998,908.59765625,"[30, 25, 10, 23]",6,3,1288,3
131,180.39999999999998,929.16796875,"[30, 25, 10, 23]",6,3,1297,3
132,193.1,1035.78125,"[30, 25, 10, 8]",6,3,1307,3
133,199.1,1077.6640625,"[30, 25, 10, 9]",6,3,1315,3
134,191.3,1100.22265625,"[30, 25, 10, 23]",6,3,1321,3
135,80.8,1100.22265625,"[30, 25, 10, 23]",6,3,1329,3
136,74.9,1100.22265625,"[30, 25, 10, 23]",6,3,1337,3
137,70.8,1100.22265625,"[30, 25, 10, 23]",6,3,1345,3
138,39.4,1100.22265625,"[30, 25, 10, 23]",6,3,1353,3
139,64.1,1100.22265625,"[30, 25, 11, 23]",6,3,1361,3
140,71.0,1100.22265625,"[30, 25, 11, 23]",6,3,1369,3
141,64.1,1100.22265625,"[30, 25, 11, 23]",6,3,1378,3
142,57.2,1100.22265625,"[30, 25, 11, 23]",6,3,1386,3
143,132.0,1100.3828125,"[30, 25, 11, 9]",6,3,1398,3
144,137.0,1107.87109375,"[30, 25, 11, 23]",6,3,1416,3
145,208.0,1136.6171875,"[30, 25, 11, 23]",6,3,1422,3
146,214.8,1163.37109375,"[30, 25, 11, 23]",6,3,1427,3
147,164.5,1169.05078125,"[30, 25, 11, 9]",6,3,1436,3
148,162.7,1205.3984375,"[30, 25, 11, 23]",6,3,1445,3
149,191.3,1455.24609375,"[30, 25, 11, 23]",6,3,1457,3
150,196.1,1537.53515625,"[30, 25, 11, 23]",6,3,1463,3
151,221.8,1625.3515625,"[30, 25, 11, 23]",6,3,1471,3
152,208.3,1628.7734375,"[30, 25, 11, 23]",6,3,1477,3
153,208.0,1643.52734375,"[30, 25, 11, 0]",6,3,1485,3
154,190.2,1550.30078125,"[30, 25, 11, 25]",5,2,1491,3
155,199.6,1550.30078125,"[30, 25, 11, 0]",5,2,1494,3
156,199.6,1550.30078125,"[30, 25, 11, 0]",5,2,1496,3
157,199.6,1550.50390625,"[30, 25, 11, 0]",5,2,1499,3
158,201.4,1550.50390625,"[30, 25, 11, 0]",5,2,1500,3
159,199.6,1550.50390625,"[30, 25, 11, 0]",5,2,1502,3
160,200.6,1550.50390625,"[30, 25, 11, 0]",5,2,1506,3
161,200.6,1550.50390625,"[30, 25, 11, 0]",5,2,1510,3
162,199.6,1550.50390625,"[30, 25, 11, 0]",5,2,1511,3
163,200.5,1550.50390625,"[30, 25, 11, 0]",5,2,1514,3
164,199.6,1550.50390625,"[30, 25, 11, 0]",5,2,1516,3
165,200.6,1550.50390625,"[30, 25, 11, 0]",5,2,1519,3
166,199.6,1550.50390625,"[30, 25, 11, 0]",5,2,1520,3
167,199.4,1550.50390625,"[30, 25, 11, 0]",5,2,1523,3
168,199.6,1550.734375,"[30, 25, 11, 0]",5,2,1525,3
169,201.6,1550.734375,"[30, 25, 11, 0]",5,2,1528,3
170,198.6,1550.734375,"[30, 25, 11, 0]",5,2,1531,3
171,200.6,1550.734375,"[30, 25, 11, 0]",5,2,1534,3
172,200.3,1550.734375,"[30, 25, 11, 0]",5,2,1537,3
173,199.5,1550.734375,"[30, 25, 11, 0]",5,2,1540,3
174,200.6,1550.734375,"[30, 25, 11, 0]",5,2,1541,3
175,199.6,1550.734375,"[30, 25, 11, 0]",5,2,1545,3
176,200.6,1550.734375,"[30, 25, 11, 0]",5,2,1546,3
177,199.6,1550.734375,"[30, 25, 11, 0]",5,2,1549,3
178,199.6,1550.734375,"[30, 25, 11, 0]",5,2,1551,3
179,200.6,1550.734375,"[30, 25, 11, 0]",5,2,1554,3
180,200.6,1550.734375,"[30, 25, 11, 0]",5,2,1555,3
181,198.6,1550.734375,"[30, 25, 11, 0]",5,2,1559,3
182,199.6,1550.734375,"[30, 25, 11, 0]",5,2,1560,3
183,201.4,1550.734375,"[30, 25, 11, 0]",5,2,1563,3
184,201.6,1550.734375,"[30, 25, 11, 0]",5,2,1565,3
185,198.6,1550.734375,"[30, 25, 11, 0]",5,2,1568,3
186,200.6,1550.9453125,"[30, 25, 11, 0]",5,2,1571,3
187,199.6,1550.9453125,"[30, 25, 11, 0]",5,2,1577,3
188,199.6,1550.9453125,"[30, 25, 11, 0]",5,2,1578,3
189,199.6,1550.9453125,"[30, 25, 11, 0]",5,2,1579,3
190,199.6,1550.9453125,"[30, 25, 11, 0]",5,2,1581,3
191,200.6,1550.9453125,"[30, 25, 11, 0]",5,2,1583,3
192,199.4,1550.9453125,"[30, 25, 11, 0]",5,2,1586,3
193,201.6,1550.9453125,"[30, 25, 11, 0]",5,2,1589,3
194,198.6,1550.9453125,"[30, 25, 11, 0]",5,2,1591,3
195,201.6,1550.9453125,"[30, 25, 11, 0]",5,2,1594,3
196,200.6,1495.67578125,"[30, 25, 11, 0]",5,2,1597,3
197,198.6,1496.125,"[30, 25, 11, 0]",5,2,1600,3
198,200.6,1496.3828125,"[30, 25, 11, 0]",5,2,1602,3
199,199.6,1438.42578125,"[30, 25, 11, 0]",5,2,1605,3
