Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
145,199.6,1698.57421875,"[15, 11, 15, 0]",5,2,1231,3
146,200.6,1698.57421875,"[15, 11, 15, 0]",5,2,1234,3
147,199.6,1698.57421875,"[15, 11, 15, 0]",5,2,1236,3
148,199.6,1698.57421875,"[15, 11, 15, 0]",5,2,1237,3
149,201.6,1698.57421875,"[15, 11, 15, 0]",5,2,1241,3
150,199.6,1698.71484375,"[15, 11, 15, 0]",5,2,1244,3
151,200.6,1698.71484375,"[15, 11, 15, 0]",5,2,1246,3
152,198.6,1698.71484375,"[15, 11, 15, 0]",5,2,1247,3
153,200.6,1698.71484375,"[15, 11, 15, 0]",5,2,1252,3
154,199.6,1698.71484375,"[15, 11, 15, 0]",5,2,1255,3
155,199.6,1698.71484375,"[15, 11, 15, 0]",5,2,1258,3
156,200.6,1698.71484375,"[15, 11, 15, 0]",5,2,1259,3
157,200.6,1698.71484375,"[15, 11, 15, 0]",5,2,1261,3
158,199.6,1698.71484375,"[15, 11, 15, 0]",5,2,1264,3
159,199.6,1698.85546875,"[15, 11, 15, 0]",5,2,1266,3
160,200.3,1698.85546875,"[15, 11, 15, 0]",5,2,1270,3
161,199.6,1698.85546875,"[15, 11, 15, 0]",5,2,1272,3
162,201.6,1698.85546875,"[15, 11, 15, 0]",5,2,1275,3
163,199.6,1698.85546875,"[15, 11, 15, 0]",5,2,1277,3
164,199.6,1698.85546875,"[15, 11, 15, 0]",5,2,1281,3
165,199.6,1698.85546875,"[15, 11, 15, 0]",5,2,1284,3
166,199.6,1698.85546875,"[15, 11, 15, 0]",5,2,1286,3
167,200.6,1698.85546875,"[15, 11, 15, 0]",5,2,1288,3
168,199.6,1698.85546875,"[15, 11, 15, 0]",5,2,1291,3
169,201.6,1698.85546875,"[15, 11, 15, 0]",5,2,1295,3
170,198.6,1698.85546875,"[15, 11, 15, 0]",5,2,1298,3
171,198.4,1698.84765625,"[15, 11, 15, 0]",5,2,1300,3
172,201.6,1698.84765625,"[15, 11, 15, 0]",5,2,1304,3
173,199.6,1698.84765625,"[15, 11, 15, 0]",5,2,1307,3
174,199.6,1698.84765625,"[15, 11, 15, 0]",5,2,1313,3
175,199.6,1698.84765625,"[15, 11, 15, 0]",5,2,1315,3
176,200.6,1698.84765625,"[15, 11, 15, 0]",5,2,1317,3
177,200.6,1698.84765625,"[15, 11, 15, 0]",5,2,1321,3
178,199.6,1698.84765625,"[15, 11, 15, 0]",5,2,1324,3
179,199.6,1699.0078125,"[15, 11, 15, 0]",5,2,1327,3
180,200.6,1699.0078125,"[15, 11, 15, 0]",5,2,1331,3
181,200.6,1699.0078125,"[15, 11, 15, 0]",5,2,1333,3
182,199.6,1699.0078125,"[15, 11, 15, 0]",5,2,1336,3
183,199.6,1699.0078125,"[15, 11, 15, 0]",5,2,1338,3
184,199.6,1699.0078125,"[15, 11, 15, 0]",5,2,1343,3
185,200.6,1647.73828125,"[15, 11, 15, 0]",5,2,1346,3
186,199.6,1648.234375,"[15, 11, 15, 0]",5,2,1349,3
187,200.6,1648.234375,"[15, 11, 15, 0]",5,2,1352,3
188,201.6,1600.98046875,"[15, 11, 15, 0]",5,2,1356,3
