Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
69,100.9,97.7578125,[1],32,2,168,0
70,99.9,97.97265625,[1],32,2,170,0
71,99.9,98.2109375,[1],32,2,172,0
72,99.9,98.49609375,[17],32,2,175,0
73,99.9,98.60546875,[17],32,2,176,0
74,99.9,98.85546875,[17],32,2,177,0
75,99.9,98.85546875,[17],32,2,178,0
76,99.9,99.07421875,[17],32,2,180,0
77,99.9,99.28125,[17],32,2,182,0
78,100.0,99.28125,[17],32,2,187,0
79,99.9,99.3828125,[17],32,2,189,0
80,99.9,99.62109375,[17],32,2,190,0
81,99.9,99.859375,[17],32,2,192,0
82,100.9,100.078125,[17],32,2,197,0
83,98.9,100.1796875,[17],32,2,198,0
84,100.9,100.39453125,[17],32,2,199,0
85,99.9,100.59765625,[17],32,2,202,0
86,99.9,100.82421875,[17],32,2,205,0
87,99.9,100.82421875,[17],32,2,207,0
88,99.9,101.22265625,[17],32,2,209,0
89,99.9,101.4609375,[17],32,2,212,0
90,100.9,101.4609375,[17],32,2,215,0
91,98.9,101.7109375,[17],32,2,217,0
92,99.9,101.953125,[17],32,2,220,0
93,99.9,102.1484375,[17],32,2,223,0
94,100.8,102.37109375,[17],32,2,227,0
95,99.9,102.37109375,[17],32,2,230,0
96,99.9,102.703125,[17],32,2,232,0
97,99.9,102.703125,[17],32,2,237,0
98,99.9,102.9375,[1],32,2,241,0
99,100.9,103.12890625,[1],32,2,242,0
100,99.9,103.4453125,[1],32,2,246,0
101,99.9,103.57421875,[1],32,2,250,0
102,99.9,103.57421875,[1],32,2,255,0
103,99.9,103.828125,[1],32,2,256,0
104,99.9,104.01171875,[1],32,2,260,0
105,100.9,104.23046875,[1],32,2,264,0
106,98.9,104.4453125,[1],32,2,269,0
107,99.9,104.4453125,[1],32,2,272,0
108,99.9,104.59375,[1],32,2,276,0
109,100.9,104.7890625,[17],32,2,280,0
110,99.9,104.93359375,[17],32,2,282,0
111,99.9,104.93359375,[17],32,2,283,0
112,99.9,105.140625,[17],32,2,285,0
113,99.9,105.39453125,[17],32,2,289,0
114,99.9,105.55078125,[17],32,2,292,0
115,99.9,105.67578125,[17],32,2,294,0
116,99.9,105.67578125,[17],32,2,296,0
117,99.9,105.921875,[17],32,2,301,0
118,99.9,106.171875,[17],32,2,303,0
119,99.9,106.171875,[17],32,2,304,0
120,100.9,106.375,[17],32,2,307,0
121,100.8,106.56640625,[17],32,2,312,0
122,99.9,106.68359375,[17],32,2,315,0
123,98.9,106.68359375,[17],32,2,316,0
124,99.9,106.68359375,[17],32,2,318,0
125,100.8,106.890625,[17],32,2,322,0
126,99.9,107.140625,[17],32,2,325,0
127,99.9,107.140625,[17],32,2,328,0
128,99.9,107.39453125,[17],32,2,331,0
129,99.9,107.39453125,[17],32,2,336,0
130,99.9,107.64453125,[17],32,2,340,0
131,99.9,107.64453125,[17],32,2,341,0
132,99.9,107.89453125,[17],32,2,345,0
133,99.9,107.89453125,[17],32,2,349,0
134,100.9,108.1484375,[17],32,2,352,0
135,99.9,108.27734375,[17],32,2,353,0
136,99.8,108.328125,[17],32,2,355,0
137,100.9,108.5078125,[17],32,2,361,0
138,99.9,108.69921875,[17],32,2,364,0
139,98.9,108.69921875,[17],32,2,365,0
140,100.8,108.89453125,[17],32,2,367,0
141,98.9,108.94140625,[17],32,2,371,0
142,100.9,109.0078125,[17],32,2,374,0
143,99.9,109.109375,[17],32,2,376,0
144,100.9,109.26953125,[17],32,2,378,0
145,98.9,109.26953125,[17],32,2,384,0
146,99.9,109.41015625,[17],32,2,387,0
147,99.9,109.41015625,[17],32,2,390,0
148,99.9,109.41015625,[17],32,2,393,0
149,99.9,109.57421875,[17],32,2,398,0
150,100.8,109.57421875,[17],32,2,400,0
151,99.9,109.73046875,[17],32,2,402,0
152,99.9,110.97265625,[17],32,2,406,0
153,99.9,110.97265625,[17],32,2,411,0
154,99.9,111.23046875,[17],32,2,415,0
155,100.8,111.23046875,[17],32,2,418,0
156,98.9,111.23046875,[17],32,2,423,0
157,100.9,111.23046875,[17],32,2,429,0
158,99.0,111.23046875,[17],32,2,433,0
159,101.0,111.23046875,[17],32,2,436,0
160,99.9,111.23046875,[17],32,2,440,0
161,99.9,111.23046875,[17],32,2,446,0
162,98.9,111.4375,[17],32,2,450,0
163,100.9,111.4375,[17],32,2,453,0
164,99.9,111.4375,[1],32,2,457,0
165,99.9,111.4375,[1],32,2,459,0
166,99.9,111.64453125,[1],32,2,460,0
167,99.9,111.64453125,[1],32,2,464,0
168,99.9,111.64453125,[1],32,2,466,0
169,100.9,111.64453125,[1],32,2,470,0
170,99.9,111.64453125,[1],32,2,472,0
171,99.9,111.64453125,[1],32,2,475,0
172,99.8,111.8828125,[1],32,2,478,0
173,100.9,111.8828125,[1],32,2,482,0
174,99.9,112.15625,[1],32,2,483,0
175,99.8,112.23046875,[1],32,2,487,0
176,99.8,112.28125,[1],32,2,490,0
177,99.8,112.375,[1],32,2,495,0
178,100.8,112.375,[1],32,2,496,0
179,99.9,112.453125,[1],32,2,498,0
180,98.9,112.51953125,[1],32,2,502,0
181,100.9,112.51953125,[1],32,2,506,0
182,99.9,112.609375,[17],32,2,508,0
183,99.9,112.8515625,[17],32,2,510,0
184,99.9,113.09375,[17],32,2,514,0
185,99.9,113.09375,[17],32,2,518,0
186,99.9,113.09375,[17],32,2,522,0
187,99.9,113.33984375,[17],32,2,527,0
188,99.9,113.5859375,[17],32,2,531,0
189,99.9,113.5859375,[17],32,2,534,0
190,99.9,113.8359375,[17],32,2,536,0
191,99.9,114.078125,[17],32,2,541,0
192,100.8,114.33203125,[17],32,2,547,0
193,99.9,114.33203125,[17],32,2,550,0
194,99.9,114.5859375,[17],32,2,553,0
195,100.9,114.5859375,[17],32,2,555,0
196,99.9,114.8359375,[1],32,2,558,0
197,99.9,114.8359375,[1],32,2,560,0
198,99.9,114.8359375,[1],32,2,562,0
199,99.9,115.07421875,[1],32,2,567,0
200,99.9,115.07421875,[1],32,2,572,0
201,99.9,115.26953125,[1],32,2,576,0
202,100.9,115.26953125,[1],32,2,577,0
203,99.9,115.26953125,[1],32,2,580,0
204,99.9,115.5078125,[1],32,2,583,0
205,99.9,115.5078125,[1],32,2,586,0
206,99.9,115.5078125,[1],32,2,589,0
207,99.9,115.73828125,[1],32,2,593,0
208,99.9,115.73828125,[1],32,2,597,0
209,99.9,115.96484375,[1],32,2,601,0
210,99.9,115.96484375,[1],32,2,603,0
211,99.9,116.22265625,[1],32,2,607,0
212,99.9,116.31640625,[1],32,2,612,0
213,99.9,116.55078125,[1],32,2,616,0
214,100.9,116.55078125,[1],32,2,618,0
215,99.9,116.8046875,[1],32,2,623,0
216,99.9,116.8046875,[1],32,2,628,0
217,99.9,116.8046875,[1],32,2,632,0
218,99.9,116.8046875,[1],32,2,635,0
219,99.9,117.0625,[1],32,2,643,0
220,99.9,117.0625,[1],32,2,649,0
221,99.9,117.0625,[1],32,2,654,0
222,100.9,117.3203125,[1],32,2,655,0
223,99.9,117.3203125,[1],32,2,659,0
224,98.9,117.578125,[1],32,2,664,0
225,100.9,117.63671875,[1],32,2,667,0
226,99.9,117.71875,[1],32,2,672,0
227,99.9,117.71875,[1],32,2,675,0
228,100.9,117.8671875,[1],32,2,681,0
229,99.9,117.890625,[1],32,2,686,0
230,99.9,117.9921875,[1],32,2,689,0
231,99.9,117.9921875,[1],32,2,694,0
232,99.9,118.21875,[1],32,2,699,0
233,99.9,118.41796875,[1],32,2,702,0
234,99.9,118.41796875,[17],32,2,704,0
235,100.9,118.41796875,[17],32,2,704,0
236,99.9,118.41796875,[17],32,2,709,0
237,100.0,118.41796875,[17],32,2,710,0
238,98.9,118.60546875,[17],32,2,711,0
239,100.9,118.75390625,[17],32,2,713,0
240,99.9,118.83984375,[17],32,2,718,0
241,99.9,118.83984375,[17],32,2,721,0
242,100.9,119.0234375,[17],32,2,722,0
243,99.9,119.0234375,[17],32,2,723,0
244,99.9,119.1015625,[1],32,2,729,0
245,99.9,119.1015625,[1],32,2,732,0
246,98.9,119.1015625,[1],32,2,735,0
247,99.9,119.34765625,[1],32,2,738,0
248,100.9,119.34765625,[17],32,2,740,0
249,99.9,119.59765625,[17],32,2,740,0
250,99.9,119.59765625,[17],32,2,741,0
251,99.9,119.84765625,[17],32,2,743,0
252,99.9,119.84765625,[17],32,2,747,0
253,100.9,119.84765625,[17],32,2,749,0
254,99.9,120.08203125,[17],32,2,750,0
255,99.9,120.08203125,[17],32,2,751,0
256,99.9,120.28515625,[17],32,2,756,0
257,99.9,120.28515625,[17],32,2,757,0
258,99.9,120.51953125,[17],32,2,759,0
259,100.9,120.51953125,[17],32,2,762,0
260,99.9,120.74609375,[17],32,2,765,0
261,99.9,120.74609375,[17],32,2,767,0
262,99.9,120.99609375,[17],32,2,768,0
263,99.9,120.99609375,[17],32,2,770,0
264,99.9,120.99609375,[17],32,2,774,0
265,99.9,120.99609375,[17],32,2,776,0
266,99.9,121.23828125,[17],32,2,778,0
267,99.9,121.23828125,[17],32,2,780,0
268,100.9,121.45703125,[17],32,2,783,0
269,99.9,121.45703125,[17],32,2,784,0
270,99.9,121.6875,[17],32,2,786,0
271,99.9,121.6875,[17],32,2,789,0
272,99.8,121.6875,[17],32,2,793,0
273,99.9,121.6875,[17],32,2,797,0
274,99.9,121.6875,[17],32,2,799,0
275,100.9,121.88671875,[17],32,2,803,0
276,99.9,121.88671875,[17],32,2,805,0
277,98.9,121.88671875,[17],32,2,810,0
278,99.9,121.88671875,[17],32,2,811,0
279,99.9,121.88671875,[17],32,2,815,0
