Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
57,99.8,1378.53125,"[1, 18, 19]",34,3,193,2
58,98.8,1399.41015625,"[1, 18, 19]",34,3,195,2
59,100.8,1423.91796875,"[1, 18, 3]",34,2,197,2
60,86.0,78.87890625,[1],32,2,12,0
61,100.0,79.5546875,[1],32,2,15,0
62,99.9,80.36328125,[1],32,2,19,0
63,100.0,81.046875,[1],32,2,21,0
64,100.0,81.4375,[1],32,2,24,0
65,100.0,81.63671875,[1],32,2,28,0
66,101.0,82.125,[17],32,2,32,0
67,99.0,82.6796875,[17],32,2,34,0
68,99.0,83.109375,[17],32,2,36,0
69,100.0,83.62109375,[17],32,2,37,0
70,100.0,83.96875,[17],32,2,42,0
71,100.0,84.39453125,[17],32,2,43,0
72,100.0,84.609375,[17],32,2,48,0
73,100.0,85.11328125,[17],32,2,50,0
74,100.0,85.5546875,[17],32,2,54,0
75,100.0,85.77734375,[17],32,2,55,0
76,100.0,86.1484375,[17],32,2,58,0
77,99.9,86.41015625,[17],32,2,61,0
78,100.0,86.703125,[1],32,2,64,0
79,100.0,86.9609375,[1],32,2,67,0
80,100.0,87.16796875,[1],32,2,69,0
81,100.0,87.62890625,[1],32,2,73,0
82,99.9,87.77734375,[17],32,2,78,0
83,100.0,87.9765625,[17],32,2,78,0
84,100.0,88.19921875,[17],32,2,80,0
85,100.0,88.3125,[17],32,2,81,0
86,100.0,88.5390625,[17],32,2,87,0
87,98.9,88.9453125,[17],32,2,90,0
88,100.0,89.125,[17],32,2,92,0
89,99.9,89.36328125,[17],32,2,94,0
90,100.0,89.77734375,[17],32,2,99,0
91,100.0,89.77734375,[17],32,2,102,0
92,100.0,89.82421875,[17],32,2,105,0
93,100.0,90.01953125,[17],32,2,106,0
94,99.9,90.27734375,[17],32,2,110,0
95,99.9,90.4375,[17],32,2,112,0
96,100.0,90.6875,[17],32,2,114,0
97,99.9,90.94140625,[17],32,2,117,0
98,100.0,91.19140625,[17],32,2,121,0
99,99.0,91.44140625,[17],32,2,125,0
100,101.0,91.9375,[17],32,2,127,0
101,100.0,91.9375,[17],32,2,128,0
102,99.9,92.3984375,[17],32,2,134,0
103,100.0,92.60546875,[17],32,2,137,0
104,100.0,92.890625,[17],32,2,139,0
105,100.0,93.12109375,[17],32,2,140,0
106,100.0,93.3671875,[17],32,2,144,0
107,98.9,93.578125,[17],32,2,149,0
108,101.0,93.9296875,[17],32,2,153,0
109,99.0,94.1640625,[17],32,2,155,0
110,101.0,94.4140625,[17],32,2,160,0
111,100.0,95.1796875,[17],32,2,163,0
112,98.9,95.40234375,[17],32,2,166,0
113,101.0,95.63671875,[17],32,2,167,0
114,100.0,95.89453125,[17],32,2,171,0
115,100.0,96.1328125,[17],32,2,174,0
116,100.0,96.44140625,[17],32,2,177,0
117,98.9,96.609375,[17],32,2,179,0
118,101.0,96.82421875,[17],32,2,183,0
119,99.0,97.0625,[1],32,2,187,0
120,100.9,97.1953125,[1],32,2,189,0
121,99.0,97.44921875,[1],32,2,192,0
122,99.9,97.68359375,[1],32,2,195,0
123,100.9,97.890625,[1],32,2,198,0
124,100.0,97.890625,[1],32,2,200,0
125,99.9,98.21484375,[1],32,2,203,0
126,99.9,98.49609375,[1],32,2,206,0
127,100.9,98.49609375,[1],32,2,209,0
128,99.0,98.74609375,[1],32,2,212,0
129,100.9,98.99609375,[1],32,2,217,0
130,99.0,98.99609375,[17],32,2,219,0
131,99.9,99.23046875,[17],32,2,219,0
132,100.0,99.23046875,[17],32,2,221,0
133,99.9,99.33984375,[17],32,2,223,0
134,99.9,99.6015625,[1],32,2,227,0
135,100.9,99.84765625,[1],32,2,229,0
136,98.9,100.0234375,[1],32,2,232,0
137,99.9,100.0234375,[17],32,2,235,0
138,100.9,100.375,[17],32,2,236,0
139,99.9,100.609375,[17],32,2,237,0
140,99.9,100.609375,[17],32,2,238,0
141,99.9,100.859375,[17],32,2,242,0
142,99.9,101.109375,[17],32,2,246,0
143,99.9,101.2890625,[17],32,2,248,0
144,99.9,101.53125,[17],32,2,250,0
145,99.9,101.53125,[17],32,2,254,0
146,99.9,101.78125,[17],32,2,256,0
147,99.9,102.02734375,[17],32,2,258,0
148,99.9,102.265625,[17],32,2,259,0
149,99.9,102.265625,[17],32,2,263,0
150,99.9,102.5078125,[17],32,2,265,0
151,99.9,102.62109375,[17],32,2,267,0
152,100.9,102.86328125,[17],32,2,270,0
153,99.9,103.04296875,[1],32,2,272,0
154,99.9,103.28125,[1],32,2,274,0
155,99.9,103.43359375,[1],32,2,277,0
156,99.9,103.54296875,[1],32,2,279,0
157,99.9,103.734375,[1],32,2,283,0
158,99.9,103.83203125,[1],32,2,285,0
159,99.9,103.91796875,[1],32,2,289,0
160,100.9,104.109375,[1],32,2,292,0
161,99.9,104.3046875,[17],32,2,296,0
162,99.9,104.5078125,[17],32,2,296,0
163,99.9,104.5078125,[17],32,2,297,0
164,99.9,104.7109375,[17],32,2,298,0
165,99.9,104.80859375,[17],32,2,301,0
166,99.9,105.015625,[17],32,2,304,0
167,99.9,105.25390625,[17],32,2,307,0
168,99.9,105.25390625,[17],32,2,308,0
169,100.9,105.4765625,[1],32,2,312,0
170,98.9,105.4765625,[1],32,2,314,0
171,100.9,105.64453125,[1],32,2,316,0
172,99.9,105.83203125,[1],32,2,318,0
173,99.9,106.07421875,[1],32,2,322,0
174,98.9,106.07421875,[1],32,2,324,0
175,100.9,106.30078125,[1],32,2,328,0
176,99.9,106.30078125,[1],32,2,332,0
177,99.9,106.5546875,[17],32,2,336,0
178,98.9,106.5546875,[17],32,2,336,0
179,100.9,106.73046875,[17],32,2,337,0
180,99.9,106.953125,[17],32,2,339,0
181,99.9,106.953125,[17],32,2,343,0
182,99.9,107.1953125,[17],32,2,345,0
183,100.9,107.1953125,[17],32,2,347,0
184,98.9,107.4453125,[17],32,2,348,0
185,99.9,107.4453125,[1],32,2,351,0
186,99.9,107.6953125,[1],32,2,353,0
187,100.9,107.7890625,[17],32,2,357,0
188,99.9,107.9609375,[17],32,2,358,0
189,100.9,107.9609375,[17],32,2,362,0
190,98.9,108.1953125,[17],32,2,364,0
191,99.9,108.1953125,[17],32,2,367,0
192,99.9,108.3125,[17],32,2,368,0
193,99.9,108.421875,[17],32,2,371,0
194,100.9,108.625,[1],32,2,375,0
195,98.9,108.625,[1],32,2,377,0
196,100.9,108.83203125,[1],32,2,380,0
197,99.9,108.92578125,[1],32,2,384,0
198,99.9,108.99609375,[1],32,2,388,0
199,99.9,108.99609375,[1],32,2,391,0
200,99.9,109.1171875,[1],32,2,395,0
201,100.9,109.29296875,[1],32,2,403,0
202,98.9,109.29296875,[1],32,2,408,0
203,99.9,109.29296875,[1],32,2,410,0
204,99.9,109.484375,[1],32,2,416,0
205,100.9,109.484375,[1],32,2,420,0
206,99.9,109.64453125,[17],32,2,424,0
207,100.9,109.64453125,[17],32,2,425,0
208,98.9,109.64453125,[17],32,2,425,0
209,100.9,111.05078125,[17],32,2,429,0
210,99.9,111.05078125,[17],32,2,432,0
211,99.8,111.3046875,[17],32,2,434,0
212,99.9,111.3046875,[17],32,2,437,0
213,99.9,111.3046875,[17],32,2,441,0
214,99.0,111.3046875,[17],32,2,444,0
215,101.0,111.3046875,[17],32,2,446,0
216,100.0,111.3046875,[17],32,2,448,0
217,100.0,111.3046875,[1],32,2,452,0
218,99.9,111.3046875,[1],32,2,454,0
219,99.9,111.3046875,[1],32,2,456,0
220,99.9,111.3046875,[1],32,2,460,0
221,99.9,111.48828125,[1],32,2,464,0
222,99.9,111.48828125,[1],32,2,467,0
223,100.0,111.48828125,[1],32,2,470,0
224,99.9,111.48828125,[1],32,2,474,0
225,99.9,111.70703125,[1],32,2,477,0
226,99.9,111.78125,[1],32,2,482,0
227,100.9,111.78515625,[1],32,2,486,0
228,99.9,111.78515625,[1],32,2,491,0
229,99.9,111.78515625,[1],32,2,495,0
230,99.9,111.984375,[1],32,2,499,0
231,99.9,111.984375,[1],32,2,503,0
232,99.9,112.1640625,[1],32,2,507,0
233,99.9,112.1640625,[1],32,2,509,0
234,99.9,112.1640625,[1],32,2,513,0
235,100.9,112.3828125,[1],32,2,518,0
236,99.9,112.3828125,[17],32,2,524,0
237,99.9,112.5078125,[17],32,2,526,0
238,99.9,112.5078125,[17],32,2,528,0
239,99.9,112.5078125,[17],32,2,530,0
240,99.9,112.671875,[17],32,2,534,0
241,99.9,112.9140625,[17],32,2,536,0
242,100.9,112.9140625,[17],32,2,539,0
243,99.9,113.16796875,[17],32,2,540,0
244,99.9,113.16796875,[17],32,2,545,0
245,98.9,113.40234375,[17],32,2,546,0
246,100.9,113.40234375,[17],32,2,549,0
247,98.9,113.64453125,[17],32,2,551,0
248,100.9,113.88671875,[1],32,2,554,0
249,99.9,113.88671875,[1],32,2,558,0
250,99.9,114.12890625,[1],32,2,560,0
251,99.9,114.37109375,[1],32,2,563,0
252,100.9,114.62109375,[1],32,2,567,0
253,99.9,114.62109375,[1],32,2,570,0
254,99.9,114.62109375,[1],32,2,574,0
255,99.9,114.875,[1],32,2,580,0
256,99.9,114.875,[1],32,2,584,0
257,99.9,115.11328125,[1],32,2,587,0
258,99.9,115.11328125,[1],32,2,592,0
259,99.9,115.11328125,[1],32,2,596,0
260,100.9,115.328125,[1],32,2,603,0
261,99.9,115.328125,[1],32,2,608,0
262,99.9,115.328125,[1],32,2,611,0
263,99.9,115.58203125,[1],32,2,613,0
264,99.9,115.58203125,[1],32,2,619,0
265,100.9,115.58203125,[1],32,2,621,0
266,99.8,115.8046875,[17],32,2,625,0
267,99.9,115.8046875,[17],32,2,626,0
268,99.9,116.0546875,[17],32,2,628,0
269,99.9,116.0546875,[17],32,2,629,0
270,99.9,116.3046875,[17],32,2,633,0
271,99.9,116.3046875,[17],32,2,635,0
272,99.9,116.53125,[17],32,2,639,0
273,99.9,116.53125,[17],32,2,640,0
274,100.8,116.78515625,[17],32,2,643,0
275,98.9,116.78515625,[17],32,2,644,0
276,100.9,116.78515625,[17],32,2,648,0
277,99.9,116.99609375,[17],32,2,650,0
278,99.9,117.03125,[17],32,2,654,0
279,99.9,117.03125,[17],32,2,656,0
280,99.9,117.14453125,[1],32,2,659,0
281,100.9,117.14453125,[1],32,2,661,0
282,98.9,117.29296875,[1],32,2,663,0
283,100.9,117.453125,[1],32,2,665,0
284,98.9,117.453125,[1],32,2,669,0
285,100.9,117.6640625,[1],32,2,673,0
286,98.9,117.6640625,[1],32,2,679,0
287,100.9,117.6640625,[1],32,2,681,0
288,99.9,117.8671875,[1],32,2,685,0
289,99.9,117.8671875,[1],32,2,688,0
290,99.9,118.07421875,[1],32,2,693,0
291,100.9,118.07421875,[1],32,2,696,0
292,99.9,118.07421875,[1],32,2,700,0
293,98.9,118.296875,[1],32,2,702,0
294,100.9,118.296875,[1],32,2,707,0
295,99.9,118.54296875,[1],32,2,711,0
296,99.9,118.54296875,[1],32,2,714,0
297,99.9,118.54296875,[1],32,2,717,0
298,99.9,118.54296875,[1],32,2,720,0
299,99.9,118.7421875,[1],32,2,728,0
300,99.9,118.828125,[17],32,2,731,0
301,100.9,118.828125,[17],32,2,732,0
302,99.9,118.828125,[17],32,2,733,0
303,98.9,119.0234375,[17],32,2,736,0
304,100.8,119.0234375,[17],32,2,740,0
305,99.9,119.15625,[17],32,2,741,0
306,99.8,119.15625,[17],32,2,744,0
307,99.9,119.40234375,[17],32,2,746,0
308,99.9,119.40234375,[17],32,2,749,0
309,99.9,119.640625,[17],32,2,752,0
310,100.9,119.640625,[17],32,2,755,0
311,99.9,119.640625,[17],32,2,757,0
312,99.9,119.89453125,[1],32,2,760,0
313,99.9,119.89453125,[1],32,2,762,0
314,99.9,120.109375,[1],32,2,764,0
315,99.9,120.109375,[1],32,2,771,0
316,99.9,120.109375,[1],32,2,775,0
317,100.9,120.3359375,[1],32,2,779,0
318,99.9,120.3359375,[1],32,2,782,0
319,99.9,120.5390625,[1],32,2,789,0
320,99.9,120.5390625,[17],32,2,794,0
321,99.9,120.7890625,[17],32,2,795,0
322,99.9,120.7890625,[17],32,2,796,0
323,99.9,121.03515625,[17],32,2,801,0
324,99.9,121.03515625,[17],32,2,804,0
325,99.9,121.03515625,[17],32,2,809,0
326,99.9,121.03515625,[17],32,2,810,0
327,100.9,121.2734375,[17],32,2,815,0
328,99.9,121.2734375,[17],32,2,816,0
329,100.9,121.51171875,[17],32,2,821,0
330,98.9,121.51171875,[17],32,2,823,0
331,100.9,121.51171875,[17],32,2,828,0
332,99.9,121.51171875,[17],32,2,830,0
333,99.9,121.71484375,[17],32,2,833,0
334,99.9,121.71484375,[17],32,2,835,0
335,100.9,121.71484375,[17],32,2,840,0
336,98.9,121.8828125,[17],32,2,841,0
337,99.9,121.93359375,[17],32,2,843,0
338,100.0,121.93359375,[17],32,2,844,0
339,99.9,121.93359375,[17],32,2,849,0
340,99.9,121.93359375,[17],32,2,853,0
341,100.0,121.953125,[17],32,2,856,0
342,101.0,121.953125,[17],32,2,857,0
343,99.9,121.953125,[17],32,2,861,0
344,99.0,121.953125,[17],32,2,865,0
345,100.0,121.953125,[17],32,2,871,0
346,99.9,122.02734375,[17],32,2,873,0
347,99.9,122.11328125,[17],32,2,877,0
348,99.9,122.21875,[17],32,2,878,0
349,100.9,122.21875,[17],32,2,882,0
350,98.9,122.21875,[17],32,2,886,0
351,99.9,122.40234375,[17],32,2,891,0
352,100.9,122.40234375,[17],32,2,892,0
353,99.9,122.58984375,[17],32,2,895,0
354,100.0,122.58984375,[17],32,2,900,0
355,100.0,122.58984375,[17],32,2,906,0
356,100.0,122.58984375,[17],32,2,907,0
357,100.9,122.58984375,[17],32,2,909,0
358,99.8,122.58984375,[17],32,2,910,0
359,99.9,122.58984375,[17],32,2,916,0
360,99.9,122.796875,[17],32,2,918,0
361,99.9,122.796875,[17],32,2,920,0
362,99.9,122.796875,[17],32,2,921,0
363,99.9,122.796875,[17],32,2,927,0
364,99.9,122.796875,[17],32,2,930,0
365,100.0,122.796875,[17],32,2,934,0
366,100.0,122.796875,[17],32,2,935,0
367,100.0,122.796875,[17],32,2,942,0
368,99.0,122.796875,[17],32,2,944,0
369,101.0,122.796875,[17],32,2,947,0
370,99.8,122.796875,[17],32,2,950,0
371,100.0,122.796875,[17],32,2,954,0
372,100.0,122.796875,[17],32,2,955,0
373,100.0,122.796875,[17],32,2,958,0
374,98.9,122.796875,[17],32,2,964,0
375,99.9,123.00390625,[17],32,2,970,0
376,100.8,123.16796875,[17],32,2,971,0
377,99.9,123.16796875,[17],32,2,974,0
378,100.9,123.3515625,[17],32,2,976,0
379,99.9,123.3515625,[17],32,2,984,0
380,100.0,123.3515625,[17],32,2,988,0
381,99.0,123.3515625,[17],32,2,990,0
382,100.0,123.3515625,[17],32,2,992,0
383,100.0,123.3515625,[17],32,2,1000,0
384,100.0,123.3515625,[17],32,2,1004,0
385,100.0,123.3515625,[17],32,2,1007,0
386,100.0,123.3515625,[17],32,2,1008,0
387,100.0,123.3515625,[17],32,2,1013,0
388,100.0,123.3515625,[17],32,2,1017,0
389,100.0,123.3515625,[17],32,2,1021,0
390,100.0,123.3515625,[17],32,2,1023,0
391,100.0,123.3515625,[17],32,2,1028,0
392,100.0,123.3515625,[17],32,2,1029,0
393,100.0,123.3515625,[17],32,2,1032,0
394,99.8,123.42578125,[17],32,2,1036,0
395,99.9,123.42578125,[17],32,2,1042,0
396,101.0,123.4296875,[17],32,2,1043,0
397,99.0,123.4296875,[17],32,2,1045,0
398,100.0,123.4296875,[17],32,2,1048,0
399,100.0,123.4296875,[17],32,2,1054,0
400,101.0,123.4296875,[17],32,2,1059,0
401,99.0,123.4296875,[17],32,2,1061,0
402,100.0,123.4296875,[17],32,2,1064,0
403,100.0,123.4296875,[17],32,2,1069,0
404,100.0,123.4296875,[17],32,2,1074,0
405,100.0,123.4296875,[17],32,2,1079,0
406,100.0,123.4296875,[17],32,2,1083,0
407,100.0,123.4296875,[17],32,2,1087,0
408,99.0,123.4453125,[17],32,2,1092,0
409,99.9,123.453125,[17],32,2,1096,0
410,100.9,123.48046875,[17],32,2,1101,0
411,99.9,123.48046875,[17],32,2,1104,0
412,99.9,123.5,[17],32,2,1109,0
413,99.0,123.50390625,[17],32,2,1112,0
414,100.0,123.50390625,[17],32,2,1119,0
415,100.0,123.50390625,[17],32,2,1122,0
416,99.9,123.53125,[17],32,2,1125,0
417,99.9,123.53125,[17],32,2,1127,0
418,99.9,123.53125,[17],32,2,1132,0
419,101.0,123.53125,[17],32,2,1137,0
420,100.0,123.53125,[17],32,2,1142,0
421,99.0,123.53125,[17],32,2,1145,0
422,100.0,123.53125,[1],32,2,1149,0
423,99.9,123.5859375,[1],32,2,1151,0
424,99.9,123.5859375,[1],32,2,1152,0
425,99.9,123.6171875,[1],32,2,1153,0
426,99.9,123.6171875,[1],32,2,1157,0
427,100.0,123.6171875,[1],32,2,1159,0
428,100.0,123.6171875,[1],32,2,1161,0
429,99.9,123.6171875,[17],32,2,1163,0
430,99.9,123.6171875,[17],32,2,1167,0
431,99.9,123.71484375,[17],32,2,1170,0
432,99.9,123.71484375,[17],32,2,1173,0
433,100.9,123.71484375,[17],32,2,1176,0
434,99.9,123.91796875,[17],32,2,1185,0
435,99.9,123.91796875,[17],32,2,1189,0
436,99.9,123.91796875,[17],32,2,1194,0
437,100.9,124.12890625,[17],32,2,1197,0
438,98.9,124.12890625,[1],32,2,1203,0
439,100.9,124.12890625,[1],32,2,1204,0
440,99.9,124.31640625,[1],32,2,1205,0
441,99.9,124.31640625,[1],32,2,1206,0
442,99.9,124.31640625,[1],32,2,1212,0
443,98.9,124.31640625,[1],32,2,1215,0
444,99.9,124.31640625,[1],32,2,1220,0
445,100.9,124.53125,[1],32,2,1221,0
446,99.9,124.53125,[1],32,2,1226,0
447,99.9,124.53125,[1],32,2,1228,0
448,99.8,124.53125,[1],32,2,1231,0
449,99.9,124.765625,[1],32,2,1233,0
450,99.9,124.765625,[1],32,2,1239,0
451,101.0,124.765625,[1],32,2,1241,0
452,100.0,124.765625,[1],32,2,1243,0
453,99.0,124.765625,[1],32,2,1246,0
454,100.0,124.765625,[1],32,2,1251,0
455,100.0,124.85546875,[1],32,2,1253,0
456,100.0,124.85546875,[1],32,2,1254,0
457,100.0,124.85546875,[1],32,2,1259,0
458,100.0,124.85546875,[1],32,2,1263,0
459,100.0,124.86328125,[1],32,2,1266,0
460,101.0,124.86328125,[1],32,2,1267,0
461,98.9,124.8828125,[1],32,2,1269,0
462,99.9,124.953125,[1],32,2,1273,0
463,99.9,125.03515625,[1],32,2,1277,0
464,100.9,125.16796875,[1],32,2,1282,0
465,100.0,125.16796875,[1],32,2,1285,0
466,100.0,125.16796875,[1],32,2,1289,0
467,100.0,125.16796875,[1],32,2,1294,0
468,100.0,125.16796875,[1],32,2,1296,0
469,100.0,125.16796875,[1],32,2,1299,0
470,100.0,125.16796875,[1],32,2,1305,0
471,100.0,125.16796875,[1],32,2,1308,0
472,100.0,125.16796875,[1],32,2,1309,0
473,99.0,125.16796875,[1],32,2,1312,0
474,100.0,125.16796875,[1],32,2,1318,0
475,100.0,125.16796875,[1],32,2,1321,0
476,101.0,125.16796875,[1],32,2,1322,0
477,100.0,125.16796875,[1],32,2,1326,0
478,98.0,125.16796875,[1],32,2,1330,0
479,100.0,125.16796875,[1],32,2,1334,0
480,101.0,125.16796875,[1],32,2,1335,0
481,99.0,125.16796875,[1],32,2,1338,0
482,100.0,125.16796875,[17],32,2,1342,0
483,100.0,125.16796875,[17],32,2,1343,0
484,100.0,125.16796875,[17],32,2,1346,0
485,100.0,125.16796875,[17],32,2,1347,0
486,100.0,125.16796875,[17],32,2,1351,0
487,100.0,125.16796875,[17],32,2,1355,0
488,100.0,125.16796875,[17],32,2,1359,0
489,100.0,125.16796875,[17],32,2,1360,0
490,101.0,125.16796875,[17],32,2,1366,0
491,98.0,125.16796875,[17],32,2,1368,0
492,101.0,125.16796875,[17],32,2,1371,0
493,100.0,125.16796875,[17],32,2,1375,0
494,100.0,125.16796875,[17],32,2,1382,0
495,101.0,125.16796875,[17],32,2,1385,0
496,99.0,125.16796875,[17],32,2,1389,0
497,100.0,125.16796875,[17],32,2,1391,0
498,100.0,125.16796875,[17],32,2,1398,0
499,101.0,125.16796875,[17],32,2,1400,0
500,99.0,125.16796875,[17],32,2,1403,0
501,100.0,125.16796875,[17],32,2,1407,0
502,100.0,125.16796875,[1],32,2,1409,0
503,99.0,125.16796875,[1],32,2,1412,0
504,101.0,125.16796875,[1],32,2,1413,0
505,98.9,125.16796875,[1],32,2,1419,0
506,101.0,125.16796875,[1],32,2,1422,0
507,100.0,125.16796875,[1],32,2,1425,0
508,100.0,125.16796875,[1],32,2,1427,0
509,100.0,125.16796875,[1],32,2,1432,0
510,99.0,125.16796875,[1],32,2,1435,0
511,101.0,125.16796875,[1],32,2,1439,0
512,99.0,125.16796875,[1],32,2,1440,0
513,101.0,125.16796875,[1],32,2,1444,0
514,99.0,125.19921875,[17],32,2,1447,0
515,100.9,125.21484375,[17],32,2,1449,0
516,99.0,125.21875,[17],32,2,1451,0
517,100.0,125.2265625,[17],32,2,1454,0
518,100.0,125.2265625,[17],32,2,1459,0
519,100.0,125.2265625,[17],32,2,1461,0
520,100.0,125.2265625,[17],32,2,1463,0
521,101.0,125.2265625,[17],32,2,1466,0
522,99.0,125.2265625,[17],32,2,1470,0
523,101.0,125.2265625,[17],32,2,1471,0
524,100.0,125.2265625,[17],32,2,1474,0
525,99.0,125.2265625,[17],32,2,1478,0
526,100.0,125.2265625,[17],32,2,1481,0
527,100.0,125.23046875,[17],32,2,1482,0
528,100.0,125.23046875,[17],32,2,1486,0
529,100.0,125.23046875,[17],32,2,1490,0
530,100.0,125.23046875,[17],32,2,1494,0
531,99.0,125.23046875,[17],32,2,1495,0
532,100.0,125.23046875,[17],32,2,1498,0
533,100.0,125.23046875,[17],32,2,1501,0
534,100.0,125.23046875,[17],32,2,1505,0
535,100.0,125.23046875,[17],32,2,1507,0
536,101.0,125.23046875,[17],32,2,1510,0
537,99.0,125.23046875,[17],32,2,1514,0
538,100.0,125.23046875,[17],32,2,1517,0
539,99.9,125.23828125,[17],32,2,1520,0
540,100.0,125.23828125,[17],32,2,1523,0
541,100.0,125.23828125,[17],32,2,1529,0
542,100.0,125.23828125,[17],32,2,1531,0
543,100.0,125.23828125,[17],32,2,1534,0
544,100.0,125.23828125,[17],32,2,1537,0
545,100.0,125.23828125,[17],32,2,1544,0
546,99.9,125.2734375,[17],32,2,1546,0
547,99.9,125.2734375,[17],32,2,1548,0
548,99.9,125.3515625,[17],32,2,1551,0
549,99.9,125.4609375,[17],32,2,1555,0
550,99.9,125.4609375,[17],32,2,1559,0
551,99.9,125.57421875,[17],32,2,1561,0
552,99.9,125.57421875,[17],32,2,1563,0
553,100.9,125.57421875,[17],32,2,1570,0
554,99.9,125.74609375,[17],32,2,1572,0
555,99.9,125.74609375,[17],32,2,1574,0
556,100.0,125.74609375,[17],32,2,1576,0
557,101.0,125.74609375,[17],32,2,1581,0
558,99.0,125.74609375,[17],32,2,1585,0
559,101.0,125.74609375,[17],32,2,1587,0
560,99.0,125.74609375,[17],32,2,1590,0
561,99.0,125.74609375,[17],32,2,1595,0
562,101.0,125.74609375,[17],32,2,1598,0
563,100.0,125.74609375,[17],32,2,1601,0
564,100.0,125.74609375,[17],32,2,1603,0
565,100.0,125.74609375,[17],32,2,1608,0
566,100.0,125.74609375,[17],32,2,1611,0
567,100.0,125.74609375,[17],32,2,1613,0
568,100.0,125.74609375,[17],32,2,1617,0
569,100.0,125.74609375,[17],32,2,1621,0
570,99.0,125.74609375,[17],32,2,1624,0
571,100.0,125.74609375,[17],32,2,1627,0
572,101.0,125.74609375,[17],32,2,1629,0
573,98.9,125.74609375,[17],32,2,1635,0
574,101.0,125.84375,[17],32,2,1637,0
575,99.0,125.84375,[17],32,2,1640,0
576,100.0,125.84375,[17],32,2,1642,0
577,100.0,125.84375,[17],32,2,1647,0
578,100.0,125.84375,[17],32,2,1648,0
579,100.0,125.84375,[17],32,2,1651,0
580,101.0,125.84375,[17],32,2,1653,0
