Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
27,809.1999999999998,806.36328125,"[0, 2, 4, 6, 9, 10, 12, 14, 16, 19, 21, 23, 24, 27, 28, 30]",31,16,656659,15
28,996.2999999999998,813.6171875,"[0, 2, 4, 6, 8, 10, 13, 14, 16, 19, 21, 23, 25, 27, 28, 30]",31,16,679118,15
29,971.6999999999998,824.44140625,"[1, 2, 4, 6, 8, 10, 13, 15, 16, 19, 21, 23, 25, 27, 28, 30]",31,16,703273,15
30,796.8,827.21484375,"[1, 2, 4, 6, 9, 10, 13, 15, 16, 19, 21, 23, 24, 27, 28, 30]",31,16,730703,15
31,849.3,830.6328125,"[1, 2, 4, 6, 9, 10, 13, 15, 16, 19, 21, 23, 24, 27, 28, 30]",31,16,756647,15
32,1153.8,841.6875,"[0, 2, 4, 7, 9, 10, 13, 15, 16, 19, 21, 23, 24, 27, 28, 30]",31,16,776853,15
33,1535.6000000000001,870.47265625,"[1, 2, 4, 6, 9, 10, 12, 14, 16, 19, 21, 23, 24, 27, 29, 30]",31,16,796554,15
34,1561.2,882.17578125,"[0, 2, 4, 6, 9, 10, 12, 15, 17, 19, 21, 23, 24, 27, 29, 30]",31,16,812479,15
35,1178.7,888.140625,"[0, 2, 4, 6, 9, 10, 12, 14, 17, 19, 21, 23, 24, 27, 28, 30]",31,16,832005,15
36,1134.4999999999998,894.4921875,"[0, 3, 4, 6, 9, 10, 13, 15, 17, 18, 21, 23, 24, 27, 28, 30]",31,16,851606,15
37,942.5,898.640625,"[0, 3, 4, 6, 9, 10, 13, 15, 17, 18, 21, 23, 24, 27, 28, 30]",31,16,868640,15
38,662.3,900.13671875,"[0, 3, 4, 6, 9, 10, 13, 15, 17, 18, 21, 23, 24, 27, 28, 30]",31,16,881870,15
39,651.9,900.16015625,"[0, 3, 4, 6, 9, 10, 13, 14, 17, 18, 21, 23, 24, 27, 28, 30]",31,16,895016,15
40,702.4,900.16015625,"[0, 3, 5, 6, 9, 11, 13, 15, 16, 18, 20, 23, 24, 27, 28, 30]",31,16,908057,15
41,1088.1,900.41796875,"[1, 3, 5, 6, 9, 10, 13, 15, 16, 18, 20, 22, 24, 27, 28, 30]",31,16,923990,15
42,1311.0,900.41796875,"[1, 3, 4, 7, 9, 10, 13, 15, 16, 18, 21, 22, 24, 27, 29, 30]",31,16,943899,15
43,1266.9,900.33203125,"[1, 3, 5, 7, 8, 10, 12, 15, 16, 18, 20, 22, 25, 27, 29, 31]",31,16,964483,15
44,1160.6,901.4921875,"[1, 3, 5, 7, 9, 11, 13, 15, 16, 18, 20, 22, 25, 27, 29, 31]",31,16,983771,15
45,603.9,901.765625,"[1, 3, 5, 7, 8, 11, 12, 14, 16, 19, 20, 22, 25, 27, 29, 31]",31,16,996320,15
46,725.9000000000002,901.765625,"[1, 2, 4, 7, 9, 10, 12, 14, 16, 19, 20, 22, 24, 26, 29, 31]",31,16,1010452,15
47,933.6999999999999,902.09375,"[1, 3, 5, 7, 8, 11, 12, 15, 16, 19, 20, 22, 24, 26, 28, 31]",31,16,1027208,15
48,1140.5000000000002,902.5,"[1, 3, 5, 7, 9, 11, 13, 15, 16, 19, 20, 22, 25, 27, 28, 31]",31,16,1045529,15
49,1014.7,902.5,"[1, 3, 4, 7, 9, 10, 13, 14, 16, 19, 21, 22, 25, 26, 29, 31]",31,16,1062233,15
50,1071.8999999999999,902.5,"[0, 3, 4, 6, 9, 11, 12, 14, 17, 19, 21, 22, 24, 26, 28, 31]",31,16,1080556,15
51,972.6,902.4921875,"[0, 2, 4, 7, 8, 10, 13, 15, 17, 18, 21, 22, 25, 26, 28, 30]",31,16,1097770,15
52,982.9,902.4921875,"[0, 3, 5, 7, 9, 11, 13, 15, 17, 18, 21, 22, 24, 26, 28, 30]",31,16,1115453,15
53,1085.1000000000001,902.4921875,"[0, 3, 4, 7, 8, 10, 13, 14, 17, 19, 21, 22, 24, 26, 28, 30]",31,16,1132623,15
54,790.1000000000001,902.5234375,"[0, 2, 4, 7, 9, 11, 12, 15, 17, 18, 20, 22, 24, 26, 28, 30]",31,16,1147553,15
55,945.7000000000003,902.5234375,"[0, 3, 4, 7, 8, 11, 12, 15, 17, 18, 21, 22, 24, 26, 28, 30]",31,16,1164384,15
56,948.6999999999999,902.5234375,"[0, 2, 4, 7, 8, 11, 12, 14, 17, 18, 21, 22, 24, 26, 28, 31]",31,16,1181148,15
57,833.2999999999998,902.5234375,"[0, 3, 4, 7, 9, 11, 13, 15, 17, 18, 20, 22, 24, 26, 28, 30]",31,16,1196755,15
58,1136.8999999999999,902.55859375,"[0, 2, 4, 7, 8, 10, 13, 15, 17, 18, 21, 22, 25, 26, 28, 30]",31,16,1216228,15
59,1192.8999999999999,902.55859375,"[0, 2, 4, 7, 9, 10, 12, 15, 17, 18, 21, 22, 24, 27, 28, 30]",31,16,1235932,15
60,1002.7,902.62109375,"[0, 2, 4, 7, 9, 10, 13, 15, 17, 18, 21, 22, 24, 26, 28, 30]",31,16,1253249,15
61,1160.2000000000003,902.62109375,"[1, 3, 5, 7, 9, 10, 13, 14, 17, 18, 21, 22, 24, 27, 28, 31]",31,16,1272024,15
62,891.9999999999999,902.62109375,"[1, 3, 4, 7, 9, 10, 13, 14, 17, 18, 21, 23, 24, 27, 29, 31]",31,16,1284275,15
63,1019.3,902.62109375,"[1, 3, 5, 7, 9, 11, 12, 14, 17, 19, 21, 23, 24, 26, 29, 31]",31,16,1296784,15
64,892.4,902.62109375,"[0, 2, 5, 7, 9, 10, 12, 14, 17, 19, 21, 23, 24, 26, 29, 31]",31,16,1311541,15
65,950.9999999999999,902.62109375,"[0, 2, 5, 6, 9, 10, 13, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,1328771,15
66,1389.3,902.65625,"[0, 3, 4, 6, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,1347464,15
67,1120.9999999999998,902.66015625,"[0, 2, 4, 6, 8, 10, 12, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,1367213,15
68,1332.4,902.69140625,"[0, 2, 4, 6, 8, 11, 13, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,1386059,15
69,765.2000000000002,902.69140625,"[0, 2, 4, 6, 8, 10, 13, 15, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,1401093,15
70,1371.7,902.69140625,"[0, 3, 4, 6, 8, 11, 13, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,1420975,15
71,1520.6,902.69140625,"[0, 2, 4, 6, 8, 10, 13, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,1440991,15
72,1290.3000000000002,902.69921875,"[0, 2, 5, 6, 8, 11, 13, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,1470321,15
73,1253.1,902.69921875,"[0, 2, 5, 7, 9, 10, 12, 14, 17, 19, 21, 23, 24, 26, 29, 31]",31,16,1502188,15
74,1117.6999999999998,902.69921875,"[0, 2, 4, 6, 9, 11, 12, 14, 17, 19, 21, 23, 24, 26, 29, 31]",31,16,1537492,15
75,1031.0,902.69921875,"[0, 2, 4, 6, 9, 11, 12, 14, 17, 19, 21, 23, 24, 26, 29, 31]",31,16,1575568,15
76,823.3,902.69921875,"[0, 2, 4, 6, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,1604303,15
77,864.4000000000001,902.68359375,"[0, 2, 4, 6, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,1631647,15
78,872.1000000000001,902.68359375,"[0, 2, 4, 6, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,1659230,15
79,868.8000000000002,902.68359375,"[0, 2, 4, 6, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,1686115,15
80,909.3000000000001,902.68359375,"[0, 2, 4, 6, 8, 11, 12, 14, 17, 18, 21, 23, 25, 26, 29, 31]",31,16,1712679,15
81,866.0000000000001,902.68359375,"[0, 3, 4, 6, 8, 11, 12, 14, 17, 18, 21, 23, 25, 26, 29, 31]",31,16,1739859,15
82,879.1999999999999,902.68359375,"[0, 2, 4, 6, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,1767423,15
83,845.9000000000001,902.68359375,"[0, 2, 4, 6, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,1794380,15
84,878.4000000000001,902.68359375,"[0, 2, 4, 6, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,1822402,15
85,869.3000000000001,902.68359375,"[0, 2, 4, 6, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,1849983,15
86,861.5,902.68359375,"[0, 2, 4, 6, 9, 11, 12, 14, 17, 19, 21, 23, 24, 26, 29, 31]",31,16,1876372,15
87,835.5,902.68359375,"[0, 2, 4, 6, 9, 11, 12, 14, 17, 19, 21, 23, 24, 26, 29, 31]",31,16,1904524,15
88,883.9000000000001,902.68359375,"[0, 2, 5, 6, 9, 11, 12, 14, 17, 18, 21, 23, 24, 26, 29, 31]",31,16,1930026,15
89,905.4,902.68359375,"[0, 3, 4, 6, 9, 11, 12, 14, 17, 18, 21, 23, 24, 26, 29, 31]",31,16,1953884,15
90,901.1,902.68359375,"[0, 3, 4, 6, 9, 11, 13, 14, 17, 18, 21, 23, 24, 26, 29, 31]",31,16,1979118,15
91,990.6000000000001,902.68359375,"[0, 3, 4, 6, 8, 11, 12, 15, 17, 18, 21, 23, 25, 26, 29, 31]",31,16,2002054,15
92,938.4999999999997,902.6796875,"[0, 3, 4, 6, 8, 11, 12, 15, 17, 18, 21, 23, 25, 26, 29, 31]",31,16,2024567,15
93,933.4000000000001,902.6171875,"[0, 3, 4, 6, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,2049096,15
94,944.7999999999998,902.609375,"[0, 3, 4, 6, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,2072235,15
95,900.9999999999998,902.58984375,"[0, 3, 4, 7, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,2095937,15
96,992.2,902.58984375,"[0, 3, 4, 7, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,2117822,15
97,1012.4000000000001,902.58984375,"[0, 3, 4, 7, 8, 11, 13, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,2139925,15
98,988.1999999999999,902.58984375,"[0, 2, 4, 7, 8, 11, 13, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,2162809,15
99,887.1,902.7265625,"[0, 2, 4, 6, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,2189238,15
100,841.2,902.7265625,"[0, 2, 5, 6, 8, 11, 12, 14, 17, 19, 20, 23, 25, 26, 29, 31]",31,16,2216845,15
101,1400.0,906.6015625,"[0, 2, 5, 6, 8, 10, 12, 14, 17, 19, 20, 23, 25, 26, 29, 31]",31,16,2234435,15
102,864.0999999999998,906.85546875,"[0, 2, 5, 6, 8, 10, 12, 14, 17, 19, 20, 23, 25, 26, 29, 31]",31,16,2259258,15
103,795.5,907.11328125,"[0, 2, 5, 6, 8, 11, 12, 14, 17, 19, 20, 23, 25, 26, 29, 31]",31,16,2289115,15
104,864.1999999999999,907.55859375,"[0, 2, 5, 6, 8, 11, 12, 14, 17, 19, 20, 23, 25, 26, 29, 31]",31,16,2318751,15
105,1458.6999999999998,912.31640625,"[0, 2, 5, 7, 9, 10, 12, 14, 17, 19, 20, 23, 24, 27, 29, 31]",31,16,2334367,15
106,1265.8,912.8125,"[0, 2, 5, 7, 8, 10, 12, 14, 17, 19, 20, 22, 25, 27, 28, 31]",31,16,2353220,15
107,989.6,914.05078125,"[0, 2, 5, 7, 8, 11, 12, 15, 16, 19, 20, 22, 24, 27, 29, 31]",31,16,2370654,15
108,873.4000000000002,914.05078125,"[0, 2, 5, 7, 9, 11, 12, 14, 16, 19, 20, 22, 24, 27, 29, 31]",31,16,2383033,15
109,782.5999999999998,914.4140625,"[1, 3, 5, 7, 9, 10, 12, 15, 16, 19, 20, 23, 24, 27, 29, 30]",31,16,2394451,15
110,837.6999999999999,914.4140625,"[0, 3, 4, 7, 9, 10, 12, 15, 16, 19, 20, 23, 24, 27, 29, 30]",31,16,2404736,15
111,898.5,914.34765625,"[1, 2, 4, 7, 9, 10, 12, 15, 16, 18, 20, 23, 24, 27, 29, 30]",31,16,2417726,15
112,1001.1,914.37109375,"[1, 3, 5, 6, 9, 10, 12, 14, 16, 19, 20, 23, 24, 27, 28, 31]",31,16,2432947,15
113,1366.3000000000002,914.1640625,"[1, 3, 4, 6, 8, 11, 12, 15, 16, 19, 21, 23, 24, 27, 28, 30]",31,16,2451651,15
114,834.4,912.52734375,"[1, 2, 4, 6, 8, 10, 12, 15, 16, 19, 21, 23, 25, 27, 28, 30]",31,16,2467327,15
115,966.3000000000001,912.57421875,"[1, 2, 5, 7, 8, 10, 13, 15, 17, 18, 21, 23, 25, 27, 28, 30]",31,16,2482946,15
116,766.4000000000001,912.57421875,"[1, 2, 4, 6, 8, 10, 13, 15, 17, 18, 21, 23, 25, 27, 28, 30]",31,16,2494655,15
117,611.4000000000001,912.57421875,"[0, 2, 5, 6, 8, 10, 13, 15, 17, 18, 20, 23, 25, 27, 28, 30]",31,16,2505774,15
118,1092.0,912.32421875,"[1, 2, 5, 6, 8, 11, 13, 14, 17, 18, 20, 23, 25, 26, 28, 30]",31,16,2522824,15
119,1265.5,912.32421875,"[0, 2, 5, 6, 8, 11, 12, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,2540177,15
120,1257.6,912.32421875,"[0, 3, 4, 7, 8, 10, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,2560090,15
121,1568.6999999999998,912.32421875,"[0, 3, 4, 7, 8, 10, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,2578720,15
122,1397.3,912.32421875,"[0, 2, 5, 6, 8, 11, 13, 15, 16, 18, 21, 23, 25, 26, 28, 30]",31,16,2596532,15
123,1236.3,912.3046875,"[1, 2, 4, 6, 9, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 31]",31,16,2612543,15
124,1401.7,912.3046875,"[1, 3, 4, 7, 8, 10, 13, 14, 16, 18, 21, 23, 24, 26, 28, 31]",31,16,2632953,15
125,1484.5,912.54296875,"[1, 3, 4, 6, 9, 10, 12, 14, 16, 18, 21, 23, 24, 26, 28, 31]",31,16,2652891,15
126,786.5999999999999,912.8828125,"[1, 3, 5, 6, 9, 10, 13, 14, 16, 18, 21, 23, 25, 26, 28, 31]",31,16,2667822,15
127,857.3999999999997,912.8828125,"[1, 3, 4, 6, 9, 11, 12, 14, 16, 18, 21, 23, 25, 26, 28, 31]",31,16,2683752,15
128,993.9000000000002,912.8828125,"[1, 2, 4, 6, 8, 11, 12, 14, 16, 18, 21, 23, 25, 26, 29, 31]",31,16,2701019,15
129,1117.1,912.8828125,"[1, 2, 4, 6, 8, 11, 12, 14, 17, 19, 21, 23, 25, 26, 29, 31]",31,16,2719149,15
130,852.7,912.8828125,"[1, 2, 4, 6, 9, 11, 12, 15, 16, 19, 21, 23, 24, 26, 29, 30]",31,16,2731434,15
131,829.6999999999999,912.89453125,"[1, 2, 5, 7, 9, 10, 12, 15, 17, 19, 20, 23, 25, 27, 29, 30]",31,16,2745921,15
132,932.5000000000001,912.89453125,"[0, 3, 4, 6, 8, 11, 12, 15, 17, 19, 20, 23, 24, 27, 29, 30]",31,16,2762548,15
133,1073.8,912.89453125,"[0, 2, 5, 6, 8, 11, 12, 15, 17, 19, 20, 23, 24, 26, 29, 30]",31,16,2780933,15
134,1283.3,912.93359375,"[0, 2, 5, 6, 8, 11, 12, 14, 17, 19, 20, 23, 24, 26, 28, 30]",31,16,2799303,15
135,1191.3,913.01953125,"[1, 2, 5, 6, 8, 11, 12, 14, 16, 19, 20, 23, 24, 26, 29, 30]",31,16,2818928,15
136,1038.2999999999997,913.0859375,"[1, 2, 5, 6, 8, 11, 12, 14, 16, 19, 20, 23, 24, 26, 29, 30]",31,16,2837112,15
137,735.3999999999999,913.0859375,"[1, 2, 5, 6, 9, 11, 13, 15, 16, 19, 20, 22, 25, 26, 28, 30]",31,16,2851779,15
138,1207.5,913.0859375,"[1, 2, 5, 7, 9, 10, 13, 14, 16, 19, 20, 23, 24, 26, 28, 31]",31,16,2871907,15
139,1531.6000000000001,912.8359375,"[1, 2, 4, 6, 9, 11, 12, 15, 17, 19, 20, 23, 24, 26, 28, 31]",31,16,2887353,15
140,1497.9000000000003,912.8359375,"[1, 2, 4, 6, 9, 11, 13, 14, 17, 19, 20, 23, 24, 26, 28, 31]",31,16,2902837,15
141,1341.4999999999998,912.8359375,"[1, 2, 4, 6, 9, 11, 13, 14, 17, 19, 20, 23, 24, 26, 29, 31]",31,16,2927723,15
142,1324.8999999999999,912.86328125,"[1, 2, 4, 6, 9, 11, 12, 14, 17, 19, 20, 23, 24, 26, 29, 31]",31,16,2952849,15
143,1150.6,912.86328125,"[1, 2, 5, 6, 8, 11, 12, 14, 17, 19, 20, 23, 24, 26, 29, 31]",31,16,2983783,15
144,1218.1,912.77734375,"[1, 2, 5, 6, 9, 11, 13, 14, 17, 19, 20, 23, 24, 26, 28, 31]",31,16,3018022,15
145,988.1999999999998,912.77734375,"[1, 2, 4, 6, 9, 11, 13, 14, 17, 19, 21, 23, 24, 26, 28, 31]",31,16,3046295,15
146,896.6999999999999,912.77734375,"[1, 2, 4, 6, 9, 11, 13, 14, 17, 19, 21, 23, 24, 26, 28, 31]",31,16,3075478,15
147,901.8,912.27734375,"[1, 2, 4, 6, 9, 11, 13, 14, 17, 19, 21, 23, 24, 26, 28, 31]",31,16,3106654,15
148,964.3000000000001,912.27734375,"[1, 2, 4, 6, 8, 11, 13, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,3134513,15
149,937.4,912.27734375,"[1, 2, 4, 6, 8, 11, 13, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,3158699,15
150,992.6999999999998,912.27734375,"[1, 2, 4, 6, 8, 11, 13, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,3182330,15
151,1237.1,912.27734375,"[1, 2, 4, 6, 8, 11, 13, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,3193897,15
152,972.4000000000001,912.36328125,"[1, 2, 4, 6, 8, 11, 13, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,3217938,15
153,957.4,912.36328125,"[1, 2, 4, 6, 8, 11, 13, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,3244990,15
154,926.4000000000002,912.36328125,"[1, 2, 4, 6, 8, 11, 13, 14, 17, 19, 21, 23, 25, 26, 28, 31]",31,16,3274378,15
155,941.3,912.36328125,"[0, 3, 4, 6, 8, 11, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3303874,15
156,921.2000000000003,912.36328125,"[0, 3, 4, 6, 8, 11, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3332771,15
157,924.3000000000002,912.36328125,"[0, 3, 5, 6, 8, 11, 13, 14, 17, 18, 20, 23, 25, 26, 28, 31]",31,16,3361529,15
158,943.4999999999999,912.36328125,"[0, 3, 5, 6, 8, 11, 13, 15, 17, 18, 20, 23, 25, 26, 28, 30]",31,16,3390612,15
159,965.5999999999998,912.36328125,"[0, 3, 5, 6, 8, 11, 13, 15, 17, 18, 20, 23, 24, 26, 28, 30]",31,16,3419479,15
160,895.6000000000001,912.36328125,"[1, 3, 5, 6, 8, 11, 13, 15, 17, 18, 20, 23, 25, 26, 28, 30]",31,16,3448880,15
161,964.3000000000001,912.34375,"[0, 3, 5, 6, 8, 11, 13, 15, 17, 18, 20, 23, 25, 26, 28, 30]",31,16,3477360,15
162,867.0999999999998,912.34375,"[0, 3, 5, 6, 8, 11, 13, 15, 17, 18, 20, 23, 25, 26, 28, 31]",31,16,3505594,15
163,996.6,912.09375,"[1, 3, 4, 6, 8, 10, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3533799,15
164,852.7999999999998,912.09375,"[1, 3, 4, 6, 8, 11, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3566821,15
165,863.1000000000003,912.09375,"[0, 3, 4, 6, 8, 11, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3600631,15
166,1493.0,912.0546875,"[0, 3, 4, 6, 8, 11, 13, 15, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3618200,15
167,1550.6,912.04296875,"[0, 3, 4, 6, 8, 11, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3637705,15
168,1553.7999999999997,912.04296875,"[0, 3, 4, 6, 8, 11, 13, 15, 17, 18, 21, 23, 25, 26, 28, 30]",31,16,3656917,15
169,1563.1000000000001,912.09375,"[0, 3, 4, 6, 9, 11, 13, 15, 17, 18, 21, 23, 24, 26, 28, 30]",31,16,3675412,15
170,1337.9999999999998,912.8984375,"[0, 3, 4, 6, 8, 11, 13, 15, 17, 18, 21, 23, 25, 26, 28, 30]",31,16,3693084,15
171,1477.3999999999999,914.56640625,"[0, 3, 5, 6, 8, 11, 13, 15, 17, 18, 21, 23, 25, 26, 28, 30]",31,16,3716286,15
172,1309.7,914.75,"[0, 3, 4, 6, 8, 11, 13, 15, 17, 18, 21, 23, 25, 27, 28, 30]",31,16,3742111,15
173,1345.0000000000002,914.75,"[0, 3, 4, 6, 8, 10, 13, 14, 17, 18, 21, 23, 25, 27, 28, 31]",31,16,3770012,15
174,1351.2,914.75,"[0, 3, 4, 6, 8, 10, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3798609,15
175,1322.7,912.13671875,"[0, 3, 4, 6, 8, 11, 13, 15, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3827850,15
176,1158.9,912.13671875,"[0, 3, 4, 6, 8, 11, 13, 15, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3853275,15
177,1078.1,912.13671875,"[0, 3, 4, 6, 8, 11, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3871923,15
178,1065.2,912.2421875,"[0, 3, 4, 6, 8, 11, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3893694,15
179,1059.2,912.2421875,"[0, 3, 4, 6, 8, 11, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3914790,15
180,1131.3,912.2421875,"[0, 3, 4, 6, 8, 11, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3939866,15
181,1110.0,912.2421875,"[0, 3, 4, 6, 8, 11, 13, 14, 17, 18, 21, 23, 25, 26, 28, 31]",31,16,3966336,15
182,1199.0,911.9921875,"[0, 3, 4, 7, 9, 11, 13, 14, 17, 18, 21, 22, 25, 26, 29, 30]",31,16,3996929,15
183,1312.9,911.9921875,"[0, 3, 4, 7, 8, 10, 13, 15, 17, 18, 21, 22, 25, 27, 28, 30]",31,16,4026568,15
184,1415.8,911.9921875,"[0, 3, 4, 7, 8, 10, 13, 14, 17, 18, 21, 22, 25, 27, 28, 31]",31,16,4052098,15
185,1546.7,911.984375,"[1, 3, 4, 7, 8, 11, 13, 14, 16, 18, 21, 22, 25, 27, 28, 31]",31,16,4070919,15
186,1585.4999999999998,911.984375,"[1, 3, 4, 7, 9, 10, 12, 14, 16, 18, 21, 22, 24, 27, 28, 31]",31,16,4088428,15
187,1145.9,911.984375,"[1, 2, 4, 7, 9, 10, 12, 15, 17, 18, 21, 22, 24, 27, 28, 30]",31,16,4105303,15
188,976.6999999999999,911.984375,"[0, 3, 4, 7, 9, 10, 12, 14, 17, 18, 21, 22, 24, 27, 29, 31]",31,16,4121468,15
