Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
233,99.9,109.28515625,[7],32,2,526,0
234,99.9,109.28515625,[7],32,2,528,0
235,99.9,109.49609375,[7],32,2,531,0
236,99.9,109.6328125,[7],32,2,534,0
237,99.9,109.75390625,[7],32,2,538,0
238,99.9,109.8828125,[7],32,2,539,0
239,99.9,109.8828125,[7],32,2,543,0
240,99.9,110.13671875,[7],32,2,547,0
241,99.9,110.13671875,[7],32,2,552,0
242,99.9,111.625,[7],32,2,553,0
243,100.9,111.625,[23],32,2,557,0
244,98.9,111.78125,[23],32,2,558,0
245,100.9,111.78125,[7],32,2,560,0
246,99.9,111.8203125,[7],32,2,561,0
247,99.9,111.8203125,[7],32,2,564,0
248,95.9,111.94140625,[7],32,2,568,0
249,100.9,111.94140625,[7],32,2,572,0
250,99.9,112.02734375,[7],32,2,574,0
251,99.9,112.02734375,[7],32,2,578,0
252,99.9,112.32421875,[7],32,2,583,0
253,99.9,112.32421875,[7],32,2,589,0
254,99.9,112.49609375,[7],32,2,592,0
255,99.9,112.49609375,[7],32,2,597,0
256,99.9,112.72265625,[7],32,2,600,0
257,99.9,112.72265625,[7],32,2,604,0
258,96.9,112.72265625,[7],32,2,607,0
259,100.9,112.95703125,[7],32,2,610,0
260,98.9,113.1640625,[7],32,2,614,0
261,100.8,113.1640625,[7],32,2,619,0
262,99.9,113.41796875,[7],32,2,622,0
263,98.9,113.41796875,[7],32,2,628,0
264,99.9,113.65234375,[7],32,2,631,0
265,99.9,113.65234375,[7],32,2,636,0
266,99.9,113.91015625,[7],32,2,639,0
267,100.8,113.91015625,[7],32,2,642,0
268,98.9,114.16796875,[7],32,2,648,0
269,100.9,114.42578125,[7],32,2,651,0
270,99.9,114.42578125,[7],32,2,654,0
271,99.9,114.67578125,[7],32,2,659,0
272,99.9,114.67578125,[7],32,2,663,0
273,99.9,114.67578125,[7],32,2,669,0
274,99.9,114.9296875,[7],32,2,672,0
275,99.9,114.9296875,[23],32,2,674,0
276,101.0,114.9296875,[23],32,2,675,0
277,95.0,114.9296875,[23],32,2,677,0
278,98.9,115.04296875,[23],32,2,679,0
279,101.0,115.04296875,[23],32,2,680,0
280,100.0,115.04296875,[23],32,2,684,0
281,100.0,115.04296875,[23],32,2,688,0
282,95.0,115.04296875,[23],32,2,692,0
283,100.0,115.04296875,[7],32,2,696,0
284,100.0,115.04296875,[7],32,2,698,0
285,100.0,115.04296875,[7],32,2,700,0
286,100.0,115.04296875,[7],32,2,703,0
287,95.0,115.04296875,[7],32,2,707,0
288,100.0,115.04296875,[7],32,2,712,0
289,100.0,115.046875,[7],32,2,716,0
290,100.0,115.046875,[7],32,2,721,0
291,100.0,115.046875,[7],32,2,726,0
292,94.0,115.046875,[7],32,2,732,0
293,100.0,115.046875,[7],32,2,735,0
294,101.0,115.046875,[7],32,2,738,0
295,100.0,115.046875,[7],32,2,741,0
296,99.0,115.046875,[7],32,2,746,0
297,95.0,115.046875,[7],32,2,749,0
298,100.0,115.046875,[7],32,2,753,0
299,100.0,115.046875,[7],32,2,756,0
300,100.0,115.046875,[7],32,2,762,0
301,100.0,115.046875,[7],32,2,764,0
302,95.0,115.046875,[7],32,2,768,0
303,100.0,115.046875,[7],32,2,773,0
304,100.0,115.046875,[23],32,2,776,0
305,100.0,115.046875,[23],32,2,777,0
306,100.0,115.046875,[23],32,2,778,0
307,95.0,115.046875,[23],32,2,782,0
308,99.9,115.08984375,[23],32,2,784,0
309,100.0,115.08984375,[23],32,2,786,0
310,100.0,115.08984375,[23],32,2,789,0
311,101.0,115.08984375,[23],32,2,793,0
312,95.0,115.08984375,[23],32,2,797,0
313,99.9,115.08984375,[23],32,2,799,0
314,101.0,115.08984375,[23],32,2,800,0
315,98.9,115.08984375,[23],32,2,805,0
316,100.9,115.08984375,[23],32,2,807,0
317,95.0,115.08984375,[23],32,2,809,0
318,100.0,115.08984375,[23],32,2,811,0
319,100.0,115.08984375,[23],32,2,814,0
320,100.0,115.08984375,[23],32,2,818,0
321,100.0,115.08984375,[23],32,2,820,0
322,92.0,115.08984375,[23],32,2,824,0
323,100.0,115.08984375,[23],32,2,830,0
324,100.0,115.08984375,[23],32,2,832,0
325,99.0,115.08984375,[23],32,2,833,0
326,101.0,115.08984375,[23],32,2,835,0
327,90.0,115.2109375,[7],32,2,841,0
328,101.0,115.2109375,[7],32,2,844,0
329,100.0,115.2109375,[7],32,2,845,0
330,100.0,115.2109375,[7],32,2,848,0
331,100.0,115.2109375,[23],32,2,851,0
332,91.0,115.2109375,[23],32,2,853,0
333,100.0,115.2109375,[23],32,2,855,0
334,99.0,115.2109375,[23],32,2,857,0
335,101.0,115.2109375,[7],32,2,860,0
336,100.0,115.2109375,[7],32,2,863,0
337,96.0,115.2109375,[7],32,2,865,0
338,100.0,115.2109375,[7],32,2,867,0
339,100.0,115.2109375,[7],32,2,870,0
340,100.0,115.2109375,[7],32,2,875,0
341,99.9,115.23828125,[7],32,2,876,0
342,95.9,115.23828125,[7],32,2,880,0
343,100.0,115.23828125,[7],32,2,884,0
344,100.0,115.23828125,[7],32,2,888,0
345,100.0,115.23828125,[7],32,2,890,0
346,99.9,115.23828125,[7],32,2,892,0
347,94.0,115.23828125,[7],32,2,897,0
348,101.0,115.25390625,[7],32,2,902,0
349,99.0,115.25390625,[7],32,2,905,0
350,101.0,115.25390625,[7],32,2,909,0
351,99.0,115.25390625,[7],32,2,912,0
352,95.9,115.25390625,[7],32,2,918,0
353,100.9,115.25390625,[7],32,2,920,0
354,99.9,115.3203125,[7],32,2,924,0
355,99.0,115.3203125,[7],32,2,927,0
356,101.0,115.3203125,[7],32,2,930,0
357,94.0,115.3203125,[7],32,2,933,0
358,101.0,115.3203125,[7],32,2,936,0
359,99.9,115.3203125,[7],32,2,939,0
360,100.0,115.3203125,[7],32,2,944,0
361,100.0,115.3203125,[7],32,2,945,0
362,95.0,115.3203125,[7],32,2,951,0
363,100.0,115.3203125,[7],32,2,954,0
364,100.0,115.3203125,[7],32,2,960,0
365,100.0,115.3203125,[7],32,2,961,0
366,100.0,115.3203125,[7],32,2,965,0
367,97.0,115.33984375,[7],32,2,969,0
368,99.0,115.33984375,[7],32,2,975,0
369,101.0,115.33984375,[7],32,2,978,0
370,100.0,115.33984375,[7],32,2,982,0
371,100.0,115.33984375,[7],32,2,987,0
372,94.0,115.33984375,[7],32,2,994,0
373,100.0,115.33984375,[7],32,2,995,0
374,100.9,115.33984375,[7],32,2,998,0
375,96.0,115.33984375,[7],32,2,1003,0
376,98.9,115.33984375,[23],32,2,1006,0
377,100.9,115.33984375,[23],32,2,1006,0
378,99.9,115.33984375,[7],32,2,1010,0
379,99.9,115.359375,[7],32,2,1013,0
380,95.9,115.359375,[7],32,2,1018,0
381,99.9,115.51171875,[7],32,2,1021,0
382,99.9,115.51171875,[7],32,2,1027,0
383,99.9,115.51171875,[7],32,2,1030,0
384,100.0,115.51171875,[7],32,2,1034,0
385,96.0,115.51171875,[7],32,2,1037,0
386,99.0,115.51171875,[7],32,2,1041,0
387,99.9,115.51171875,[7],32,2,1045,0
388,100.9,115.51171875,[7],32,2,1049,0
389,99.9,115.73046875,[7],32,2,1053,0
390,95.9,115.73046875,[7],32,2,1060,0
391,99.9,115.73046875,[7],32,2,1064,0
392,99.9,115.94140625,[7],32,2,1069,0
393,99.9,115.94140625,[7],32,2,1072,0
394,99.9,115.94140625,[7],32,2,1077,0
395,99.0,115.94140625,[23],32,2,1080,0
396,100.9,115.94140625,[23],32,2,1082,0
397,99.9,116.140625,[23],32,2,1083,0
398,99.9,116.22265625,[23],32,2,1085,0
399,100.0,116.2265625,[23],32,2,1089,0
400,95.9,116.23828125,[23],32,2,1092,0
401,99.9,116.29296875,[23],32,2,1094,0
402,99.9,116.40234375,[23],32,2,1097,0
403,99.9,116.40234375,[23],32,2,1099,0
404,100.9,116.48828125,[23],32,2,1101,0
405,96.9,116.48828125,[23],32,2,1104,0
406,98.9,116.48828125,[23],32,2,1107,0
407,100.0,116.48828125,[23],32,2,1109,0
408,101.0,116.48828125,[23],32,2,1114,0
409,99.0,116.48828125,[23],32,2,1116,0
410,96.0,116.48828125,[23],32,2,1120,0
411,99.0,116.48828125,[23],32,2,1123,0
412,101.0,116.48828125,[23],32,2,1125,0
413,100.0,116.48828125,[23],32,2,1127,0
414,99.0,116.48828125,[23],32,2,1131,0
415,95.0,116.48828125,[23],32,2,1134,0
416,100.0,116.48828125,[23],32,2,1135,0
417,100.0,116.48828125,[23],32,2,1136,0
418,100.0,116.48828125,[23],32,2,1140,0
419,100.0,116.48828125,[23],32,2,1144,0
420,95.0,116.48828125,[23],32,2,1146,0
421,100.0,116.5703125,[23],32,2,1149,0
422,100.0,116.5703125,[23],32,2,1154,0
423,100.0,116.5703125,[23],32,2,1156,0
424,100.0,116.5703125,[23],32,2,1160,0
425,101.0,116.5703125,[23],32,2,1161,0
426,100.0,116.5703125,[23],32,2,1167,0
427,99.0,116.5703125,[23],32,2,1169,0
428,101.0,116.5703125,[23],32,2,1173,0
429,99.9,116.5703125,[23],32,2,1175,0
430,95.9,116.71875,[23],32,2,1179,0
431,98.9,116.71875,[23],32,2,1182,0
432,100.0,116.71875,[23],32,2,1185,0
433,99.9,116.71875,[23],32,2,1186,0
434,100.9,116.71875,[23],32,2,1189,0
435,99.9,116.71875,[23],32,2,1192,0
436,100.9,116.91796875,[23],32,2,1195,0
437,99.9,116.91796875,[7],32,2,1200,0
438,100.0,116.91796875,[7],32,2,1202,0
439,99.9,116.91796875,[7],32,2,1205,0
440,98.9,117.0078125,[7],32,2,1208,0
441,100.9,117.0078125,[7],32,2,1213,0
442,99.9,117.0078125,[7],32,2,1217,0
443,99.9,117.0078125,[7],32,2,1221,0
444,99.9,117.15234375,[7],32,2,1222,0
445,94.0,117.15234375,[23],32,2,1226,0
446,99.9,117.15234375,[7],32,2,1229,0
447,99.9,117.15234375,[7],32,2,1234,0
448,99.9,117.15234375,[7],32,2,1235,0
449,99.9,117.15234375,[7],32,2,1239,0
450,95.9,117.15234375,[7],32,2,1244,0
451,99.9,117.15234375,[7],32,2,1249,0
452,100.0,117.375,[7],32,2,1251,0
453,100.0,117.375,[7],32,2,1255,0
454,99.9,117.375,[7],32,2,1261,0
455,99.9,117.375,[7],32,2,1265,0
456,99.9,117.375,[7],32,2,1267,0
457,99.9,117.578125,[7],32,2,1270,0
458,100.9,117.64453125,[7],32,2,1274,0
459,99.9,117.6640625,[7],32,2,1279,0
460,98.9,117.7265625,[7],32,2,1281,0
461,99.9,117.7265625,[7],32,2,1285,0
462,99.9,117.80078125,[7],32,2,1289,0
463,99.9,117.80078125,[7],32,2,1293,0
464,99.9,117.80078125,[7],32,2,1295,0
465,96.9,117.87890625,[7],32,2,1299,0
466,99.9,118.02734375,[7],32,2,1303,0
467,99.9,118.08984375,[7],32,2,1308,0
468,99.9,118.21484375,[7],32,2,1310,0
469,99.9,118.35546875,[7],32,2,1316,0
470,99.9,118.35546875,[7],32,2,1320,0
471,99.9,118.58984375,[7],32,2,1326,0
472,99.9,118.58984375,[7],32,2,1327,0
473,99.9,118.58984375,[7],32,2,1331,0
474,100.0,118.58984375,[7],32,2,1334,0
475,98.9,118.73046875,[7],32,2,1338,0
476,99.9,118.7890625,[7],32,2,1340,0
477,99.9,118.7890625,[23],32,2,1343,0
478,99.9,118.83984375,[23],32,2,1346,0
479,98.9,118.83984375,[23],32,2,1348,0
480,99.0,118.83984375,[23],32,2,1350,0
481,99.0,118.83984375,[23],32,2,1353,0
482,101.0,118.83984375,[23],32,2,1357,0
483,99.9,118.83984375,[23],32,2,1362,0
484,95.0,118.83984375,[23],32,2,1365,0
485,101.0,118.83984375,[23],32,2,1368,0
486,99.9,118.83984375,[23],32,2,1372,0
487,99.9,118.97265625,[23],32,2,1375,0
488,100.0,118.97265625,[23],32,2,1379,0
489,97.0,118.97265625,[23],32,2,1385,0
490,100.0,118.97265625,[23],32,2,1389,0
491,100.0,118.97265625,[23],32,2,1393,0
492,99.0,118.97265625,[23],32,2,1395,0
493,100.9,118.97265625,[23],32,2,1398,0
494,96.0,118.97265625,[23],32,2,1402,0
495,99.0,118.97265625,[7],32,2,1405,0
496,101.0,118.97265625,[7],32,2,1406,0
497,100.0,118.97265625,[7],32,2,1410,0
498,100.0,118.97265625,[7],32,2,1411,0
499,95.0,118.97265625,[7],32,2,1417,0
500,100.0,118.97265625,[7],32,2,1420,0
501,100.0,118.97265625,[7],32,2,1425,0
502,100.0,119.0078125,[7],32,2,1426,0
503,100.0,119.0078125,[7],32,2,1430,0
504,96.0,119.0078125,[7],32,2,1433,0
505,100.0,119.0078125,[7],32,2,1439,0
506,99.0,119.0078125,[7],32,2,1440,0
507,100.9,119.0078125,[7],32,2,1445,0
508,100.0,119.0078125,[7],32,2,1446,0
509,96.0,119.0078125,[7],32,2,1453,0
510,99.9,119.0078125,[7],32,2,1456,0
511,100.0,119.0078125,[7],32,2,1461,0
512,99.0,119.0078125,[7],32,2,1464,0
513,100.0,119.0078125,[23],32,2,1466,0
514,97.0,119.0078125,[23],32,2,1468,0
515,99.0,119.0078125,[23],32,2,1470,0
516,100.0,119.0078125,[23],32,2,1472,0
517,100.9,119.11328125,[23],32,2,1476,0
518,98.9,119.12109375,[23],32,2,1480,0
519,96.9,119.15234375,[23],32,2,1483,0
520,99.9,119.1875,[23],32,2,1486,0
521,99.9,119.1875,[23],32,2,1490,0
522,99.9,119.30859375,[23],32,2,1493,0
523,100.0,119.30859375,[23],32,2,1494,0
524,94.9,119.30859375,[23],32,2,1496,0
525,101.0,119.30859375,[23],32,2,1499,0
526,100.0,119.30859375,[23],32,2,1502,0
527,100.0,119.30859375,[23],32,2,1506,0
528,100.0,119.3359375,[23],32,2,1509,0
529,95.0,119.34375,[23],32,2,1512,0
530,98.9,119.34375,[23],32,2,1516,0
531,99.9,119.34375,[23],32,2,1518,0
532,101.0,119.37890625,[23],32,2,1519,0
533,100.0,119.37890625,[23],32,2,1522,0
534,95.0,119.37890625,[23],32,2,1525,0
535,100.0,119.37890625,[23],32,2,1526,0
536,100.0,119.37890625,[23],32,2,1527,0
537,99.9,119.37890625,[23],32,2,1531,0
538,99.9,119.50390625,[7],32,2,1533,0
539,95.9,119.6015625,[7],32,2,1537,0
540,99.9,119.6015625,[7],32,2,1539,0
541,99.9,119.75390625,[23],32,2,1542,0
542,99.9,119.75390625,[23],32,2,1543,0
543,99.9,119.75390625,[23],32,2,1546,0
544,96.0,119.75390625,[23],32,2,1549,0
545,100.0,119.75390625,[23],32,2,1553,0
546,100.0,119.75390625,[23],32,2,1555,0
547,100.0,119.75390625,[23],32,2,1557,0
548,99.9,119.75390625,[23],32,2,1559,0
549,96.9,119.75390625,[7],32,2,1564,0
550,100.9,119.8984375,[7],32,2,1566,0
551,99.9,119.8984375,[7],32,2,1568,0
552,100.0,119.8984375,[7],32,2,1570,0
553,100.0,119.8984375,[7],32,2,1573,0
554,94.0,119.8984375,[7],32,2,1576,0
555,100.0,119.8984375,[7],32,2,1579,0
556,100.0,119.8984375,[7],32,2,1582,0
557,100.0,119.8984375,[7],32,2,1586,0
558,101.0,119.8984375,[7],32,2,1590,0
559,95.0,119.8984375,[7],32,2,1594,0
560,98.9,119.8984375,[23],32,2,1597,0
561,100.0,119.8984375,[23],32,2,1598,0
562,100.9,119.8984375,[23],32,2,1599,0
563,98.9,119.8984375,[23],32,2,1600,0
564,96.9,119.8984375,[23],32,2,1603,0
565,100.0,119.8984375,[23],32,2,1606,0
566,100.0,119.8984375,[23],32,2,1609,0
567,99.0,119.8984375,[23],32,2,1613,0
568,100.0,119.8984375,[23],32,2,1616,0
569,94.9,119.8984375,[23],32,2,1621,0
570,100.0,119.8984375,[23],32,2,1624,0
571,101.0,119.8984375,[23],32,2,1628,0
572,99.9,119.8984375,[23],32,2,1630,0
573,99.0,120.01953125,[23],32,2,1634,0
574,96.0,120.01953125,[23],32,2,1638,0
575,100.9,120.01953125,[23],32,2,1641,0
576,100.0,120.01953125,[23],32,2,1643,0
577,98.9,120.0625,[23],32,2,1647,0
578,99.9,120.06640625,[23],32,2,1651,0
579,99.0,120.0859375,[23],32,2,1654,0
580,99.9,120.09765625,[23],32,2,1658,0
