Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
171,1804.8,1440.5546875,[6],47,39,32,0
172,1004.2,1440.5546875,[6],47,39,32,0
173,2261.6,1440.5546875,[6],47,39,32,0
174,925.7,1440.5546875,[6],47,39,32,0
175,2262.0,1440.5546875,[6],47,39,32,0
176,902.6,1440.5546875,[6],47,39,32,0
177,2276.9,1440.5546875,[6],47,39,32,0
178,855.7,1440.5546875,[6],47,39,32,0
179,2283.8,1440.5546875,[6],47,39,32,0
180,2255.4,1440.5546875,[6],47,39,32,0
181,862.5,1440.5546875,[6],47,39,32,0
182,2277.4,1440.5546875,[6],47,39,32,0
183,907.3,1440.5546875,[6],47,39,32,0
184,2282.7,1440.5546875,[6],47,39,32,0
185,1385.0,1440.5546875,[6],47,39,32,0
186,1873.5,1455.4921875,[6],47,39,32,0
187,1503.1,1455.73046875,[6],47,39,32,0
188,1596.4,1482.55078125,[6],47,39,32,0
189,2269.8,1482.55078125,[6],47,39,32,0
190,921.6,1490.51953125,[6],47,39,32,0
191,2278.6,1490.51953125,[6],47,39,32,0
192,907.8,1507.078125,[6],47,39,32,0
193,2282.9,1507.078125,[6],47,39,32,0
194,1153.9,1507.328125,[6],47,39,32,0
195,1912.8,1507.328125,[6],47,39,32,0
196,2241.3,1507.328125,[6],47,39,32,0
197,1380.7,1507.328125,[6],47,39,32,0
198,1786.7,1507.328125,[6],47,39,32,0
199,2118.7,1507.328125,[6],47,39,32,0
200,1091.0,1507.328125,[6],47,39,32,0
201,2278.1,1507.328125,[6],47,39,32,0
202,1035.4,1507.328125,[6],47,39,32,0
203,2160.7,1507.328125,[6],47,39,32,0
204,1551.6,1507.328125,[6],47,39,32,0
205,1651.1,1507.328125,[6],47,39,32,0
206,2263.9,1507.328125,[6],47,39,32,0
207,889.2,1507.328125,[6],47,39,32,0
208,2286.8,1507.328125,[6],47,39,32,0
209,1537.0,1507.328125,[6],47,39,32,0
210,1545.5,1523.19140625,[6],47,39,32,0
211,2262.3,1523.19140625,[6],47,39,32,0
212,1218.2,1523.19140625,[6],47,39,32,0
213,1909.3,1531.04296875,[6],47,39,32,0
214,2260.1,1531.04296875,[6],47,39,32,0
215,441.1,1612.25,[6],47,39,32,0
216,2234.0,1614.96484375,[6],47,39,32,0
217,2244.3,1614.96484375,[6],47,39,32,0
218,1247.6,1616.7421875,[6],47,39,32,0
219,1036.7,2009.9609375,[6],47,39,32,0
220,2297.9,2017.5,[6],47,39,32,0
221,2248.6,2037.59375,[6],47,39,32,0
222,1002.9,2042.21484375,[6],47,39,32,0
223,359.5,2061.46875,[6],47,39,32,0
224,2281.1,2061.6953125,[6],47,39,32,0
225,2253.0,2091.1171875,[6],47,39,32,0
226,1131.3,2095.85546875,[6],47,39,32,0
227,2298.4,2095.8671875,[6],47,39,32,0
228,2233.2,2106.8828125,[6],47,39,32,0
229,1232.0,2109.86328125,[6],47,39,32,0
230,2298.5,2109.9453125,[6],47,39,32,0
231,2233.2,2120.82421875,[6],47,39,32,0
232,1012.6,2127.90234375,[6],47,39,32,0
233,2275.8,2142.0625,[6],47,39,32,0
234,2111.8,2142.3203125,[6],47,39,32,0
235,1228.2,2142.91015625,[6],47,39,32,0
236,2273.3,2156.12890625,[6],47,39,32,0
237,2240.7,2156.12890625,[6],47,39,32,0
238,1087.5,2156.77734375,[6],47,39,32,0
239,2153.4,2170.7578125,[6],47,39,32,0
240,2251.2,2184.546875,[6],47,39,32,0
241,1366.4,2186.80078125,[6],47,39,32,0
242,1773.1,2188.1796875,[6],47,39,32,0
243,2255.6,2205.1328125,[6],47,39,32,0
244,1833.2,2205.37890625,[6],47,39,32,0
245,1181.4,2212.2265625,[6],47,39,32,0
246,2265.6,2229.63671875,[6],47,39,32,0
247,2248.1,2229.63671875,[6],47,39,32,0
248,1099.9,2230.0,[6],47,39,32,0
249,2102.3,2231.58984375,[6],47,39,32,0
250,2242.0,2246.171875,[6],47,39,32,0
251,1208.2,2246.4296875,[6],47,39,32,0
252,2151.2,2249.75390625,[6],47,39,32,0
253,2249.9,2260.75,[6],47,39,32,0
254,1137.1,2261.89453125,[6],47,39,32,0
255,2298.5,2261.89453125,[6],47,39,32,0
256,1759.8,2274.64453125,[6],47,39,32,0
257,123.5,2284.484375,[6],47,39,32,0
258,1633.0,2287.93359375,[6],47,39,32,0
259,2248.1,2287.93359375,[6],47,39,32,0
260,2197.8,2287.93359375,[6],47,39,32,0
261,100.8,2287.93359375,[6],47,39,32,0
262,140.1,2292.6015625,[6],47,39,32,0
263,99.8,2292.84765625,[6],47,39,32,0
264,141.2,2293.2265625,[6],47,39,32,0
265,186.4,2295.8203125,[6],47,39,32,0
266,100.7,2295.8203125,[6],47,39,32,0
267,188.5,2394.94140625,[6],47,39,32,0
268,166.7,2395.08203125,[6],47,39,32,0
269,227.1,2523.92578125,[6],47,39,32,0
270,2298.2,2528.84765625,[6],47,39,32,0
271,2253.3,2732.84375,[6],47,39,32,0
272,222.0,2733.35546875,[6],47,39,32,0
273,126.3,2733.8359375,[6],47,39,32,0
274,141.1,2732.53515625,[6],47,39,32,0
275,99.8,2732.62109375,[6],47,39,32,0
276,156.9,2732.84375,[6],47,39,32,0
277,171.8,2733.35546875,[6],47,39,32,0
278,188.4,2734.37109375,[6],47,39,32,0
279,206.3,2799.9375,[6],47,39,32,0
280,99.8,2799.9375,[6],47,39,32,0
281,214.2,2800.7734375,[6],47,39,32,0
282,229.0,2937.21484375,[6],47,39,32,0
283,215.1,2938.16015625,[6],47,39,32,0
284,228.0,3078.37890625,[6],47,39,32,0
285,230.0,3080.78125,[6],47,39,32,0
286,244.8,3220.51171875,[6],47,39,32,0
287,243.7,3221.70703125,[6],47,39,32,0
288,259.4,3354.04296875,[6],47,39,32,0
289,252.7,3354.5078125,[6],47,39,32,0
290,267.5,3471.00390625,[6],47,39,32,0
291,413.6,3555.0,[6],47,39,32,0
292,250.7,3599.49609375,[6],47,39,32,0
293,249.6,3643.76953125,[6],47,39,32,0
294,289.1,3699.3671875,[6],47,39,32,0
295,330.6,3768.296875,[6],47,39,32,0
296,232.8,3809.41015625,[6],47,39,32,0
297,1486.0,3867.28125,[6],47,39,32,0
298,2257.9,3936.82421875,[6],47,39,32,0
299,1215.4,3943.19921875,[6],47,39,32,0
300,371.1,3978.9140625,[6],47,39,32,0
301,242.7,4006.58203125,[6],47,39,32,0
302,237.8,4025.80078125,[6],47,39,32,0
303,370.6,4008.90625,[6],47,39,32,0
304,237.8,3999.95703125,[6],47,39,32,0
305,239.7,3976.71484375,[6],47,39,32,0
306,241.8,3965.58203125,[6],47,39,32,0
307,241.8,3946.48828125,[6],47,39,32,0
308,239.7,3937.62109375,[6],47,39,32,0
309,243.8,3927.30078125,[6],47,39,32,0
310,244.7,3938.4765625,[6],47,39,32,0
311,247.6,3946.5546875,[6],47,39,32,0
312,257.5,3967.6640625,[6],47,39,32,0
313,250.5,3989.08203125,[6],47,39,32,0
314,254.6,4015.765625,[6],47,39,32,0
315,255.6,4040.33203125,[6],47,39,32,0
316,258.6,4067.48046875,[6],47,39,32,0
317,255.5,4096.44140625,[6],47,39,32,0
318,256.5,4127.02734375,[6],47,39,32,0
319,99.8,4127.02734375,[6],47,39,32,0
320,254.6,4157.70703125,[6],47,39,32,0
321,257.4,4183.28515625,[6],47,39,32,0
322,257.5,4211.44921875,[6],47,39,32,0
323,261.5,4237.46484375,[6],47,39,32,0
324,264.5,4264.296875,[6],47,39,32,0
325,260.5,4292.1484375,[6],47,39,32,0
326,258.5,4325.00390625,[6],47,39,32,0
327,259.5,4355.65234375,[6],47,39,32,0
328,155.5,4366.7109375,[6],47,39,32,0
329,215.2,4402.91015625,[6],47,39,32,0
330,265.5,4428.27734375,[6],47,39,32,0
331,346.9,4503.921875,[6],47,39,32,0
332,2293.4,4548.48046875,[6],47,39,32,0
333,2257.5,4966.12109375,[6],47,39,32,0
334,964.7,4967.0703125,[6],47,39,32,0
335,1900.1,4980.05859375,[6],47,39,32,0
336,2245.4,4984.29296875,[6],47,39,32,0
337,2240.6,4984.29296875,[6],47,39,32,0
338,2240.6,4984.29296875,[6],47,39,32,0
339,1092.3,4984.45703125,[6],47,39,32,0
340,948.3,4986.8203125,[6],47,39,32,0
341,2265.2,4986.8359375,[6],47,39,32,0
342,2243.9,4986.8359375,[6],47,39,32,0
343,2290.0,4986.84375,[6],47,39,32,0
344,1822.8,4993.66796875,[6],47,39,32,0
345,257.8,4993.67578125,[6],47,39,32,0
346,177.5,4993.8046875,[6],47,39,32,0
347,152.9,4994.0234375,[6],47,39,32,0
348,160.8,4994.05078125,[6],47,39,32,0
349,174.7,4994.1015625,[6],47,39,32,0
350,184.4,4994.06640625,[6],47,39,32,0
351,194.3,4994.0078125,[6],47,39,32,0
352,208.2,4993.9140625,[6],47,39,32,0
353,220.2,4993.8125,[6],47,39,32,0
354,1936.1,5002.92578125,[6],47,39,32,0
355,2254.6,5312.4609375,[6],47,39,32,0
356,2289.1,5312.4609375,[6],47,39,32,0
357,768.2,5312.9765625,[6],47,39,32,0
358,124.3,5315.06640625,[6],47,39,32,0
359,133.3,5315.16796875,[6],47,39,32,0
360,147.0,5315.16796875,[6],47,39,32,0
361,156.9,5315.109375,[6],47,39,32,0
362,163.9,5315.03125,[6],47,39,32,0
363,172.6,5289.4140625,[6],47,39,32,0
364,182.6,5236.3125,[6],47,39,32,0
365,1474.2,5201.515625,[6],47,39,32,0
366,2264.4,5401.953125,[6],47,39,32,0
367,2292.8,5403.01171875,[6],47,39,32,0
368,647.9,5407.05078125,[6],47,39,32,0
369,2298.2,5410.6640625,[6],47,39,32,0
370,2232.6,5427.72265625,[6],47,39,32,0
371,2242.3,5427.72265625,[6],47,39,32,0
372,2241.5,5427.72265625,[6],47,39,32,0
373,1816.3,5430.6484375,[6],47,39,32,0
374,99.8,5430.6484375,[6],47,39,32,0
375,122.3,5430.75,[6],47,39,32,0
376,138.2,5430.7265625,[6],47,39,32,0
377,1775.3,5413.6484375,[6],47,39,32,0
378,2249.6,5492.8984375,[6],47,39,32,0
379,2292.8,5492.8984375,[6],47,39,32,0
380,2117.1,5492.8984375,[6],47,39,32,0
381,114.3,5493.34375,[6],47,39,32,0
382,2291.4,5487.76171875,[6],47,39,32,0
383,2238.8,5510.48046875,[6],47,39,32,0
384,2242.3,5510.5859375,[6],47,39,32,0
385,2266.7,5513.50390625,[6],47,39,32,0
386,2290.1,5513.50390625,[6],47,39,32,0
387,1287.0,5513.703125,[6],47,39,32,0
388,1673.5,5501.4140625,[6],47,39,32,0
389,2247.7,5518.0,[6],47,39,32,0
390,2239.9,5518.0,[6],47,39,32,0
391,2240.9,5518.0,[6],47,39,32,0
392,2241.3,5518.171875,[6],47,39,32,0
393,1339.8,5519.578125,[6],47,39,32,0
394,1639.9,5503.56640625,[6],47,39,32,0
395,2264.4,5517.79296875,[6],47,39,32,0
396,2241.2,5517.79296875,[6],47,39,32,0
397,2240.1,5517.79296875,[6],47,39,32,0
398,2238.8,5517.79296875,[6],47,39,32,0
399,2239.1,5517.79296875,[6],47,39,32,0
400,1114.6,5518.0546875,[6],47,39,32,0
401,1928.5,5496.65625,[6],47,39,32,0
402,2240.1,5512.0078125,[6],47,39,32,0
403,2239.6,5512.0078125,[6],47,39,32,0
404,2242.5,5512.0078125,[6],47,39,32,0
405,995.6,5512.265625,[6],47,39,32,0
406,2141.5,5487.60546875,[6],47,39,32,0
407,2241.0,5501.80859375,[6],47,39,32,0
408,2241.8,5501.80859375,[6],47,39,32,0
409,2192.3,5502.0703125,[6],47,39,32,0
410,968.5,5474.27734375,[6],47,39,32,0
411,2279.6,5489.0,[6],47,39,32,0
412,2240.4,5489.0,[6],47,39,32,0
413,2240.4,5489.0,[6],47,39,32,0
414,2247.3,5489.0,[6],47,39,32,0
415,1418.0,5489.2578125,[6],47,39,32,0
416,1606.8,5460.921875,[6],47,39,32,0
417,2266.9,5476.73046875,[6],47,39,32,0
418,2240.3,5476.73046875,[6],47,39,32,0
419,2240.3,5476.73046875,[6],47,39,32,0
420,2262.5,5479.30078125,[6],47,39,32,0
421,487.6,5479.703125,[6],47,39,32,0
422,913.2,5442.98046875,[6],47,39,32,0
423,2262.4,5461.9296875,[6],47,39,32,0
424,2240.4,5461.9296875,[6],47,39,32,0
425,2253.4,5465.140625,[6],47,39,32,0
426,2290.5,5465.23828125,[6],47,39,32,0
427,1346.7,5465.44140625,[6],47,39,32,0
428,1201.2,5432.0390625,[6],47,39,32,0
429,2257.3,5432.0625,[6],47,39,32,0
430,2240.0,5432.0625,[6],47,39,32,0
431,2239.9,5432.0625,[6],47,39,32,0
432,2240.4,5432.0625,[6],47,39,32,0
433,1949.7,5432.0625,[6],47,39,32,0
434,1195.4,5398.03125,[6],47,39,32,0
435,2280.4,5398.03515625,[6],47,39,32,0
436,962.0,5362.97265625,[6],47,39,32,0
437,2283.1,5362.97265625,[6],47,39,32,0
438,1976.3,5362.97265625,[6],47,39,32,0
439,1222.9,5328.9140625,[6],47,39,32,0
440,2246.1,5328.91796875,[6],47,39,32,0
441,2239.4,5328.91796875,[6],47,39,32,0
442,2242.4,5328.91796875,[6],47,39,32,0
443,2160.8,5328.91796875,[6],47,39,32,0
444,858.6,5295.890625,[6],47,39,32,0
445,2282.1,5299.00390625,[6],47,39,32,0
446,2239.1,5299.00390625,[6],47,39,32,0
447,2239.0,5299.00390625,[6],47,39,32,0
448,2239.0,5299.00390625,[6],47,39,32,0
449,2240.0,5299.00390625,[6],47,39,32,0
450,2239.2,5299.00390625,[6],47,39,32,0
451,1084.0,5299.00390625,[6],47,39,32,0
452,2031.7,5268.86328125,[6],47,39,32,0
453,2241.8,5280.953125,[6],47,39,32,0
454,2238.2,5280.953125,[6],47,39,32,0
455,2240.2,5280.953125,[6],47,39,32,0
456,2238.2,5280.953125,[6],47,39,32,0
457,2240.1,5280.95703125,[6],47,39,32,0
458,1176.0,5284.9140625,[6],47,39,32,0
459,1706.4,5254.1875,[6],47,39,32,0
460,2248.9,5263.4609375,[6],47,39,32,0
461,2240.0,5263.4609375,[6],47,39,32,0
462,2241.3,5263.47265625,[6],47,39,32,0
463,2239.4,5263.47265625,[6],47,39,32,0
464,1337.7,5265.66796875,[6],47,39,32,0
465,1808.8,5237.14453125,[6],47,39,32,0
466,2252.6,5251.19140625,[6],47,39,32,0
467,2239.4,5251.19140625,[6],47,39,32,0
468,2239.3,5251.19140625,[6],47,39,32,0
469,1936.9,5251.19921875,[6],47,39,32,0
470,1299.3,5223.421875,[6],47,39,32,0
471,2247.1,5239.67578125,[6],47,39,32,0
472,2240.7,5239.67578125,[6],47,39,32,0
473,1156.0,5239.93359375,[6],47,39,32,0
474,2025.2,5214.9453125,[6],47,39,32,0
475,2199.9,5228.87109375,[6],47,39,32,0
476,2239.8,5228.87109375,[6],47,39,32,0
477,2240.9,5228.87109375,[6],47,39,32,0
478,1585.3,5228.90625,[6],47,39,32,0
479,1338.8,5204.13671875,[6],47,39,32,0
480,2267.8,5218.62109375,[6],47,39,32,0
481,2239.9,5218.62109375,[6],47,39,32,0
482,2241.9,5218.62109375,[6],47,39,32,0
483,2240.4,5218.62109375,[6],47,39,32,0
484,2264.9,5218.62109375,[6],47,39,32,0
485,657.0,5195.57421875,[6],47,39,32,0
486,2299.2,5195.75,[6],47,39,32,0
487,2236.0,5195.75,[6],47,39,32,0
488,2240.3,5195.75,[6],47,39,32,0
489,2241.1,5195.75,[6],47,39,32,0
490,2240.2,5195.75,[6],47,39,32,0
491,774.4,5172.7109375,[6],47,39,32,0
492,2280.1,5172.7109375,[6],47,39,32,0
493,1813.5,5172.7109375,[6],47,39,32,0
494,1446.2,5151.0703125,[6],47,39,32,0
495,2276.4,5151.0703125,[6],47,39,32,0
496,989.0,5130.03125,[6],47,39,32,0
497,2298.0,5130.03125,[6],47,39,32,0
498,2228.1,5130.03125,[6],47,39,32,0
499,2242.0,5130.03125,[6],47,39,32,0
500,2204.9,5130.03125,[6],47,39,32,0
501,912.3,5111.01171875,[6],47,39,32,0
502,2287.5,5111.01171875,[6],47,39,32,0
503,2241.2,5111.01171875,[6],47,39,32,0
504,2239.0,5111.01171875,[6],47,39,32,0
505,970.9,5091.9765625,[6],47,39,32,0
506,2298.3,5091.9765625,[6],47,39,32,0
507,2245.7,5091.9765625,[6],47,39,32,0
508,959.4,5074.94921875,[6],47,39,32,0
509,2287.5,5077.28515625,[6],47,39,32,0
510,2240.3,5077.28515625,[6],47,39,32,0
511,2239.2,5077.28515625,[6],47,39,32,0
512,2241.4,5077.28515625,[6],47,39,32,0
513,874.2,5061.26171875,[6],47,39,32,0
514,2299.3,5062.73828125,[6],47,39,32,0
515,2238.8,5079.09765625,[6],47,39,32,0
516,2240.0,5079.09765625,[6],47,39,32,0
517,2238.9,5079.09765625,[6],47,39,32,0
518,1087.8,5079.2265625,[6],47,39,32,0
519,2157.9,5065.1484375,[6],47,39,32,0
520,2247.4,5078.69140625,[6],47,39,32,0
521,2239.9,5078.69140625,[6],47,39,32,0
522,931.0,5066.578125,[6],47,39,32,0
523,2299.5,5066.89453125,[6],47,39,32,0
524,2227.3,5078.6796875,[6],47,39,32,0
525,2243.5,5078.6796875,[6],47,39,32,0
526,2239.5,5078.6796875,[6],47,39,32,0
527,872.9,5068.296875,[6],47,39,32,0
528,2299.6,5068.67578125,[6],47,39,32,0
529,2246.4,5083.01171875,[6],47,39,32,0
530,1314.3,5083.26953125,[6],47,39,32,0
531,1923.9,5072.5390625,[6],47,39,32,0
532,2256.4,5085.84765625,[6],47,39,32,0
533,2239.2,5085.84765625,[6],47,39,32,0
534,2240.8,5085.84765625,[6],47,39,32,0
535,2241.6,5085.84765625,[6],47,39,32,0
536,1676.7,5086.10546875,[6],47,39,32,0
537,1490.6,5078.92578125,[6],47,39,32,0
538,2263.0,5092.703125,[6],47,39,32,0
539,2240.7,5092.703125,[6],47,39,32,0
540,2087.9,5092.9609375,[6],47,39,32,0
541,1104.9,5082.6953125,[6],47,39,32,0
542,2286.5,5099.5390625,[6],47,39,32,0
543,2240.3,5099.5390625,[6],47,39,32,0
544,1099.1,5099.796875,[6],47,39,32,0
545,2147.5,5092.9921875,[6],47,39,32,0
546,2251.2,5105.94921875,[6],47,39,32,0
547,2240.8,5105.94921875,[6],47,39,32,0
548,1652.5,5106.20703125,[6],47,39,32,0
549,1547.5,5098.55078125,[6],47,39,32,0
550,2269.6,5113.90234375,[6],47,39,32,0
551,2240.7,5113.90234375,[6],47,39,32,0
552,888.9,5108.27734375,[6],47,39,32,0
553,2307.3,5108.48046875,[6],47,39,32,0
554,2231.6,5123.1640625,[6],47,39,32,0
555,2239.9,5123.1640625,[6],47,39,32,0
556,2238.6,5123.1640625,[6],47,39,32,0
557,2240.8,5123.1640625,[6],47,39,32,0
558,913.3,5116.3359375,[6],47,39,32,0
559,2297.3,5116.70703125,[6],47,39,32,0
560,2240.7,5133.77734375,[6],47,39,32,0
561,2239.5,5133.77734375,[6],47,39,32,0
562,2239.6,5133.77734375,[6],47,39,32,0
563,2239.8,5133.77734375,[6],47,39,32,0
564,2118.0,5133.77734375,[6],47,39,32,0
565,834.0,5128.4453125,[6],47,39,32,0
566,2282.3,5128.56640625,[6],47,39,32,0
567,2242.3,5128.56640625,[6],47,39,32,0
568,2240.4,5128.56640625,[6],47,39,32,0
569,2239.6,5128.56640625,[6],47,39,32,0
